Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,11.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.255,300.093,290.646,0.037,80.5,3.378,2.08,-1.246,-0.714,3736.2,0.572
2022,8,12.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,292.822,297.796,288.624,0.05,72.7,5.323,2.913,-2.51,0.438,3725.4,0.651
2022,8,13.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.501,304.295,290.929,0.0,78.3,7.796,4.08,0.093,3.146,6121.9,0.694
2022,8,14.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.287,301.203,292.975,0.002,85.0,7.294,3.758,1.006,-3.427,3028.3,0.413
2022,8,15.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.086,297.925,289.752,0.012,82.2,4.686,2.457,-1.823,-1.53,3328.3,0.476
2022,8,16.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.539,299.975,289.537,0.009,76.1,4.662,2.705,-2.232,-1.47,7061.8,0.706
2022,8,17.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.082,300.207,287.339,0.0,66.9,3.704,1.923,-1.392,-1.153,7275.8,0.943
2022,8,18.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,293.83,301.672,286.382,0.0,62.7,2.268,1.387,-0.027,0.846,7135.4,1.009
2022,8,19.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.393,301.245,291.157,4.273,77.4,6.464,3.344,-0.015,3.138,5492.9,0.678
2022,8,20.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,293.508,297.956,290.731,18.68,87.1,5.254,2.491,0.102,1.403,2903.7,0.337
2022,8,21.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,293.797,298.762,290.29,0.01,85.6,4.789,2.77,0.784,-2.54,4573.7,0.399
2022,8,22.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,293.92,299.467,288.298,0.0,77.2,2.36,1.369,0.251,-1.163,5738.1,0.665
2022,8,23.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.334,299.794,289.383,0.0,71.3,1.812,1.076,-0.374,0.221,6925.2,0.844
2022,8,24.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.215,301.286,288.546,0.0,78.7,3.369,1.866,-0.901,0.961,6686.0,0.59
2022,8,25.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,296.5,300.24,292.602,0.125,83.0,5.647,2.995,1.343,0.101,5413.3,0.529
2022,8,26.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.257,299.601,290.432,0.0,82.0,3.87,2.112,-0.584,-0.977,6130.5,0.537
2022,8,27.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,295.735,302.871,291.211,0.0,81.1,6.258,3.47,-2.079,2.563,6047.3,0.61
2022,8,28.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,296.724,301.731,294.087,6.533,84.0,7.539,3.642,-0.682,3.12,2968.4,0.488
2022,8,29.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,297.71,301.254,295.042,0.084,82.5,6.367,3.208,1.193,1.813,2484.8,0.581
2022,8,30.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.095,300.332,287.537,0.0,68.2,6.99,3.642,2.921,-1.658,6748.8,0.928
2022,8,31.0,Daily,IOWA,CEDAR,19031,0.0,41.597133,-91.366448,41.713892,-91.24942925,294.124,303.37,286.691,0.0,67.2,4.545,2.221,2.069,-0.064,6573.5,1.042
2022,8,1.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,297.522,302.628,292.371,5.663,77.8,7.308,3.994,2.439,0.742,7686.9,0.772
2022,8,2.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,297.123,303.519,291.602,7.251,77.2,6.532,3.726,-1.395,2.45,7352.6,0.767
2022,8,3.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,298.809,302.011,295.351,3.456,83.9,9.128,4.5,1.019,4.083,2496.2,0.546
2022,8,4.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,297.367,302.218,291.105,0.001,76.6,4.207,2.549,-0.044,-1.997,7555.5,0.768
2022,8,5.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,296.876,302.409,292.218,0.0,80.2,4.488,2.537,-1.719,0.027,4642.608,0.647
2022,8,6.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,299.83,305.939,294.711,0.0,83.9,5.674,3.032,-1.163,2.701,6898.6,0.623
2022,8,7.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,299.152,303.376,295.788,6.699,88.3,5.523,2.76,-1.108,1.779,2115.3,0.413
2022,8,8.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,296.939,299.05,294.622,0.282,84.4,6.364,3.835,1.219,-1.102,5180.2,0.45
2022,8,9.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.886,299.339,288.228,0.0,76.6,2.65,1.327,-0.816,-0.737,6565.8,0.669
2022,8,10.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.25,301.503,287.509,0.0,73.6,1.946,0.95,0.02,-0.207,7534.0,0.818
2022,8,11.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,295.438,304.181,290.708,0.037,78.1,3.344,2.105,-1.09,-0.478,4127.4,0.663
2022,8,12.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,292.499,297.359,288.249,0.022,71.9,5.122,2.906,-2.484,0.535,3943.8,0.66
2022,8,13.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,295.402,304.232,290.903,0.0,76.2,7.481,4.163,0.14,3.141,6014.3,0.762
2022,8,14.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,295.073,300.453,292.787,0.002,85.5,7.088,3.747,0.957,-3.443,2299.0,0.391
2022,8,15.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.828,297.675,289.752,0.043,83.4,4.259,2.368,-1.716,-1.483,3151.2,0.438
2022,8,16.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.383,299.725,289.443,0.009,75.7,4.867,2.727,-2.266,-1.455,7101.3,0.709
2022,8,17.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.947,300.145,286.964,0.0,68.4,3.368,1.937,-1.397,-1.187,7265.3,0.918
2022,8,18.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.247,301.297,286.798,0.0,62.4,2.304,1.532,0.018,0.935,6438.6,1.064
2022,8,19.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,295.708,301.276,291.157,1.134,74.0,6.646,3.542,0.079,3.336,5520.4,0.783
2022,8,20.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.511,297.518,290.418,32.621,86.9,4.91,2.383,-0.07,1.473,2481.1,0.341
2022,8,21.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.638,298.449,290.04,0.0,85.6,4.39,2.716,0.726,-2.517,4914.4,0.394
2022,8,22.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.667,299.271,288.111,0.0,77.5,2.349,1.478,0.334,-1.207,5604.2,0.652
2022,8,23.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.11,299.971,289.258,0.0,71.7,1.745,1.001,-0.218,0.354,6707.9,0.833
2022,8,24.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.213,301.411,288.296,0.0,77.4,3.046,1.849,-0.878,1.055,6531.2,0.64
2022,8,25.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,296.446,299.865,292.852,0.318,80.9,5.532,3.047,1.393,0.078,5416.4,0.589
2022,8,26.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,294.898,299.789,289.932,0.0,81.4,3.482,2.13,-0.636,-1.024,5668.1,0.552
2022,8,27.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,295.508,302.371,291.086,0.0,80.9,6.255,3.561,-2.056,2.714,5999.0,0.604
2022,8,28.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,296.601,300.499,294.274,8.442,83.6,7.315,3.816,-0.708,3.342,3400.4,0.491
2022,8,29.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,297.462,300.254,295.292,0.064,82.5,6.572,3.264,1.224,1.909,1859.6,0.559
2022,8,30.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.627,299.519,287.162,0.007,67.6,6.938,3.798,3.059,-1.723,6805.2,0.897
2022,8,31.0,Daily,IOWA,CEDAR,19031,1.0,41.713892,-91.366448,41.830651,-91.24942925,293.502,303.058,286.191,0.0,68.6,4.097,2.317,2.17,-0.194,6526.1,0.971
2022,8,1.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,297.256,301.681,292.719,63.42,80.3,7.861,4.087,2.579,0.726,7365.2,0.665
2022,8,2.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,296.956,303.332,291.986,1.626,80.9,6.654,3.579,-1.379,2.505,7260.0,0.629
2022,8,3.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,298.648,302.074,295.663,3.089,85.7,9.404,4.399,1.071,3.948,2283.8,0.482
2022,8,4.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,297.091,302.156,290.918,0.0,75.8,5.311,2.6,0.036,-2.13,7666.7,0.773
2022,8,5.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,296.662,302.284,292.28,0.0,79.7,4.962,2.612,-1.849,0.094,4313.808,0.642
2022,8,6.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,299.551,305.625,295.023,0.0,86.8,5.944,3.041,-1.249,2.662,6816.6,0.503
2022,8,7.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,298.949,303.251,295.475,3.249,88.6,5.82,2.579,-0.92,1.959,2045.2,0.403
2022,8,8.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,296.569,298.988,293.964,3.44,87.1,6.416,3.797,1.107,-1.328,5084.9,0.363
2022,8,9.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.912,299.151,288.166,0.0,76.7,2.856,1.331,-0.749,-0.875,6206.8,0.662
2022,8,10.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.325,301.503,287.696,0.0,70.2,2.126,0.973,0.158,-0.264,7591.2,0.88
2022,8,11.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,295.024,300.718,290.804,0.012,79.1,3.709,2.083,-1.114,-0.37,4681.8,0.591
2022,8,12.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,292.343,297.359,288.499,0.232,72.8,5.422,2.885,-2.424,0.68,3463.6,0.621
2022,8,13.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,295.147,304.045,290.758,0.001,77.6,8.103,4.162,0.132,3.003,5528.9,0.694
2022,8,14.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.485,299.703,292.287,0.006,86.3,7.302,3.699,0.905,-3.411,2198.6,0.358
2022,8,15.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.523,297.3,289.439,0.002,84.9,4.279,2.273,-1.627,-1.402,3411.4,0.396
2022,8,16.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.188,299.413,289.318,0.001,76.6,4.92,2.72,-2.255,-1.429,7110.2,0.677
2022,8,17.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.944,299.957,287.777,0.0,71.0,3.363,1.896,-1.324,-1.224,7274.9,0.845
2022,8,18.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.557,301.251,287.632,0.0,62.1,2.789,1.578,0.067,0.99,6506.5,1.081
2022,8,19.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,295.413,301.87,290.969,2.819,75.4,6.815,3.718,0.22,3.399,5431.5,0.736
2022,8,20.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.125,297.206,290.356,34.968,88.4,4.869,2.25,-0.46,1.457,2067.2,0.29
2022,8,21.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.271,298.319,289.602,0.0,86.5,4.656,2.571,0.601,-2.402,4540.4,0.362
2022,8,22.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,293.699,299.458,287.923,0.0,74.6,2.612,1.512,0.344,-1.246,5934.0,0.73
2022,8,23.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.329,300.169,289.633,0.0,68.2,1.786,0.763,-0.054,0.315,5731.7,0.903
2022,8,24.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.163,300.973,288.546,0.0,75.0,3.299,1.797,-0.875,1.024,6204.5,0.689
2022,8,25.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,296.404,300.362,293.289,0.245,81.9,5.902,3.058,1.489,-0.175,4816.9,0.56
2022,8,26.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.809,299.601,289.808,0.0,81.3,4.255,2.099,-0.652,-1.014,5476.1,0.548
2022,8,27.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,295.545,302.371,291.369,0.0,80.7,6.63,3.618,-2.069,2.795,6022.7,0.597
2022,8,28.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,296.961,300.811,294.774,1.089,80.7,8.033,3.939,-0.742,3.472,3044.8,0.583
2022,8,29.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,297.715,300.33,295.417,0.064,81.1,7.216,3.396,1.357,1.899,1612.0,0.617
2022,8,30.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.088,299.707,287.787,0.0,65.4,7.758,3.997,3.247,-1.822,6817.9,0.966
2022,8,31.0,Daily,IOWA,CEDAR,19031,2.0,41.830651,-91.366448,41.94741,-91.24942925,294.179,303.933,287.054,0.0,67.0,4.888,2.339,2.217,-0.325,6553.6,1.062
2022,8,1.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,298.019,303.44,292.996,0.581,77.9,7.631,4.012,2.441,0.823,7428.4,0.804
2022,8,2.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,297.225,304.019,291.539,2.68,77.1,6.605,3.77,-1.35,2.487,6745.6,0.781
2022,8,3.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,299.052,302.886,296.976,1.981,84.1,9.57,4.596,1.1,4.169,2217.1,0.552
2022,8,4.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,298.148,303.031,291.793,0.0,72.8,4.936,2.562,-0.159,-1.75,7694.6,0.931
2022,8,5.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,297.079,302.538,292.405,0.0,81.0,4.516,2.561,-1.714,-0.036,4558.808,0.632
2022,8,6.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,299.864,306.501,294.586,0.0,86.0,5.705,2.979,-1.066,2.681,6413.5,0.546
2022,8,7.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,299.402,303.376,296.288,4.895,89.9,5.458,2.758,-1.087,1.649,1976.8,0.361
2022,8,8.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,297.538,300.613,294.435,0.712,84.8,6.653,3.836,1.339,-0.927,4562.0,0.46
2022,8,9.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,293.792,299.714,287.916,0.0,76.9,2.708,1.298,-0.775,-0.664,6057.3,0.673
2022,8,10.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.362,301.44,286.696,0.0,73.3,2.027,0.953,0.023,-0.129,7432.3,0.819
2022,8,11.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.117,300.405,290.708,0.016,80.0,3.373,1.996,-1.164,-0.782,3996.5,0.588
2022,8,12.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,292.819,298.296,287.999,0.02,71.7,5.104,2.827,-2.482,0.308,4505.1,0.682
2022,8,13.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.568,304.126,290.992,0.0,77.9,7.78,4.063,0.065,3.261,6098.5,0.689
2022,8,14.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.409,302.016,293.1,0.001,84.5,7.174,3.746,1.064,-3.396,2678.2,0.436
2022,8,15.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.013,298.175,289.314,0.016,81.7,4.464,2.45,-1.737,-1.613,3973.8,0.494
2022,8,16.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.584,300.1,289.162,0.006,75.5,4.75,2.707,-2.203,-1.514,7088.4,0.723
2022,8,17.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.041,300.207,286.777,0.0,66.1,3.582,1.916,-1.389,-1.153,7236.5,0.974
2022,8,18.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,293.973,301.672,286.319,0.0,60.8,2.073,1.329,-0.032,0.753,6966.1,1.076
2022,8,19.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.499,301.37,291.469,3.418,77.2,7.034,3.479,0.019,3.287,4833.3,0.688
2022,8,20.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,293.503,297.96,291.168,25.906,88.6,5.71,2.532,-0.025,1.6,2401.6,0.298
2022,8,21.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,293.799,298.699,290.915,0.0,85.7,4.794,2.798,0.75,-2.574,4706.8,0.4
2022,8,22.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,293.87,299.905,288.048,0.0,75.2,2.508,1.434,0.344,-1.215,6041.7,0.723
2022,8,23.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.233,300.072,289.008,0.0,70.5,1.888,0.965,-0.205,0.138,6958.8,0.865
2022,8,24.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.163,301.348,288.046,0.0,77.7,3.218,1.893,-0.826,0.971,6485.0,0.623
2022,8,25.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,296.659,300.987,292.699,0.264,81.7,5.772,2.996,1.351,0.237,5360.9,0.581
2022,8,26.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.096,299.601,290.182,0.0,83.1,3.867,2.095,-0.647,-1.016,5433.3,0.502
2022,8,27.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,295.464,302.621,290.711,0.0,81.2,6.055,3.388,-2.009,2.488,6130.8,0.601
2022,8,28.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,296.917,301.499,294.188,1.059,83.1,7.421,3.565,-0.539,3.089,3076.2,0.518
2022,8,29.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,297.798,300.893,295.295,0.291,83.0,7.059,3.355,1.211,1.904,2007.7,0.561
2022,8,30.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.291,300.832,287.958,0.0,67.2,7.092,3.702,2.971,-1.608,6799.5,0.969
2022,8,31.0,Daily,IOWA,CEDAR,19031,3.0,41.597133,-91.24942925,41.713892,-91.1324105,294.215,303.308,286.754,0.0,66.8,4.672,2.253,2.092,-0.03,6557.0,1.055
2022,8,1.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,297.412,302.368,292.808,9.512,79.8,7.689,4.131,2.524,0.893,7626.0,0.701
2022,8,2.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,297.115,303.769,291.861,1.997,77.9,6.701,3.747,-1.288,2.518,7301.4,0.75
2022,8,3.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,298.679,302.099,296.351,3.979,84.3,9.69,4.66,1.222,4.206,2185.0,0.529
2022,8,4.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,297.456,302.281,291.355,0.0,76.1,4.86,2.512,-0.128,-1.903,7734.6,0.784
2022,8,5.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,296.941,302.596,292.468,0.0,80.7,4.868,2.625,-1.782,0.016,4767.708,0.631
2022,8,6.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,299.804,306.064,294.898,0.0,85.3,5.76,3.009,-1.069,2.714,6651.0,0.571
2022,8,7.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,298.957,303.126,295.081,9.212,89.5,5.346,2.702,-0.91,1.857,2059.7,0.365
2022,8,8.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,296.984,298.969,294.622,0.152,86.5,6.556,3.894,1.268,-0.977,4435.7,0.391
2022,8,9.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,293.764,299.339,288.228,0.0,77.0,2.838,1.351,-0.821,-0.718,5666.0,0.655
2022,8,10.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,294.161,301.19,287.071,0.0,74.6,2.209,1.005,0.088,-0.228,7593.8,0.774
2022,8,11.0,Daily,IOWA,CEDAR,19031,4.0,41.713892,-91.24942925,41.830651,-91.1324105,294.864,299.78,290.708,0.011,79.8,3.54,2.117,-1.216,-0.639,3758.0,0.573
