Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,12.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,298.187,303.512,294.159,0.0,77.4,6.742,3.753,-2.258,2.42,6781.7,0.82
2022,8,13.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,299.316,308.357,293.659,0.0,71.2,8.567,4.492,1.486,3.18,6044.4,1.228
2022,8,14.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,296.641,303.078,293.1,0.0,70.4,6.291,3.6,-0.267,-3.508,6335.3,0.921
2022,8,15.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,293.377,298.481,290.844,7.948,85.0,4.701,2.184,-1.974,-0.6,931.9,0.382
2022,8,16.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,293.599,299.919,290.679,6.128,85.4,5.779,2.683,-2.5,-0.642,5144.0,0.448
2022,8,17.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,294.496,301.232,288.464,0.0,73.8,3.017,1.649,-1.175,-1.036,6352.7,0.799
2022,8,18.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,295.156,302.126,287.995,0.0,68.1,4.138,2.485,0.994,1.297,5634.2,0.987
2022,8,19.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,296.861,301.987,292.418,0.135,64.9,7.396,3.527,1.483,2.573,6192.0,1.111
2022,8,20.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,294.071,297.831,291.039,0.329,80.2,6.361,3.628,2.631,-0.449,4828.9,0.54
2022,8,21.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,293.609,299.444,289.665,0.02,83.7,5.435,2.932,0.729,-2.53,4473.7,0.458
2022,8,22.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,293.024,301.021,285.361,0.0,79.2,2.191,1.268,-0.205,-0.856,6535.6,0.661
2022,8,23.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,295.04,303.109,287.508,0.0,69.2,2.534,0.926,-0.091,-0.258,6540.7,1.002
2022,8,24.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,296.921,304.161,290.735,0.02,70.8,3.895,1.974,0.664,1.638,6331.2,1.023
2022,8,25.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,297.581,302.987,292.637,0.02,75.4,5.248,2.929,1.7,-0.563,5439.7,0.84
2022,8,26.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,295.656,302.914,288.932,0.0,76.5,3.07,1.499,-0.22,-0.876,6658.9,0.785
2022,8,27.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,298.701,304.964,294.195,0.0,69.1,6.794,3.454,-0.543,3.152,5566.4,1.11
2022,8,28.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,298.482,303.186,294.733,7.27,77.3,9.999,4.512,-0.268,4.084,4475.2,0.787
2022,8,29.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,299.095,303.016,295.81,0.003,73.4,5.966,3.043,0.594,1.011,4102.5,0.963
2022,8,30.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,295.767,301.769,288.224,0.0,54.9,5.498,2.991,1.635,-2.113,6905.9,1.391
2022,8,31.0,Daily,IOWA,LUCAS,19117,0.0,40.898295,-93.557556,41.029783,-93.44256575,295.129,304.645,287.366,0.0,62.9,3.336,1.665,0.923,0.832,6650.6,1.278
2022,8,1.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,300.55,308.554,294.624,0.0,68.9,6.23,2.495,1.491,0.63,7584.9,1.338
2022,8,2.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,301.967,309.644,295.79,0.009,67.2,5.959,3.232,-0.043,2.682,7672.5,1.509
2022,8,3.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,301.848,307.161,297.129,0.693,69.3,11.547,5.379,1.965,4.758,4496.9,1.246
2022,8,4.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.331,305.281,289.98,0.0,66.7,4.48,2.516,-0.221,-1.984,7856.8,1.263
2022,8,5.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.126,306.788,289.952,0.0,67.5,4.172,2.32,-1.373,0.904,7655.208,1.278
2022,8,6.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,301.439,309.687,296.01,0.0,72.9,7.252,3.941,-0.288,3.806,7225.3,1.256
2022,8,7.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,303.144,307.581,299.177,0.026,71.5,8.094,3.922,0.598,3.693,6315.7,1.291
2022,8,8.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,299.218,307.238,293.747,0.053,71.6,6.767,3.964,0.99,-1.959,6940.1,1.045
2022,8,9.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.001,303.401,287.24,0.0,69.0,2.609,1.24,-0.569,-0.726,7146.8,1.011
2022,8,10.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,296.669,306.19,287.884,0.0,66.1,2.795,1.186,-0.42,0.199,7613.8,1.278
2022,8,11.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.331,307.031,288.776,0.0,62.9,2.357,1.246,-0.629,-0.214,7146.1,1.459
2022,8,12.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.314,303.887,293.986,0.0,75.2,6.94,3.897,-2.396,2.37,6734.8,0.9
2022,8,13.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,299.397,307.92,293.653,0.0,70.5,8.392,4.461,1.466,2.904,6014.2,1.238
2022,8,14.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,296.508,301.953,292.774,0.0,69.7,6.291,3.724,-0.324,-3.615,6099.9,0.917
2022,8,15.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,293.279,297.606,290.344,6.629,85.1,4.67,2.129,-1.882,-0.545,992.2,0.373
2022,8,16.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,293.607,300.044,290.545,8.341,85.7,5.081,2.451,-2.248,-0.694,5357.4,0.432
2022,8,17.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,294.546,301.457,288.339,0.0,71.7,3.275,1.668,-1.181,-1.047,6550.0,0.872
2022,8,18.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.356,302.626,288.37,0.0,66.6,3.981,2.454,0.991,1.221,5533.4,1.044
2022,8,19.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,296.869,302.362,292.668,0.395,65.3,7.211,3.424,1.428,2.284,5840.5,1.085
2022,8,20.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,293.956,297.877,291.086,0.343,82.4,6.801,3.641,2.662,-0.303,5056.2,0.473
2022,8,21.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,293.575,299.194,289.79,0.01,83.8,5.328,2.858,0.844,-2.413,4018.9,0.456
2022,8,22.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,293.11,301.208,285.798,0.0,78.3,2.12,1.258,-0.122,-0.788,6293.2,0.691
2022,8,23.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.142,303.534,287.605,0.0,67.5,2.599,0.959,-0.255,-0.383,6835.2,1.062
2022,8,24.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,297.069,304.745,290.173,0.0,68.0,3.606,1.936,0.508,1.44,6160.1,1.148
2022,8,25.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,297.56,302.754,292.699,0.17,75.2,5.329,2.927,1.734,-0.714,5302.9,0.843
2022,8,26.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.479,302.664,288.682,0.0,76.3,3.06,1.563,-0.196,-0.923,6644.5,0.789
2022,8,27.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.644,305.496,293.765,0.0,68.9,6.38,3.467,-0.579,3.102,5479.3,1.138
2022,8,28.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.388,303.856,294.858,4.37,78.7,8.934,4.27,-0.218,3.831,4319.4,0.754
2022,8,29.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,298.921,303.169,295.06,0.008,73.3,5.635,2.905,0.7,0.724,4725.3,0.96
2022,8,30.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.478,301.582,287.787,0.0,57.6,5.842,3.01,1.734,-2.205,6888.8,1.306
2022,8,31.0,Daily,IOWA,LUCAS,19117,1.0,41.029783,-93.557556,41.161271,-93.44256575,295.108,305.308,286.441,0.0,61.1,3.206,1.589,0.957,0.798,6653.2,1.365
2022,8,1.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,300.24,307.753,295.311,0.0,72.9,5.819,2.611,1.616,1.003,7568.6,1.153
2022,8,2.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,302.066,308.331,297.53,0.019,70.5,6.412,3.553,0.16,3.034,7668.1,1.321
2022,8,3.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,300.809,305.911,296.629,4.213,74.3,11.026,5.316,1.988,4.602,2520.7,0.975
2022,8,4.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,298.052,305.031,290.592,0.0,72.1,4.511,2.519,-0.13,-1.851,7677.9,1.053
2022,8,5.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,297.884,305.976,290.968,0.0,71.1,4.154,2.311,-1.362,0.837,7640.808,1.123
2022,8,6.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,301.142,308.5,296.537,0.0,75.3,7.528,3.948,-0.189,3.824,7439.3,1.084
2022,8,7.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,302.623,306.503,298.841,0.0,74.1,8.422,4.125,0.71,3.876,6359.4,1.133
2022,8,8.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,299.041,305.55,293.56,0.159,75.8,6.9,4.058,0.927,-1.492,6092.0,0.869
2022,8,9.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,294.519,301.901,287.496,0.0,74.8,2.463,1.16,-0.444,-0.382,6783.4,0.827
2022,8,10.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,296.062,305.565,287.696,0.0,69.4,2.712,1.083,-0.516,0.421,7525.9,1.114
2022,8,11.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,297.875,307.344,288.339,0.0,64.6,2.522,1.145,-0.452,0.166,7123.8,1.38
2022,8,12.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,298.007,303.074,293.909,0.0,75.8,6.76,3.8,-2.331,2.365,6924.4,0.861
2022,8,13.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,299.009,308.17,293.222,0.0,72.0,8.54,4.488,1.432,3.268,6030.3,1.173
2022,8,14.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,296.474,302.641,293.287,0.0,71.4,6.609,3.681,-0.181,-3.594,6161.8,0.874
2022,8,15.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,293.187,298.044,290.502,7.601,84.1,4.842,2.112,-1.885,-0.65,1162.3,0.397
2022,8,16.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,293.552,299.792,290.617,7.666,85.1,5.703,2.691,-2.49,-0.621,5855.2,0.454
2022,8,17.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,294.332,301.207,288.402,0.0,73.4,3.144,1.641,-1.207,-1.0,6268.3,0.806
2022,8,18.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,294.853,301.297,287.932,0.0,68.9,4.414,2.536,0.947,1.378,5333.7,0.941
2022,8,19.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,296.578,301.651,292.543,0.058,66.4,7.247,3.536,1.496,2.597,5986.4,1.04
2022,8,20.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,293.88,297.627,290.938,0.26,81.2,6.653,3.691,2.68,-0.415,5249.4,0.505
2022,8,21.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,293.351,299.069,289.727,0.01,85.1,5.607,2.935,0.823,-2.507,3829.8,0.413
2022,8,22.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,292.829,300.592,284.923,0.0,80.7,2.253,1.217,-0.132,-0.848,5997.7,0.605
2022,8,23.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,294.85,302.971,287.605,0.0,69.8,2.57,0.915,-0.007,-0.344,6688.3,0.97
2022,8,24.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,296.611,303.598,290.298,0.001,72.5,3.57,1.902,0.69,1.529,6767.1,0.956
2022,8,25.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,297.336,302.8,292.512,0.08,76.5,5.428,2.943,1.788,-0.529,5543.7,0.795
2022,8,26.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,295.562,302.851,289.12,0.0,77.2,2.966,1.435,-0.126,-0.936,6679.4,0.771
2022,8,27.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,298.342,304.839,293.452,0.0,69.9,6.721,3.46,-0.623,3.12,5114.7,1.067
2022,8,28.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,298.154,303.311,294.813,5.11,79.0,9.645,4.605,-0.315,4.149,4772.6,0.717
2022,8,29.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,298.916,303.266,295.98,0.034,74.8,5.989,3.066,0.63,1.026,3960.7,0.915
2022,8,30.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,295.585,301.769,287.849,0.0,57.3,5.43,3.02,1.666,-2.035,6903.8,1.326
2022,8,31.0,Daily,IOWA,LUCAS,19117,2.0,40.898295,-93.44256575,41.029783,-93.3275755,294.856,304.395,286.866,0.0,63.6,3.206,1.608,0.973,0.777,6657.5,1.234
2022,8,1.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,300.522,308.616,294.436,0.0,68.5,6.303,2.581,1.608,0.661,7609.7,1.358
2022,8,2.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,301.847,309.331,295.915,0.037,67.8,5.623,3.231,-0.038,2.729,7659.4,1.465
2022,8,3.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,301.617,306.661,297.622,3.304,70.7,11.547,5.359,2.009,4.698,4152.7,1.171
2022,8,4.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.573,304.968,290.717,0.0,67.9,4.563,2.562,-0.141,-1.979,7827.3,1.21
2022,8,5.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.274,306.663,290.39,0.0,67.9,3.735,2.273,-1.336,0.855,7642.808,1.269
2022,8,6.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,301.426,309.25,296.385,0.0,73.7,7.142,3.888,-0.204,3.759,7265.2,1.199
2022,8,7.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,303.241,307.581,299.641,0.0,71.4,8.349,3.927,0.655,3.693,5761.8,1.291
2022,8,8.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,299.166,305.3,293.56,0.02,73.2,6.804,4.074,1.026,-1.776,6600.8,0.961
2022,8,9.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.131,303.151,287.603,0.0,68.9,2.463,1.199,-0.571,-0.63,7021.7,1.009
2022,8,10.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,296.58,306.003,287.946,0.0,65.2,2.683,1.242,-0.482,0.176,7630.4,1.283
2022,8,11.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.064,306.86,288.901,0.0,65.6,2.167,1.344,-0.8,-0.189,6976.1,1.35
2022,8,12.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.379,303.824,293.861,0.0,72.0,6.914,3.958,-2.471,2.334,6779.4,1.004
2022,8,13.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,299.522,308.295,293.784,0.0,69.5,8.439,4.469,1.434,2.985,6205.7,1.278
2022,8,14.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,296.469,301.828,292.712,0.013,70.6,6.427,3.79,-0.21,-3.687,6343.1,0.887
2022,8,15.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,293.266,297.544,290.344,6.574,84.6,4.394,2.072,-1.823,-0.6,881.1,0.387
2022,8,16.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,293.623,299.982,290.42,8.267,84.7,4.969,2.436,-2.235,-0.676,5639.9,0.465
2022,8,17.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,294.655,301.895,288.402,0.0,70.8,3.077,1.696,-1.238,-1.036,6742.7,0.911
2022,8,18.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.419,302.938,288.319,0.0,66.4,4.088,2.456,0.937,1.266,5675.3,1.065
2022,8,19.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,296.924,302.362,292.856,0.209,64.9,7.143,3.441,1.428,2.269,5769.0,1.097
2022,8,20.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,293.893,297.689,290.938,0.236,82.0,7.02,3.678,2.717,-0.256,5117.7,0.481
2022,8,21.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,293.523,298.882,289.852,0.01,84.1,5.38,2.873,0.914,-2.418,4008.2,0.439
2022,8,22.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,292.949,301.146,285.048,0.0,79.2,2.102,1.25,-0.077,-0.809,6386.0,0.652
2022,8,23.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.214,303.346,287.917,0.0,67.5,2.273,0.986,-0.26,-0.51,6878.8,1.06
2022,8,24.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,297.093,304.223,290.61,0.0,69.7,3.664,1.894,0.487,1.349,6209.3,1.086
2022,8,25.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,297.641,302.675,292.887,0.15,75.6,5.389,2.939,1.817,-0.672,5566.3,0.835
2022,8,26.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.538,302.664,288.745,0.0,76.3,2.898,1.499,-0.121,-0.97,6665.2,0.793
2022,8,27.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.521,305.314,293.39,0.0,69.2,6.469,3.484,-0.67,3.076,5312.8,1.124
2022,8,28.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,298.427,303.856,295.108,3.736,77.3,8.82,4.321,-0.195,3.868,4263.0,0.798
2022,8,29.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,299.061,303.044,295.622,0.032,73.9,5.789,2.952,0.732,0.8,4559.6,0.943
2022,8,30.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.509,301.488,287.724,0.0,57.2,5.847,3.032,1.799,-2.15,6879.0,1.316
2022,8,31.0,Daily,IOWA,LUCAS,19117,3.0,41.029783,-93.44256575,41.161271,-93.3275755,295.22,305.308,286.616,0.0,61.7,3.141,1.546,0.975,0.746,6646.4,1.355
2022,8,1.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,300.142,307.69,295.374,0.0,72.9,6.074,2.806,1.85,0.979,7703.1,1.151
2022,8,2.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,302.326,308.332,297.236,0.012,69.8,6.498,3.556,0.251,3.057,7661.6,1.377
2022,8,3.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,300.934,305.974,296.69,1.802,73.4,11.234,5.341,2.095,4.583,2526.2,1.02
2022,8,4.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,298.193,305.156,290.918,0.0,72.7,4.694,2.575,-0.057,-1.864,7696.2,1.028
2022,8,5.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,298.084,306.288,291.39,0.0,71.8,4.297,2.295,-1.323,0.769,7687.808,1.116
2022,8,6.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,301.288,308.625,296.437,0.0,74.7,7.254,3.888,-0.009,3.759,7255.0,1.113
2022,8,7.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,302.735,306.962,298.841,0.057,73.1,8.286,4.095,0.918,3.779,5584.7,1.187
2022,8,8.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,299.043,305.113,293.56,0.471,76.2,7.035,4.161,1.052,-1.276,5911.3,0.851
2022,8,9.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,294.665,301.839,287.621,0.0,74.0,2.442,1.146,-0.436,-0.382,6531.5,0.85
2022,8,10.0,Daily,IOWA,LUCAS,19117,4.0,40.898295,-93.3275755,41.029783,-93.21258525,296.052,305.128,287.946,0.0,67.4,2.613,1.13,-0.503,0.249,7615.8,1.174
