Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,20.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,293.276,298.335,290.289,0.68,85.2,5.559,3.038,2.032,-0.986,5254.5,0.384
2022,8,21.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,293.7,300.137,287.79,0.0,82.8,2.898,1.289,0.299,-1.199,5856.2,0.511
2022,8,22.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,294.428,300.38,288.423,0.0,78.5,3.107,1.509,-1.129,-0.798,6714.8,0.664
2022,8,23.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,295.092,302.172,288.792,0.0,73.6,2.867,1.436,-0.445,0.552,6747.3,0.817
2022,8,24.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,296.78,303.348,291.36,0.0,75.3,4.828,2.378,0.916,1.945,6770.8,0.837
2022,8,25.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,296.388,301.817,292.608,13.1,79.1,2.524,1.207,0.304,-0.328,5913.7,0.65
2022,8,26.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,294.531,299.744,290.496,0.984,88.0,4.12,2.206,-1.532,0.137,3164.9,0.335
2022,8,27.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,297.238,302.089,293.882,1.625,84.7,7.016,3.281,-0.832,2.922,3924.4,0.506
2022,8,28.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,297.505,303.856,294.063,0.54,84.2,9.244,4.78,-0.307,4.599,5455.8,0.536
2022,8,29.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,298.121,302.58,294.239,0.054,75.3,5.229,2.568,-0.047,0.018,4057.2,0.835
2022,8,30.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,294.52,301.144,286.537,0.0,63.1,3.685,1.604,0.208,-1.483,6846.0,1.115
2022,8,31.0,Daily,IOWA,MONTGOMERY,19137,0.0,40.900653,-95.384964,41.030332,-95.27061975,294.111,303.058,286.566,0.0,69.5,3.034,1.985,-0.324,1.506,6651.3,0.955
2022,8,1.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,299.569,305.378,293.436,0.001,77.2,4.527,1.946,0.191,0.833,7621.4,0.907
2022,8,2.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,301.855,307.607,296.598,0.0,72.1,7.006,3.586,0.092,3.315,7775.0,1.217
2022,8,3.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,301.744,305.599,298.389,0.35,69.5,7.174,3.746,0.353,3.576,4684.8,1.212
2022,8,4.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,297.703,303.919,290.105,0.0,71.8,4.696,2.254,-1.271,-1.588,7774.4,1.011
2022,8,5.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,297.793,305.163,290.887,0.0,72.0,5.17,2.79,-1.565,1.571,7691.508,1.007
2022,8,6.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,301.437,308.187,297.023,0.0,74.5,7.793,4.297,-0.751,4.061,7527.0,1.118
2022,8,7.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,301.967,307.003,297.654,0.031,71.7,7.062,3.672,0.155,3.501,6144.9,1.187
2022,8,8.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,296.866,303.988,292.372,0.032,78.8,6.944,4.205,0.917,-3.81,6916.7,0.686
2022,8,9.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,293.858,301.589,287.246,0.0,75.9,3.455,1.473,-0.808,-0.325,7763.9,0.744
2022,8,10.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,296.093,303.878,288.903,0.0,71.7,2.394,0.97,0.002,0.663,7620.7,0.987
2022,8,11.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,297.508,304.594,289.464,0.0,65.7,2.712,1.556,-0.111,1.135,7286.9,1.214
2022,8,12.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,298.129,304.439,292.597,0.0,72.6,5.317,3.089,-0.323,2.894,7452.0,1.057
2022,8,13.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,298.785,303.79,294.347,0.02,69.8,7.134,3.828,0.937,1.774,6119.4,1.075
2022,8,14.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,295.253,300.391,289.787,0.025,79.4,5.122,2.671,-1.444,-2.049,6449.8,0.614
2022,8,15.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,293.573,298.169,291.502,9.906,86.9,7.326,3.206,-2.979,0.048,901.7,0.336
2022,8,16.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,292.531,298.732,289.689,18.919,87.4,8.268,3.793,-3.703,-0.181,4881.2,0.349
2022,8,17.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.215,300.604,288.411,0.0,75.3,2.999,1.062,-0.699,-0.625,6185.7,0.728
2022,8,18.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.893,301.521,288.673,0.0,75.2,3.838,2.275,0.807,1.227,7061.3,0.746
2022,8,19.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.973,299.882,289.606,0.107,80.1,5.297,2.537,0.652,1.54,3511.7,0.557
2022,8,20.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,293.274,298.252,290.232,0.01,85.7,5.947,3.181,2.146,-0.983,5187.9,0.367
2022,8,21.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,293.927,300.319,288.227,0.0,81.7,3.442,1.41,0.185,-1.348,6085.6,0.542
2022,8,22.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.295,300.38,288.173,0.0,78.0,3.167,1.487,-1.093,-0.822,6793.2,0.671
2022,8,23.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,295.108,302.234,289.105,0.0,73.8,3.26,1.681,-0.458,0.654,6782.1,0.817
2022,8,24.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,296.882,303.036,291.673,0.0,75.1,5.156,2.466,1.135,1.906,6803.4,0.848
2022,8,25.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,296.787,301.629,293.242,1.98,79.7,2.681,1.392,0.239,-0.581,5854.8,0.649
2022,8,26.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.364,299.556,290.433,0.955,88.6,4.388,2.158,-1.371,0.26,2978.5,0.31
2022,8,27.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,297.206,302.027,293.695,3.132,84.8,7.255,3.401,-0.665,3.144,4020.2,0.501
2022,8,28.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,297.461,303.606,293.751,0.384,84.3,10.072,5.092,-0.281,4.956,5518.0,0.532
2022,8,29.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,298.28,302.33,293.927,0.118,73.5,5.94,2.866,0.143,-0.252,4988.5,0.898
2022,8,30.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,294.7,300.957,286.599,0.0,60.2,4.235,1.81,0.236,-1.626,6835.8,1.181
2022,8,31.0,Daily,IOWA,MONTGOMERY,19137,1.0,41.030332,-95.384964,41.160011,-95.27061975,293.973,303.12,285.754,0.0,66.7,3.269,2.055,-0.228,1.623,6649.5,1.017
2022,8,1.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,299.61,306.464,293.436,0.0,77.0,4.194,1.896,0.168,0.94,7758.5,0.923
2022,8,2.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,301.86,307.607,296.598,0.0,73.2,7.474,3.743,0.204,3.482,7757.1,1.177
2022,8,3.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,301.966,305.661,298.872,0.24,68.2,7.047,3.826,0.379,3.63,6143.3,1.276
2022,8,4.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,298.055,304.169,290.217,0.0,70.7,3.975,2.138,-1.182,-1.484,7868.7,1.058
2022,8,5.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,298.181,305.413,291.265,0.0,69.6,5.337,2.744,-1.594,1.498,7702.108,1.107
2022,8,6.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,301.679,308.187,297.336,0.0,71.9,8.028,4.293,-0.819,4.024,7548.5,1.22
2022,8,7.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,302.139,306.962,297.904,0.076,70.8,7.026,3.758,0.067,3.639,5241.9,1.239
2022,8,8.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,297.392,304.613,292.935,0.004,78.0,7.002,4.037,0.729,-3.607,6963.2,0.732
2022,8,9.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.113,301.839,287.434,0.0,74.9,3.585,1.511,-0.811,-0.476,7766.3,0.776
2022,8,10.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,296.143,304.128,288.759,0.0,69.3,2.79,0.973,0.064,0.676,7655.7,1.07
2022,8,11.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,297.81,304.656,290.901,0.0,64.3,2.3,1.411,-0.002,0.979,7291.9,1.248
2022,8,12.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,298.194,304.439,292.749,0.0,69.8,5.206,2.973,-0.312,2.759,7452.6,1.143
2022,8,13.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,298.943,304.352,294.653,0.0,69.4,7.246,3.844,1.044,1.917,6990.3,1.125
2022,8,14.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,295.782,301.266,290.6,0.004,77.0,5.383,2.755,-1.486,-2.159,5719.1,0.702
2022,8,15.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,293.588,298.169,291.627,10.794,85.8,7.623,3.281,-3.091,0.053,460.1,0.367
2022,8,16.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,292.766,298.663,290.064,25.782,87.2,8.789,3.907,-3.823,-0.238,5197.3,0.358
2022,8,17.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.327,300.52,288.099,0.0,74.3,3.196,1.166,-0.793,-0.653,6238.4,0.773
2022,8,18.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.906,301.396,288.507,0.0,74.3,3.747,2.1,0.684,1.315,7145.7,0.773
2022,8,19.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,295.153,299.819,289.856,0.15,77.8,5.328,2.446,0.556,1.821,5080.1,0.63
2022,8,20.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,293.068,298.397,289.836,0.23,85.7,5.556,3.072,2.11,-0.923,5247.2,0.372
2022,8,21.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,293.739,300.074,287.915,0.0,83.1,2.88,1.431,0.239,-1.358,6581.5,0.506
2022,8,22.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.363,300.443,288.173,0.0,78.0,3.443,1.562,-1.101,-0.892,6547.2,0.678
2022,8,23.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,295.035,302.172,289.23,0.0,75.2,3.052,1.391,-0.416,0.534,6848.5,0.766
2022,8,24.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,296.796,303.036,291.298,0.0,75.2,4.916,2.411,0.919,2.016,6756.9,0.83
2022,8,25.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,296.391,301.675,292.483,7.55,79.2,2.863,1.29,0.374,-0.339,5663.6,0.648
2022,8,26.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.549,300.119,290.808,0.849,87.5,4.362,2.125,-1.402,0.129,2581.4,0.347
2022,8,27.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,297.847,302.246,294.32,0.412,81.3,7.641,3.368,-0.782,3.089,2961.0,0.629
2022,8,28.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,297.779,303.668,294.188,0.893,83.3,9.106,4.742,-0.223,4.56,5573.3,0.566
2022,8,29.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,298.259,302.58,293.989,0.063,75.6,5.078,2.519,-0.037,0.099,4625.1,0.834
2022,8,30.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.306,301.019,286.037,0.0,63.8,3.795,1.718,0.231,-1.561,6822.6,1.093
2022,8,31.0,Daily,IOWA,MONTGOMERY,19137,2.0,40.900653,-95.27061975,41.030332,-95.1562755,294.054,303.058,286.504,0.0,69.0,3.133,1.957,-0.139,1.444,6652.7,0.965
2022,8,1.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,299.613,305.94,293.124,0.015,76.9,4.397,2.005,0.287,0.885,7517.1,0.946
2022,8,2.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,302.027,307.795,296.91,0.0,72.6,6.769,3.596,0.207,3.33,7760.9,1.214
2022,8,3.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,302.083,305.786,298.639,0.32,68.8,7.125,3.89,0.514,3.701,6162.6,1.265
2022,8,4.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.971,304.294,290.092,0.0,71.2,4.043,2.26,-1.292,-1.585,7849.4,1.052
2022,8,5.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.86,305.601,290.327,0.0,71.2,4.766,2.764,-1.526,1.542,7669.408,1.059
2022,8,6.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,301.619,308.375,297.086,0.0,73.5,7.484,4.311,-0.665,4.092,7447.7,1.169
2022,8,7.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,302.17,306.837,297.716,0.021,72.3,6.831,3.763,0.189,3.631,5005.6,1.181
2022,8,8.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.351,305.238,292.997,0.019,77.9,6.908,4.139,0.849,-3.675,7033.4,0.733
2022,8,9.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,293.889,301.839,286.728,0.0,77.0,2.853,1.473,-0.772,-0.406,7711.0,0.722
2022,8,10.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,296.054,304.026,288.634,0.0,72.4,2.087,0.952,0.137,0.624,7614.8,0.983
2022,8,11.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.456,304.906,288.839,0.0,65.5,2.248,1.425,0.006,0.911,7268.4,1.239
2022,8,12.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,298.249,304.689,292.311,0.0,72.0,4.799,3.047,-0.198,2.868,7438.5,1.087
2022,8,13.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,298.894,303.965,294.597,0.04,71.5,6.913,3.901,1.052,1.875,6492.9,1.036
2022,8,14.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,295.451,300.391,290.412,0.002,78.4,5.177,2.73,-1.46,-2.115,5977.5,0.647
2022,8,15.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,293.713,298.544,291.502,7.231,86.4,7.089,3.225,-3.023,0.035,613.2,0.351
2022,8,16.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,292.766,298.85,289.939,14.013,87.0,8.086,3.776,-3.698,-0.186,5493.8,0.362
2022,8,17.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.397,301.041,288.099,0.0,74.7,2.519,1.142,-0.806,-0.635,6638.1,0.786
2022,8,18.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.83,301.521,287.986,0.0,74.7,3.726,2.278,0.853,1.248,7146.3,0.767
2022,8,19.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,295.085,300.194,289.668,0.182,79.7,5.102,2.662,0.842,1.688,5463.3,0.587
2022,8,20.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,293.167,298.502,289.795,0.0,86.2,5.567,3.223,2.222,-0.9,5336.3,0.361
2022,8,21.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,293.659,300.507,287.339,0.0,81.4,3.245,1.55,0.148,-1.488,6275.8,0.544
2022,8,22.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.019,300.708,287.048,0.0,78.0,3.058,1.509,-1.023,-0.936,6865.8,0.681
2022,8,23.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.886,302.359,288.105,0.0,76.1,2.771,1.582,-0.393,0.534,6832.7,0.763
2022,8,24.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,296.89,303.286,291.423,0.0,76.0,4.596,2.474,1.159,1.938,6701.3,0.84
2022,8,25.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,296.693,302.004,292.992,3.38,81.5,2.735,1.437,0.348,-0.597,5502.2,0.607
2022,8,26.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.304,299.494,290.058,0.677,88.7,3.802,2.081,-1.186,0.213,3372.3,0.308
2022,8,27.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.49,302.308,293.695,1.855,81.9,6.763,3.462,-0.571,3.251,3179.8,0.616
2022,8,28.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,297.687,303.543,294.063,0.986,83.5,9.63,5.058,-0.242,4.881,4912.0,0.56
2022,8,29.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,298.444,302.518,293.927,0.15,74.0,5.552,2.905,0.19,-0.14,5381.1,0.895
2022,8,30.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,294.14,301.019,285.974,0.0,65.9,3.771,1.901,0.249,-1.731,6781.4,1.053
2022,8,31.0,Daily,IOWA,MONTGOMERY,19137,3.0,41.030332,-95.27061975,41.160011,-95.1562755,293.843,303.245,285.504,0.0,68.5,2.883,2.029,-0.02,1.561,6638.4,0.998
2022,8,1.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,299.55,305.804,293.499,0.0,77.7,4.548,1.962,0.3,0.992,7755.7,0.89
2022,8,2.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,301.506,307.295,296.223,0.0,75.3,7.352,3.734,0.329,3.468,7734.5,1.08
2022,8,3.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,301.718,305.286,298.711,0.264,70.1,7.474,3.995,0.498,3.742,5756.1,1.187
2022,8,4.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,297.984,303.919,290.28,0.0,70.6,4.141,2.15,-1.172,-1.502,7857.1,1.068
2022,8,5.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,297.967,305.226,290.89,0.0,70.6,4.938,2.674,-1.534,1.48,7671.608,1.076
2022,8,6.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,301.434,308.0,296.898,0.0,72.9,7.869,4.263,-0.704,4.022,7541.0,1.172
2022,8,7.0,Daily,IOWA,MONTGOMERY,19137,4.0,40.900653,-95.1562755,41.030332,-95.04193125,301.998,306.712,297.591,0.012,72.3,7.258,3.841,0.137,3.738,6009.1,1.173
