Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,12.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,295.872,300.359,292.561,0.0,71.2,6.771,3.727,-3.06,1.357,4757.5,0.829
2022,8,13.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,297.956,306.232,292.367,0.127,64.6,8.52,4.329,0.869,3.643,6720.8,1.222
2022,8,14.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,296.425,304.078,293.337,0.0,78.7,6.758,3.624,0.801,-3.365,4445.3,0.647
2022,8,15.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.164,298.454,289.676,5.647,81.3,4.045,2.12,-1.398,-1.157,2835.1,0.506
2022,8,16.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.5,300.357,290.756,14.036,82.6,3.8,2.188,-1.677,-0.83,6459.5,0.548
2022,8,17.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.783,301.02,288.411,0.0,66.7,3.571,1.954,-1.363,-1.289,7308.3,1.042
2022,8,18.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.525,302.251,286.986,0.02,65.2,3.502,1.881,0.616,0.927,6721.8,1.047
2022,8,19.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,295.895,303.05,291.516,1.609,70.5,6.987,3.109,0.511,2.756,5106.4,0.921
2022,8,20.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.643,300.69,291.001,7.922,80.0,5.585,3.134,2.172,0.324,5666.3,0.572
2022,8,21.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,293.851,299.137,289.79,0.0,85.6,5.281,2.988,1.328,-2.332,3756.3,0.408
2022,8,22.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,293.85,301.193,286.423,0.0,77.4,2.612,1.541,0.212,-1.384,6302.1,0.708
2022,8,23.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,295.725,302.846,289.883,0.0,69.4,2.052,0.986,-0.572,-0.091,6714.8,1.026
2022,8,24.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,296.4,304.388,290.418,0.0,70.2,4.242,1.846,-0.19,0.901,6582.6,1.012
2022,8,25.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,298.162,303.05,293.512,0.0,70.9,5.485,2.982,1.903,-0.144,5865.9,0.988
2022,8,26.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,295.906,301.724,290.12,0.0,76.9,3.383,1.985,0.007,-1.389,6546.7,0.768
2022,8,27.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,297.85,305.439,293.086,0.03,76.4,6.596,3.691,-1.899,2.839,5772.0,0.896
2022,8,28.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,298.667,303.281,295.99,0.764,74.2,9.468,4.419,-0.088,3.881,3487.9,0.879
2022,8,29.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,299.064,303.817,295.44,1.949,78.1,7.007,3.328,1.127,1.248,5825.6,0.801
2022,8,30.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.845,301.175,288.099,0.0,65.5,6.003,3.132,2.166,-1.569,6843.9,1.059
2022,8,31.0,Daily,IOWA,JEFFERSON,19101,0.0,40.89972,-92.179974,41.031649,-92.06395375,294.606,304.808,286.179,0.0,61.7,3.235,1.441,1.108,0.256,6682.0,1.275
2022,8,1.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,299.49,305.179,296.436,0.0,74.5,6.936,3.372,2.311,0.375,7688.9,0.988
2022,8,2.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,300.358,306.456,295.227,0.001,73.2,6.31,3.621,-1.207,2.836,7577.3,1.078
2022,8,3.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,300.054,305.411,297.038,3.032,79.9,8.401,4.478,1.288,3.758,2253.1,0.741
2022,8,4.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,297.901,303.468,291.105,0.0,77.2,4.868,2.55,0.172,-1.822,7707.4,0.817
2022,8,5.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,297.373,305.55,291.327,0.0,80.4,4.079,1.989,-1.326,-0.114,6086.308,0.773
2022,8,6.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,301.374,308.564,296.312,0.0,77.9,6.528,3.463,-0.28,3.274,7135.8,1.008
2022,8,7.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,301.957,305.688,299.802,0.0,77.9,6.315,3.14,-0.241,2.936,2825.9,0.907
2022,8,8.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,299.442,303.863,295.359,0.238,76.5,6.955,4.24,1.466,-0.578,5690.0,0.83
2022,8,9.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,293.941,300.589,287.166,0.0,77.1,2.523,1.517,-0.699,-0.825,6611.4,0.701
2022,8,10.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.724,302.578,286.821,0.0,73.7,2.449,1.199,-0.615,-0.228,7508.1,0.851
2022,8,11.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,296.201,303.922,289.151,1.263,74.2,2.894,1.505,-0.606,-0.428,5525.3,0.823
2022,8,12.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,295.239,299.004,292.436,0.0,74.8,6.64,3.747,-3.029,1.407,5155.9,0.696
2022,8,13.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,297.738,306.084,292.367,0.002,67.9,8.186,4.264,0.817,3.401,6304.4,1.096
2022,8,14.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,296.154,305.516,293.149,0.0,80.2,6.877,3.783,0.827,-3.513,5171.4,0.608
2022,8,15.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.023,297.307,289.801,1.214,84.1,4.339,2.131,-1.435,-1.079,2598.9,0.424
2022,8,16.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.597,300.232,290.631,4.649,82.6,3.558,2.157,-1.625,-0.843,6771.8,0.548
2022,8,17.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.548,300.435,288.286,0.0,69.8,3.454,1.947,-1.436,-1.231,7099.4,0.924
2022,8,18.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.281,302.001,286.694,0.08,68.8,3.247,1.9,0.622,0.935,6021.1,0.941
2022,8,19.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,295.775,302.175,291.993,2.135,73.6,6.49,3.089,0.42,2.644,4830.1,0.801
2022,8,20.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.104,298.018,290.808,3.716,83.3,5.697,3.155,2.183,0.392,5226.3,0.453
2022,8,21.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,293.721,299.271,289.652,0.0,86.5,5.13,2.906,1.359,-2.251,4009.6,0.381
2022,8,22.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,293.764,300.63,287.191,0.0,78.4,2.938,1.564,0.193,-1.332,6362.4,0.67
2022,8,23.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,295.472,301.846,290.32,0.0,72.0,2.213,0.901,-0.557,-0.12,6856.9,0.904
2022,8,24.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,296.051,303.451,290.36,0.001,74.6,4.15,1.815,-0.427,0.789,6712.0,0.846
2022,8,25.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,297.813,302.425,293.199,0.0,74.4,5.334,3.041,2.051,-0.227,5660.3,0.855
2022,8,26.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,295.682,301.601,289.995,0.0,78.0,3.87,1.999,-0.108,-1.376,6555.5,0.729
2022,8,27.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,297.844,305.626,293.148,0.05,77.0,6.805,3.895,-2.063,2.964,5881.0,0.868
2022,8,28.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,298.693,303.249,296.052,0.48,74.1,9.414,4.454,-0.151,3.93,3561.9,0.891
2022,8,29.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,299.056,303.704,295.69,1.177,78.6,7.151,3.399,1.268,1.445,5153.3,0.788
2022,8,30.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.59,300.8,287.474,0.0,67.9,6.11,3.274,2.314,-1.621,6787.6,0.997
2022,8,31.0,Daily,IOWA,JEFFERSON,19101,1.0,41.031649,-92.179974,41.163578,-92.06395375,294.418,304.27,286.241,0.0,66.9,3.341,1.608,1.345,0.212,6669.1,1.126
2022,8,1.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,300.527,307.179,297.117,0.028,69.7,6.915,3.368,2.342,0.398,7738.6,1.288
2022,8,2.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,301.204,307.422,295.611,0.0,67.6,5.876,3.556,-1.16,2.664,7353.2,1.362
2022,8,3.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,300.648,306.349,296.351,15.968,77.3,9.391,4.349,1.024,3.68,2781.9,0.878
2022,8,4.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,298.505,304.656,292.28,0.0,79.1,4.074,2.394,0.252,-1.523,7635.7,0.796
2022,8,5.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,297.777,306.05,291.265,0.0,80.0,3.251,1.85,-1.24,-0.135,5932.008,0.808
2022,8,6.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,302.056,309.312,296.398,0.0,74.2,6.517,3.452,-0.098,3.243,7064.6,1.244
2022,8,7.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,302.452,306.563,300.052,0.002,75.2,7.016,3.27,0.194,3.042,2524.3,1.053
2022,8,8.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,299.642,303.174,295.422,0.704,76.0,6.905,4.005,1.386,-0.224,5149.5,0.868
2022,8,9.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.394,301.569,287.041,0.0,73.7,2.65,1.714,-0.707,-1.119,6034.9,0.843
2022,8,10.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,295.239,303.713,287.384,0.0,70.0,2.329,1.218,-0.673,-0.371,7311.8,1.06
2022,8,11.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.995,305.985,288.401,0.396,69.0,2.496,1.392,-0.474,-0.549,5884.6,1.108
2022,8,12.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,295.999,300.421,292.499,0.0,70.4,6.828,3.679,-3.062,1.264,3854.3,0.852
2022,8,13.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,298.337,306.92,292.742,0.891,62.9,8.345,4.334,0.874,3.688,6793.4,1.318
2022,8,14.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.477,303.266,293.462,0.0,78.9,6.713,3.615,0.897,-3.325,4185.5,0.649
2022,8,15.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.531,298.954,289.627,1.11,79.9,4.384,2.166,-1.408,-1.21,2553.7,0.564
2022,8,16.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.979,301.232,291.131,4.905,81.2,3.664,2.163,-1.56,-0.837,6395.6,0.62
2022,8,17.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,295.351,301.895,287.911,0.0,63.8,3.47,1.986,-1.373,-1.32,7108.2,1.19
2022,8,18.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.804,302.813,286.132,0.0,65.1,3.237,1.792,0.551,0.906,5313.0,1.128
2022,8,19.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.15,302.807,291.787,3.125,69.0,7.013,3.083,0.548,2.782,5453.9,0.978
2022,8,20.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.995,300.815,291.063,4.601,78.5,5.645,3.106,2.081,0.447,5238.0,0.628
2022,8,21.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.14,300.146,289.777,0.0,84.3,5.245,3.044,1.362,-2.369,4007.8,0.465
2022,8,22.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.277,302.005,286.119,0.0,76.4,2.761,1.513,0.045,-1.34,5378.3,0.772
2022,8,23.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.113,304.034,289.945,0.0,68.0,2.284,1.015,-0.69,0.044,6181.3,1.119
2022,8,24.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.866,304.808,290.296,0.0,68.8,4.223,1.892,-0.175,0.878,6496.5,1.119
2022,8,25.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,298.881,304.05,293.949,0.0,67.0,5.274,3.024,1.89,-0.032,5470.2,1.182
2022,8,26.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,296.179,302.289,290.182,0.0,76.5,3.367,2.018,-0.03,-1.418,6119.2,0.799
2022,8,27.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,297.998,305.814,292.898,0.0,76.1,6.419,3.667,-1.954,2.784,5891.2,0.939
2022,8,28.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,298.948,304.093,296.115,0.522,73.6,9.19,4.381,-0.114,3.818,3354.8,0.918
2022,8,29.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,299.231,304.067,295.253,0.855,77.4,7.247,3.439,1.252,1.367,5732.2,0.849
2022,8,30.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,295.015,301.675,287.849,0.0,64.8,6.115,3.195,2.215,-1.629,6858.1,1.12
2022,8,31.0,Daily,IOWA,JEFFERSON,19101,2.0,40.89972,-92.06395375,41.031649,-91.9479335,294.614,305.245,285.004,0.0,63.1,3.144,1.457,1.155,0.212,6653.6,1.296
2022,8,1.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,299.467,305.179,296.499,0.001,74.8,7.111,3.435,2.412,0.417,7769.0,0.978
2022,8,2.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,300.313,306.394,295.289,0.008,73.0,6.331,3.629,-1.181,2.909,7570.3,1.086
2022,8,3.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,300.036,305.474,296.851,5.134,81.0,9.417,4.533,1.23,3.875,3053.5,0.702
2022,8,4.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,298.146,303.781,291.655,0.0,78.4,4.907,2.522,0.281,-1.742,7664.2,0.797
2022,8,5.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,297.311,305.413,291.015,0.0,82.3,3.68,1.953,-1.352,-0.215,6122.808,0.683
2022,8,6.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,301.52,308.564,296.437,0.0,78.0,6.788,3.459,-0.267,3.254,7236.9,1.024
2022,8,7.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,301.928,305.688,299.677,0.057,78.3,6.617,3.132,-0.191,2.902,2233.6,0.892
2022,8,8.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,299.379,303.488,295.359,0.167,77.1,7.207,4.211,1.469,-0.43,5346.8,0.809
2022,8,9.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,293.925,300.491,287.478,0.0,76.2,2.452,1.599,-0.712,-0.924,5425.3,0.719
2022,8,10.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.679,302.391,287.196,0.0,74.0,2.49,1.208,-0.696,-0.277,7502.6,0.854
2022,8,11.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,296.383,303.797,289.089,0.928,73.8,3.032,1.577,-0.516,-0.609,5272.1,0.864
2022,8,12.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.958,298.754,291.874,0.0,74.6,6.56,3.654,-2.99,1.295,3627.0,0.685
2022,8,13.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,297.618,306.021,292.179,0.0,67.5,8.418,4.273,0.83,3.495,6370.7,1.103
2022,8,14.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,296.05,305.141,293.149,0.0,81.4,6.776,3.696,0.941,-3.401,4155.3,0.561
2022,8,15.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.271,297.675,289.801,0.74,82.9,4.555,2.184,-1.429,-1.163,2514.5,0.466
2022,8,16.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.8,300.482,290.693,4.147,82.6,3.675,2.165,-1.446,-0.882,6090.4,0.563
2022,8,17.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.611,300.56,287.786,0.0,69.0,3.397,1.976,-1.329,-1.356,7223.1,0.963
2022,8,18.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.296,302.109,286.361,0.07,68.2,3.026,1.753,0.533,0.893,6518.0,0.973
2022,8,19.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,296.012,302.273,291.731,2.692,71.8,6.977,3.045,0.504,2.667,5536.2,0.863
2022,8,20.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.284,298.315,290.664,2.304,81.1,6.028,3.085,2.014,0.462,4884.0,0.519
2022,8,21.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,293.804,299.396,289.652,0.0,86.6,5.336,3.017,1.398,-2.327,4348.9,0.385
2022,8,22.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,293.949,300.943,286.861,0.0,77.8,2.696,1.549,0.094,-1.327,6156.7,0.7
2022,8,23.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,295.527,302.047,290.445,0.0,71.6,2.237,0.906,-0.611,-0.01,6575.7,0.908
2022,8,24.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,296.205,303.37,290.548,0.0,73.0,4.104,1.841,-0.373,0.771,6658.9,0.924
2022,8,25.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,297.964,302.379,293.512,0.0,72.5,5.717,3.066,1.984,-0.154,5330.9,0.924
2022,8,26.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,295.515,301.164,289.995,0.0,79.8,3.81,2.077,-0.123,-1.441,6100.5,0.657
2022,8,27.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,297.441,305.001,292.651,0.0,78.3,6.773,3.779,-2.019,2.87,6093.2,0.806
2022,8,28.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,298.299,303.031,295.626,0.498,76.2,9.546,4.363,-0.223,3.792,3793.8,0.803
2022,8,29.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,298.869,304.004,296.003,0.366,79.6,7.601,3.457,1.336,1.56,4935.4,0.74
2022,8,30.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.882,300.738,288.287,0.0,67.0,6.534,3.312,2.335,-1.663,6875.3,1.023
2022,8,31.0,Daily,IOWA,JEFFERSON,19101,3.0,41.031649,-92.06395375,41.163578,-91.9479335,294.319,303.957,286.504,0.0,67.8,3.638,1.636,1.407,0.181,6672.4,1.084
2022,8,1.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,300.55,307.065,297.01,0.011,69.8,6.933,3.431,2.405,0.456,7785.9,1.291
2022,8,2.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,301.084,307.422,296.155,0.0,70.2,5.847,3.561,-1.262,2.729,7299.5,1.256
2022,8,3.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,300.458,305.661,296.267,9.161,79.0,9.474,4.379,0.939,3.813,2334.4,0.796
2022,8,4.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,298.695,304.781,292.467,0.0,79.3,4.144,2.368,0.211,-1.442,7689.1,0.795
2022,8,5.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,297.941,306.121,291.515,0.0,80.7,3.506,1.865,-1.282,-0.195,6073.808,0.768
2022,8,6.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,302.093,309.258,296.523,0.0,75.2,6.624,3.486,-0.189,3.261,6588.0,1.201
2022,8,7.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,302.29,306.751,299.371,0.077,74.6,7.031,3.243,0.212,3.019,2369.4,1.064
2022,8,8.0,Daily,IOWA,JEFFERSON,19101,4.0,40.89972,-91.9479335,41.031649,-91.83191325,299.515,302.925,295.234,2.312,77.7,7.108,4.014,1.393,-0.097,4901.6,0.802
