Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,11.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,297.173,304.329,288.776,0.0,70.5,2.149,1.488,-0.65,0.365,6850.8,1.046
2022,8,12.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,298.666,304.012,293.972,0.0,74.1,6.151,3.473,-0.49,3.001,7226.7,0.992
2022,8,13.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,298.183,302.727,295.117,0.12,75.2,7.285,4.161,1.229,1.675,6103.4,0.828
2022,8,14.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.451,297.885,288.412,0.012,83.4,4.638,2.586,-1.155,-2.164,4689.1,0.442
2022,8,15.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,292.768,294.856,291.054,3.987,90.0,6.873,3.0,-2.875,0.098,551.9,0.233
2022,8,16.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,292.531,298.294,289.62,6.165,89.0,6.86,3.154,-3.021,-0.574,5281.4,0.302
2022,8,17.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.554,299.645,287.474,0.0,77.6,3.17,1.416,-0.977,-0.896,7040.5,0.64
2022,8,18.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,294.09,300.709,287.194,0.0,77.0,4.138,2.545,0.913,1.359,6841.6,0.667
2022,8,19.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,294.387,299.194,288.566,3.949,83.9,4.88,2.245,0.923,0.941,4281.8,0.449
2022,8,20.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,292.865,296.835,289.836,0.644,87.6,6.744,3.271,2.12,-1.405,4500.8,0.31
2022,8,21.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.125,299.257,287.54,0.0,83.2,3.651,2.093,0.247,-1.931,5689.7,0.46
2022,8,22.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,292.826,299.458,286.457,0.0,78.1,3.118,1.379,-0.843,-0.814,7008.4,0.613
2022,8,23.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,294.201,301.984,288.07,0.0,74.6,3.195,1.724,-0.268,1.0,6800.8,0.75
2022,8,24.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,296.246,302.098,291.86,0.0,79.6,5.434,2.637,1.325,2.029,6476.3,0.669
2022,8,25.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,295.732,300.629,291.664,0.082,84.5,3.131,1.762,0.106,-1.495,5223.0,0.476
2022,8,26.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.578,299.016,288.495,0.256,87.5,3.836,1.96,-1.014,-0.001,3490.7,0.328
2022,8,27.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,297.402,301.881,294.382,0.122,85.2,7.45,3.787,-0.061,3.566,4154.8,0.497
2022,8,28.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,296.797,302.718,293.813,5.032,86.3,9.614,5.176,-0.091,4.935,5724.8,0.445
2022,8,29.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,297.113,301.83,291.177,1.257,76.0,5.309,2.59,0.789,-0.122,3857.6,0.787
2022,8,30.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.038,300.332,284.474,0.0,66.7,4.136,2.19,0.874,-1.702,6854.2,0.985
2022,8,31.0,Daily,IOWA,AUDUBON,19009,0.0,41.504148,-95.092861,41.62389,-94.962117,293.369,302.859,285.192,0.0,63.6,3.354,2.026,0.329,1.478,6636.4,1.079
2022,8,1.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,297.855,304.491,290.311,0.0,80.3,3.616,1.282,0.514,0.154,7482.7,0.715
2022,8,2.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,299.977,306.831,294.41,0.0,78.0,6.342,3.583,-0.413,2.922,7761.3,0.901
2022,8,3.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,301.565,305.511,297.514,0.24,72.2,7.315,3.895,1.173,3.063,5139.8,1.104
2022,8,4.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,295.87,303.419,288.168,0.0,73.9,4.855,2.329,-1.12,-1.726,7794.5,0.854
2022,8,5.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,296.618,304.288,288.952,0.0,72.8,5.165,2.772,-1.472,1.777,7676.508,0.953
2022,8,6.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,300.679,307.674,295.725,0.0,75.9,7.088,3.895,-0.204,3.707,6983.8,1.011
2022,8,7.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,300.488,306.126,295.578,0.267,81.1,4.401,2.108,-0.749,1.399,4157.3,0.78
2022,8,8.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,295.275,300.049,291.126,0.729,85.0,6.559,3.776,0.453,-3.461,5957.8,0.418
2022,8,9.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.605,300.553,284.978,0.0,74.6,2.653,1.371,-0.538,-0.085,7807.0,0.686
2022,8,10.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,295.419,303.44,287.341,0.0,69.8,2.717,1.109,-0.204,0.387,7674.9,1.016
2022,8,11.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,297.006,304.094,288.026,0.0,70.3,2.227,1.35,-0.524,0.487,7041.7,1.042
2022,8,12.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,298.426,303.824,293.534,0.0,75.0,6.432,3.673,-0.617,3.131,7086.3,0.951
2022,8,13.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,297.847,301.972,294.867,0.16,75.8,7.397,4.358,1.382,1.701,5058.8,0.788
2022,8,14.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.008,297.578,287.426,0.016,83.7,4.458,2.468,-1.113,-2.042,4877.9,0.421
2022,8,15.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.213,294.156,289.742,10.357,92.1,6.488,2.827,-2.713,0.231,315.0,0.177
2022,8,16.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.253,297.913,289.12,7.608,90.3,6.193,2.919,-2.776,-0.465,5235.9,0.267
2022,8,17.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.259,299.232,286.911,0.0,77.9,2.996,1.408,-1.027,-0.794,6974.7,0.62
2022,8,18.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.773,300.396,286.882,0.0,75.4,4.026,2.482,0.968,1.508,6421.5,0.669
2022,8,19.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,294.054,299.585,288.066,13.003,85.6,4.682,2.211,1.053,0.758,4824.5,0.398
2022,8,20.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.581,296.564,290.039,1.253,88.9,7.41,3.371,2.126,-1.478,5215.1,0.272
2022,8,21.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.994,298.569,288.121,0.0,84.2,3.82,2.124,0.234,-1.962,5928.7,0.426
2022,8,22.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,292.579,299.271,286.332,0.0,77.5,3.081,1.304,-0.853,-0.6,6970.6,0.612
2022,8,23.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.925,301.859,287.82,0.0,75.0,3.354,1.799,-0.208,1.284,6832.3,0.729
2022,8,24.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,296.049,302.076,291.754,0.0,80.7,5.786,2.772,1.398,2.138,6015.2,0.616
2022,8,25.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,295.513,300.379,291.512,0.07,83.8,3.191,1.801,0.244,-1.586,5976.0,0.479
2022,8,26.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.393,299.454,288.058,0.095,86.4,3.807,2.032,-1.1,0.064,2913.8,0.359
2022,8,27.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,297.217,301.881,294.445,0.02,85.0,7.633,3.923,-0.017,3.693,4506.9,0.495
2022,8,28.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,296.859,302.781,293.587,1.503,84.1,9.518,5.187,-0.026,4.943,6018.3,0.517
2022,8,29.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,296.949,301.518,291.364,1.521,75.7,5.429,2.397,0.935,-0.156,4453.4,0.783
2022,8,30.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.278,300.097,286.162,0.0,60.7,4.43,2.237,1.109,-1.642,6857.5,1.083
2022,8,31.0,Daily,IOWA,AUDUBON,19009,1.0,41.62389,-95.092861,41.743632,-94.962117,293.332,302.86,285.317,0.0,61.2,3.979,2.128,0.582,1.563,6630.2,1.119
2022,8,1.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,297.16,303.815,289.061,0.0,80.5,3.428,1.376,0.709,0.255,7479.8,0.688
2022,8,2.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,299.678,306.956,293.785,0.0,78.1,6.261,3.669,-0.452,3.049,7687.6,0.88
2022,8,3.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,301.822,306.313,297.622,0.08,70.3,6.966,4.047,1.334,2.677,5677.1,1.223
2022,8,4.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,295.648,303.169,287.543,0.0,73.2,4.639,2.185,-1.011,-1.619,7719.6,0.873
2022,8,5.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,296.441,304.351,288.452,0.0,71.5,5.055,2.857,-1.443,1.982,7739.708,1.001
2022,8,6.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,300.429,307.625,295.412,0.0,76.5,6.7,3.727,-0.092,3.55,6859.4,0.982
2022,8,7.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,299.504,305.813,294.449,1.757,83.2,4.432,2.285,-1.316,0.74,3606.2,0.678
2022,8,8.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,294.939,298.8,290.813,0.053,86.7,6.679,3.826,0.552,-3.378,6201.5,0.361
2022,8,9.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.428,300.589,284.621,0.0,72.1,2.366,1.314,-0.426,0.081,7817.1,0.762
2022,8,10.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,295.356,304.108,287.196,0.0,68.9,2.751,1.293,-0.131,0.53,7677.6,1.065
2022,8,11.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,296.8,304.344,287.849,0.0,71.8,2.339,1.35,-0.532,0.729,6847.6,1.024
2022,8,12.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,298.64,304.126,294.352,0.0,75.1,7.133,3.973,-0.797,3.313,7296.3,0.965
2022,8,13.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,297.977,302.259,295.04,0.07,74.6,8.072,4.682,1.669,1.695,5273.8,0.828
2022,8,14.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.167,297.516,287.801,0.036,82.7,4.25,2.333,-1.082,-1.885,4946.8,0.446
2022,8,15.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.099,294.343,289.554,15.469,91.7,6.397,2.731,-2.562,0.501,239.6,0.185
2022,8,16.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.49,298.169,289.49,5.13,89.7,5.636,2.72,-2.604,-0.262,5198.7,0.286
2022,8,17.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.158,299.332,285.849,0.0,76.5,2.717,1.298,-0.962,-0.638,5762.9,0.662
2022,8,18.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.71,300.438,286.507,0.0,73.6,3.789,2.425,1.169,1.716,6726.6,0.722
2022,8,19.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,294.171,300.3,288.356,3.354,84.1,5.297,2.552,1.355,0.758,4724.8,0.463
2022,8,20.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.787,296.939,289.977,2.979,88.1,7.767,3.763,2.277,-1.725,4756.9,0.295
2022,8,21.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.903,298.459,287.727,0.0,83.9,4.054,2.2,0.187,-2.022,5466.6,0.433
2022,8,22.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.56,299.396,285.77,0.0,78.9,2.813,1.268,-0.778,-0.33,7069.0,0.591
2022,8,23.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.993,301.922,287.82,0.0,76.0,3.357,1.95,-0.078,1.633,6718.8,0.711
2022,8,24.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,295.944,302.201,291.48,0.0,80.3,5.674,2.959,1.557,2.232,5446.9,0.631
2022,8,25.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,295.245,301.129,290.887,0.001,84.1,3.097,1.899,0.58,-1.586,6093.8,0.473
2022,8,26.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.236,299.641,287.557,0.01,86.0,3.651,2.066,-1.058,0.299,3703.3,0.366
2022,8,27.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,297.021,302.194,294.01,0.02,85.2,7.445,4.039,0.059,3.782,4241.4,0.486
2022,8,28.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,296.867,302.781,293.274,1.294,84.3,9.369,5.214,0.019,4.935,6057.3,0.514
2022,8,29.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,297.064,301.643,291.364,0.647,73.2,5.588,2.631,1.203,-0.31,4785.1,0.876
2022,8,30.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,293.124,300.3,284.849,0.0,58.8,4.597,2.381,1.476,-1.66,6845.9,1.132
2022,8,31.0,Daily,IOWA,AUDUBON,19009,2.0,41.743632,-95.092861,41.863374,-94.962117,292.983,303.308,284.316,0.0,67.1,4.045,2.39,1.001,1.699,6617.7,1.031
2022,8,1.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,298.134,305.054,290.436,0.0,80.2,3.407,1.405,0.501,0.258,7552.4,0.732
2022,8,2.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,300.269,306.956,294.756,0.025,76.5,6.014,3.476,-0.134,2.841,7764.8,0.976
2022,8,3.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,301.69,305.574,297.622,0.44,72.6,7.091,3.97,1.282,3.279,4587.4,1.111
2022,8,4.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,296.398,304.357,288.78,0.0,74.6,4.472,2.459,-1.104,-1.903,7742.6,0.874
2022,8,5.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,296.764,304.788,288.765,0.0,72.3,4.8,2.691,-1.477,1.62,7702.508,1.003
2022,8,6.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,300.702,307.562,295.6,0.0,74.9,6.955,3.993,-0.238,3.785,7116.2,1.055
2022,8,7.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,301.212,306.251,296.404,0.164,79.0,4.674,2.347,-0.22,2.042,5266.2,0.898
2022,8,8.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,295.882,301.236,291.402,8.614,83.6,6.59,3.79,0.435,-3.498,7050.1,0.484
2022,8,9.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.816,301.053,285.478,0.0,76.9,2.507,1.377,-0.543,-0.237,7415.7,0.675
2022,8,10.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,295.333,303.753,287.591,0.0,70.2,2.383,0.999,-0.139,0.179,7681.6,1.021
2022,8,11.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,296.635,304.454,287.724,0.0,72.1,1.813,1.207,-0.535,0.27,6910.3,1.017
2022,8,12.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,298.632,304.254,293.659,0.0,74.5,6.232,3.543,-0.581,2.969,7191.0,0.977
2022,8,13.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,298.232,302.977,295.222,0.09,75.4,7.569,4.318,1.494,1.735,5634.8,0.829
2022,8,14.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.667,297.891,288.849,0.011,82.1,4.747,2.664,-1.121,-2.273,4515.8,0.48
2022,8,15.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.885,295.294,291.054,4.539,88.7,6.501,3.025,-2.908,0.181,468.3,0.265
2022,8,16.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.709,298.607,289.557,4.746,88.6,6.373,3.096,-2.956,-0.561,5078.5,0.322
2022,8,17.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.491,299.77,286.911,0.0,76.7,2.775,1.47,-1.048,-0.901,6834.8,0.683
2022,8,18.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,294.01,300.771,286.923,0.0,77.8,3.953,2.505,1.09,1.365,7092.6,0.66
2022,8,19.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,294.497,301.362,288.879,9.817,84.7,4.737,2.201,0.897,1.11,3499.6,0.442
2022,8,20.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.94,296.647,290.273,0.467,88.1,6.963,3.306,2.172,-1.306,5114.5,0.299
2022,8,21.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.95,298.965,287.415,0.0,82.9,3.932,2.165,0.208,-1.999,5581.4,0.461
2022,8,22.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,292.563,299.458,285.816,0.0,78.1,2.787,1.388,-0.747,-0.887,7060.0,0.615
2022,8,23.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.868,301.984,287.445,0.0,75.5,2.476,1.569,-0.174,0.938,6795.3,0.731
2022,8,24.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,296.064,302.161,291.418,0.0,80.1,4.88,2.624,1.346,2.013,6433.4,0.649
2022,8,25.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,295.591,300.629,291.352,0.076,84.6,3.009,1.805,0.252,-1.521,5022.4,0.47
2022,8,26.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.682,299.954,287.995,0.141,85.8,3.383,1.921,-0.931,-0.05,3530.3,0.392
2022,8,27.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,297.415,302.506,294.195,0.001,83.9,7.229,3.812,0.054,3.589,4509.6,0.545
2022,8,28.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,296.898,302.781,293.837,5.34,86.1,9.486,5.207,-0.005,4.935,5661.5,0.455
2022,8,29.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,297.15,301.705,291.364,2.587,77.0,4.934,2.559,0.799,-0.028,4183.3,0.757
2022,8,30.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.246,300.332,283.912,0.0,68.2,3.972,2.223,1.01,-1.632,6817.6,0.963
2022,8,31.0,Daily,IOWA,AUDUBON,19009,3.0,41.504148,-94.962117,41.62389,-94.831373,293.048,302.87,284.066,0.0,67.4,3.185,1.992,0.527,1.373,6620.3,0.993
2022,8,1.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,297.576,304.554,289.499,0.0,80.9,3.41,1.383,0.605,0.216,5134.9,0.7
2022,8,2.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,299.753,307.206,293.535,0.009,76.7,5.672,3.441,-0.225,2.841,6842.1,0.955
2022,8,3.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,301.89,305.261,297.934,0.13,71.2,7.346,4.158,1.491,3.167,5104.8,1.17
2022,8,4.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,296.01,303.857,287.98,0.0,73.4,4.438,2.35,-1.042,-1.83,6986.3,0.894
2022,8,5.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,296.514,304.726,288.14,0.0,70.8,4.654,2.704,-1.422,1.753,7698.208,1.049
2022,8,6.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,300.478,307.687,295.162,0.0,75.7,6.908,3.881,-0.137,3.696,7006.9,1.026
2022,8,7.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,300.655,306.376,295.141,0.225,79.7,4.255,2.044,-0.644,1.394,3993.9,0.847
2022,8,8.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,295.603,300.236,291.277,2.255,83.8,6.353,3.717,0.498,-3.417,6201.3,0.464
2022,8,9.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,292.66,300.991,285.228,0.0,77.1,2.294,1.369,-0.465,-0.109,7703.3,0.663
2022,8,10.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,295.317,303.69,287.278,0.0,69.7,2.3,1.113,-0.102,0.296,7682.2,1.038
2022,8,11.0,Daily,IOWA,AUDUBON,19009,4.0,41.62389,-94.962117,41.743632,-94.831373,296.487,304.531,287.589,0.0,71.4,1.86,1.151,-0.525,0.466,6504.3,1.035
