Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,13.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,294.087,296.259,293.079,0.03,84.8,8.207,4.618,0.617,0.427,3127.0,0.38
2022,8,14.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.349,294.679,289.912,0.004,86.7,4.935,2.449,-0.642,-2.13,3378.3,0.305
2022,8,15.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,291.065,294.725,285.926,0.123,89.5,3.365,1.906,-1.395,0.83,1438.7,0.231
2022,8,16.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.766,298.232,286.725,0.0,82.9,3.209,1.768,-1.573,-0.304,4501.7,0.459
2022,8,17.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.817,299.27,285.349,0.0,72.7,2.233,0.866,-0.54,0.107,7180.0,0.772
2022,8,18.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,294.234,300.938,288.257,0.0,78.2,5.286,2.97,0.947,2.518,6866.1,0.651
2022,8,19.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,291.4,297.46,286.918,17.994,88.8,4.214,2.078,0.863,0.808,3148.7,0.287
2022,8,20.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.003,296.814,289.732,5.234,90.5,7.267,3.894,-1.322,-2.376,4578.0,0.229
2022,8,21.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.445,297.757,288.246,0.0,84.2,5.278,2.761,-0.146,-2.655,6177.1,0.428
2022,8,22.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.206,298.63,285.994,0.0,79.8,2.602,0.782,0.183,0.129,6212.0,0.56
2022,8,23.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,293.759,299.784,289.084,0.072,79.2,3.995,2.458,-1.234,1.774,6582.4,0.585
2022,8,24.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,295.093,300.241,290.98,0.03,79.6,6.867,3.727,0.044,2.393,5344.0,0.574
2022,8,25.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,293.956,298.254,291.117,0.0,89.5,5.902,3.251,1.713,-2.456,4735.6,0.278
2022,8,26.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.179,298.274,287.013,0.0,81.9,3.383,1.896,-0.889,0.114,6381.1,0.477
2022,8,27.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,295.693,302.256,291.987,0.696,80.7,9.344,4.824,-1.056,4.258,4390.9,0.549
2022,8,28.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,296.226,302.061,292.606,2.28,83.1,10.549,5.31,-0.614,5.086,3836.7,0.533
2022,8,29.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,296.285,300.58,290.552,0.0,74.8,7.789,4.164,3.062,0.498,5825.9,0.783
2022,8,30.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,292.103,297.769,284.599,0.0,67.2,6.883,3.4,2.765,-1.705,6719.3,0.827
2022,8,31.0,Daily,IOWA,WINNEBAGO,19189,0.0,43.255358,-93.970762,43.3774815,-93.852409,293.903,303.245,286.691,0.0,70.4,4.198,2.296,1.4,1.522,6517.0,0.953
2022,8,1.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,295.485,301.624,289.871,0.028,76.0,6.715,3.308,2.446,-0.826,7583.4,0.713
2022,8,2.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,297.339,306.17,290.414,0.0,76.8,7.86,4.295,-1.59,3.445,7047.6,0.833
2022,8,3.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,299.825,304.724,294.96,0.061,71.3,7.219,3.631,1.142,-0.779,6976.0,1.067
2022,8,4.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,293.466,299.696,286.355,0.0,74.2,4.152,1.931,-0.091,-1.528,7704.1,0.747
2022,8,5.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,295.751,303.613,288.952,0.0,72.2,6.714,3.809,-1.453,3.305,7322.008,0.874
2022,8,6.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,297.739,301.583,294.937,11.578,84.1,6.955,3.574,-1.444,1.834,1136.8,0.493
2022,8,7.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,296.397,299.212,294.24,51.877,94.1,4.122,2.025,-0.241,-0.684,2589.8,0.181
2022,8,8.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.931,298.55,288.938,0.261,84.9,8.009,4.335,0.831,-4.146,6286.8,0.374
2022,8,9.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,291.725,299.194,284.615,0.0,80.4,2.343,1.408,-0.027,0.74,7702.9,0.519
2022,8,10.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,294.242,301.503,287.321,0.0,79.6,2.941,1.177,0.182,0.442,7325.1,0.622
2022,8,11.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,294.461,306.344,291.241,3.043,81.3,3.436,2.131,-1.707,-0.126,3065.3,0.547
2022,8,12.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.523,296.449,290.32,0.384,82.6,10.213,5.529,-3.586,4.006,5204.1,0.413
2022,8,13.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,293.805,295.759,292.445,0.02,85.1,8.384,4.646,0.63,0.412,3195.4,0.365
2022,8,14.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.133,294.554,289.6,0.003,87.8,4.703,2.33,-0.554,-2.021,3072.2,0.277
2022,8,15.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,291.088,294.804,286.051,0.067,89.0,3.347,1.909,-1.372,0.869,2246.9,0.241
2022,8,16.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.63,297.919,287.037,0.001,85.0,3.206,1.675,-1.5,-0.215,4834.5,0.395
2022,8,17.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.746,298.832,285.652,0.0,76.3,2.163,0.848,-0.511,0.258,6857.2,0.654
2022,8,18.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,294.268,300.626,288.694,0.0,78.6,5.57,3.045,0.942,2.594,6708.7,0.628
2022,8,19.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,291.088,296.737,287.168,26.751,89.6,4.424,2.174,0.871,1.04,3848.9,0.257
2022,8,20.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,291.873,296.752,289.545,0.591,90.6,7.054,3.749,-1.223,-2.496,4101.0,0.224
2022,8,21.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.25,297.382,288.121,0.0,84.8,5.127,2.633,-0.146,-2.527,6362.6,0.405
2022,8,22.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.146,298.417,286.298,0.0,79.4,2.857,0.878,0.256,0.285,6420.4,0.561
2022,8,23.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,293.657,299.409,289.07,0.05,81.1,3.883,2.44,-1.291,1.753,6667.7,0.522
2022,8,24.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,295.033,299.965,291.043,0.0,80.5,6.812,3.655,-0.057,2.287,5600.7,0.541
2022,8,25.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,293.821,298.004,291.117,0.0,90.0,5.99,3.261,1.794,-2.44,4349.3,0.263
2022,8,26.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,292.111,298.108,287.307,0.0,82.0,3.39,1.827,-0.816,0.119,5748.2,0.463
2022,8,27.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,295.464,302.089,291.8,1.787,80.6,9.924,4.9,-1.058,4.378,4096.2,0.549
2022,8,28.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,295.95,301.811,292.543,3.497,84.1,10.721,5.208,-0.69,4.964,3399.3,0.495
2022,8,29.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,296.22,300.518,290.802,0.002,74.9,7.921,4.163,3.065,0.581,6260.7,0.765
2022,8,30.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,291.996,297.707,285.037,0.0,66.8,6.951,3.361,2.765,-1.634,6711.6,0.813
2022,8,31.0,Daily,IOWA,WINNEBAGO,19189,1.0,43.3774815,-93.970762,43.499605,-93.852409,293.952,302.933,287.129,0.0,69.1,4.589,2.267,1.42,1.485,6515.5,0.959
2022,8,1.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,295.639,301.374,289.808,0.0,74.4,6.694,3.457,2.543,-0.883,7641.0,0.775
2022,8,2.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,297.331,306.295,290.602,0.0,77.4,7.698,4.282,-1.702,3.338,7060.2,0.822
2022,8,3.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,300.507,305.099,295.773,0.07,66.9,7.107,3.609,1.11,-0.695,7094.3,1.251
2022,8,4.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.87,300.133,286.543,0.0,70.9,4.516,2.14,-0.06,-1.747,7749.5,0.856
2022,8,5.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,295.72,303.663,289.14,0.0,70.8,6.462,3.657,-1.558,3.068,7358.808,0.924
2022,8,6.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,298.041,302.446,294.786,46.239,83.0,6.846,3.429,-1.556,2.014,1828.7,0.544
2022,8,7.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,296.634,300.337,294.427,11.332,92.1,3.476,1.586,-0.186,0.053,1919.1,0.252
2022,8,8.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.288,299.113,288.813,0.114,83.8,8.121,4.317,0.953,-4.102,6052.3,0.405
2022,8,9.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,291.772,299.256,284.603,0.0,78.6,2.348,1.433,-0.027,0.62,7709.1,0.57
2022,8,10.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,294.252,301.766,286.884,0.0,78.3,3.193,1.185,0.176,0.455,7509.2,0.681
2022,8,11.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,294.336,304.531,291.053,3.602,80.2,4.014,2.243,-1.79,-0.074,2991.2,0.558
2022,8,12.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.53,296.262,290.57,0.462,81.7,10.528,5.59,-3.786,3.897,5462.2,0.434
2022,8,13.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.652,295.634,292.213,0.06,85.0,8.379,4.585,0.611,0.487,2269.4,0.365
2022,8,14.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.086,294.491,289.475,0.001,87.2,4.982,2.462,-0.561,-2.164,2727.4,0.29
2022,8,15.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,290.963,294.787,285.877,0.098,88.3,3.714,1.949,-1.487,0.809,1757.9,0.256
2022,8,16.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.774,298.232,286.85,0.0,81.3,3.315,1.806,-1.646,-0.306,4939.6,0.496
2022,8,17.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.832,299.27,285.589,0.0,70.6,2.426,0.931,-0.569,0.052,6627.4,0.815
2022,8,18.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,294.296,300.751,288.444,0.0,76.1,5.205,2.927,0.999,2.498,6585.6,0.697
2022,8,19.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,291.538,297.882,287.168,16.628,87.9,4.464,2.007,0.704,0.891,3847.4,0.31
2022,8,20.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,291.992,296.814,289.715,0.804,89.7,6.934,3.717,-1.359,-2.254,4450.8,0.25
2022,8,21.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.552,297.819,288.308,0.009,82.6,5.521,2.83,-0.086,-2.738,6186.4,0.472
2022,8,22.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,291.92,298.646,285.316,0.0,76.8,2.607,0.81,0.347,-0.054,6313.7,0.613
2022,8,23.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.441,299.659,288.258,0.021,78.9,3.64,2.253,-1.164,1.552,6636.8,0.582
2022,8,24.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,295.085,300.465,290.855,0.007,78.0,7.007,3.613,-0.052,2.414,5120.0,0.62
2022,8,25.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.849,298.129,290.615,0.0,88.7,6.115,3.311,1.859,-2.438,4521.1,0.297
2022,8,26.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.348,298.212,287.246,0.002,78.2,3.539,1.868,-0.897,0.017,5980.2,0.559
2022,8,27.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,295.472,302.058,291.987,0.725,80.4,9.581,4.756,-1.201,4.201,4411.5,0.552
2022,8,28.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,295.911,301.624,292.462,6.921,84.5,10.817,5.218,-0.723,4.998,3508.2,0.48
2022,8,29.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,296.296,300.455,290.427,0.0,74.3,8.088,4.155,3.073,0.438,5624.8,0.796
2022,8,30.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,292.077,297.675,284.912,0.0,65.9,7.037,3.441,2.83,-1.712,6729.5,0.851
2022,8,31.0,Daily,IOWA,WINNEBAGO,19189,2.0,43.255358,-93.852409,43.3774815,-93.734056,293.973,303.058,286.941,0.0,67.8,4.521,2.316,1.525,1.467,6536.8,1.014
2022,8,1.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,295.433,301.249,289.933,0.001,76.3,6.691,3.383,2.491,-0.826,7464.6,0.702
2022,8,2.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,297.157,306.295,290.289,0.0,77.0,7.688,4.311,-1.655,3.429,7137.0,0.828
2022,8,3.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,299.942,304.724,295.389,0.06,69.5,7.146,3.566,1.22,-0.687,6955.6,1.133
2022,8,4.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,293.643,299.883,286.355,0.0,72.0,4.324,2.022,-0.055,-1.611,7647.1,0.811
2022,8,5.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,295.652,303.538,288.843,0.0,72.2,6.441,3.711,-1.521,3.173,7545.208,0.884
2022,8,6.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,297.642,301.458,294.749,29.835,84.2,6.775,3.534,-1.572,1.889,1478.5,0.49
2022,8,7.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,296.493,299.962,294.49,37.819,93.4,3.573,1.773,-0.168,-0.33,1995.4,0.205
2022,8,8.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.95,298.8,288.626,0.398,84.8,8.067,4.345,0.932,-4.13,5615.2,0.376
2022,8,9.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.649,299.194,284.541,0.0,79.1,2.275,1.36,-0.058,0.696,7719.0,0.549
2022,8,10.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,294.062,301.391,286.884,0.0,79.6,2.959,1.231,0.242,0.405,7368.6,0.615
2022,8,11.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,294.198,305.156,290.928,10.607,81.4,3.722,2.068,-1.639,-0.058,3517.1,0.529
2022,8,12.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.288,295.637,290.507,0.464,82.2,10.398,5.625,-3.719,4.011,5339.1,0.411
2022,8,13.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,293.449,295.009,292.088,0.01,85.9,8.348,4.671,0.606,0.542,2500.5,0.338
2022,8,14.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.974,294.304,289.412,0.003,88.2,4.703,2.341,-0.491,-2.049,3137.6,0.266
2022,8,15.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.005,294.85,285.739,0.01,88.7,3.475,1.952,-1.489,0.866,1763.4,0.253
2022,8,16.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.599,297.794,287.006,0.0,84.6,3.284,1.734,-1.589,-0.186,4619.6,0.402
2022,8,17.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.554,298.707,285.527,0.0,75.3,2.204,0.928,-0.517,0.203,7095.4,0.681
2022,8,18.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,294.109,300.376,288.444,0.0,78.0,5.481,2.999,0.976,2.576,6458.5,0.633
2022,8,19.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.033,296.651,287.106,17.383,89.6,4.146,2.001,0.759,1.118,4214.6,0.256
2022,8,20.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.873,296.627,289.482,0.021,90.0,6.772,3.601,-1.268,-2.342,4272.0,0.239
2022,8,21.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.343,297.319,288.058,0.003,83.9,5.294,2.735,-0.099,-2.647,5784.3,0.428
2022,8,22.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.951,298.333,285.754,0.0,78.8,2.73,0.902,0.404,0.11,6454.0,0.558
2022,8,23.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,293.371,299.534,288.32,0.0,80.6,3.487,2.256,-1.221,1.544,6664.3,0.532
2022,8,24.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,294.916,299.902,290.671,0.0,79.8,6.708,3.586,-0.159,2.328,5272.2,0.554
2022,8,25.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,293.823,297.317,291.179,0.0,89.9,6.03,3.301,1.893,-2.417,4769.6,0.262
2022,8,26.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,292.137,298.087,287.246,0.008,80.4,3.354,1.797,-0.837,0.054,6128.1,0.504
2022,8,27.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,295.49,301.902,291.612,1.201,79.8,10.247,4.902,-1.227,4.383,4498.5,0.568
2022,8,28.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,295.768,301.436,292.606,6.823,84.6,10.395,5.136,-0.825,4.878,3390.7,0.47
2022,8,29.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,296.111,300.268,290.739,0.007,74.8,7.908,4.189,3.078,0.542,5819.4,0.758
2022,8,30.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,291.814,297.582,284.974,0.0,67.2,6.87,3.407,2.833,-1.632,6713.2,0.795
2022,8,31.0,Daily,IOWA,WINNEBAGO,19189,3.0,43.3774815,-93.852409,43.499605,-93.734056,293.848,302.683,287.066,0.0,68.9,4.69,2.281,1.54,1.42,6517.4,0.946
2022,8,1.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,295.597,301.124,290.183,0.033,74.4,6.876,3.555,2.639,-0.964,7654.5,0.766
2022,8,2.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,296.878,305.982,289.611,0.0,78.3,7.232,4.195,-1.715,3.242,7580.0,0.786
2022,8,3.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,300.119,304.849,295.273,0.09,69.2,6.544,3.495,1.155,-0.521,6886.3,1.161
2022,8,4.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,293.732,300.008,286.418,0.0,71.2,4.506,2.21,0.016,-1.83,7823.5,0.843
2022,8,5.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,295.214,303.538,287.765,0.0,72.7,5.636,3.44,-1.591,2.795,7636.008,0.89
2022,8,6.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,297.707,303.008,293.848,1.071,83.5,5.939,3.121,-1.579,1.988,1808.5,0.534
2022,8,7.0,Daily,IOWA,WINNEBAGO,19189,4.0,43.255358,-93.734056,43.3774815,-93.615703,296.621,300.628,294.24,25.436,92.0,3.229,1.479,-0.173,0.316,1939.6,0.257
