Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,13.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,296.141,302.134,293.153,0.0,73.6,7.585,4.212,0.528,-0.88,5078.7,0.789
2022,8,14.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,291.373,296.578,284.475,0.016,84.2,3.763,2.195,-1.468,-0.836,2811.4,0.37
2022,8,15.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,290.575,294.231,288.344,6.415,91.6,3.821,2.033,-1.661,0.913,175.3,0.172
2022,8,16.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,291.026,298.225,285.131,0.001,84.5,3.422,1.945,-1.821,-0.014,4324.4,0.406
2022,8,17.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,293.267,299.395,286.839,0.0,78.6,2.952,1.356,-0.808,0.334,5969.4,0.598
2022,8,18.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,294.624,301.896,289.069,0.13,78.8,6.645,3.648,1.085,3.414,6608.7,0.641
2022,8,19.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,290.768,295.382,286.566,7.615,89.8,6.102,3.097,2.436,-0.028,2706.0,0.229
2022,8,20.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,292.203,296.643,289.476,0.17,87.0,8.512,4.132,0.584,-3.819,5110.3,0.319
2022,8,21.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,291.979,298.4,284.964,0.0,80.4,3.198,1.352,-0.383,-1.129,6122.4,0.53
2022,8,22.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,292.712,299.255,286.423,0.0,78.9,3.727,2.205,-0.478,1.769,6433.4,0.556
2022,8,23.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,295.246,302.547,289.605,0.0,76.7,6.39,3.404,0.107,3.102,6760.3,0.735
2022,8,24.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,296.082,300.978,292.11,0.011,78.4,6.476,3.438,1.32,1.237,4432.3,0.634
2022,8,25.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,292.761,298.317,287.699,0.0,84.4,5.186,2.793,0.088,-2.714,4623.7,0.394
2022,8,26.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,291.783,299.516,285.076,0.003,83.0,4.862,3.038,-1.876,1.158,4784.2,0.447
2022,8,27.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,296.128,300.183,293.698,0.121,79.0,8.878,4.699,-0.108,4.282,1477.3,0.607
2022,8,28.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,295.351,302.561,291.613,0.001,85.2,9.385,5.027,-0.635,4.659,5698.6,0.468
2022,8,29.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,295.061,301.643,288.489,0.0,66.9,6.661,3.416,3.057,-0.953,6524.3,1.011
2022,8,30.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,291.275,299.644,282.349,0.0,62.7,4.93,2.508,1.851,-1.361,6664.6,0.957
2022,8,31.0,Daily,IOWA,OSCEOLA,19143,0.0,43.255221,-95.861914,43.3779345,-95.74338225,293.371,303.433,284.691,0.0,66.2,4.909,2.634,0.439,2.379,6477.0,1.065
2022,8,1.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,294.579,301.027,287.624,0.0,74.3,4.691,2.214,1.147,-1.188,7636.2,0.77
2022,8,2.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,299.454,308.769,293.176,0.0,70.5,8.605,4.386,-0.618,3.75,7507.7,1.215
2022,8,3.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,299.377,305.536,294.086,1.082,66.2,6.607,3.772,0.686,-2.065,7710.3,1.261
2022,8,4.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,293.518,301.571,286.105,0.0,71.7,4.488,2.424,-1.141,-0.013,7715.5,0.809
2022,8,5.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,297.009,304.601,290.702,0.0,71.2,8.48,4.656,-1.425,4.261,7649.008,1.009
2022,8,6.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,297.27,302.583,293.299,10.732,82.6,6.754,3.616,-1.569,0.493,1759.1,0.551
2022,8,7.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,293.238,296.144,291.285,11.178,92.5,7.383,3.59,-2.397,-2.327,1479.9,0.18
2022,8,8.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,290.892,296.302,285.251,0.116,83.3,6.645,3.236,0.237,-3.081,7374.1,0.396
2022,8,9.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,292.04,300.491,284.621,0.0,77.2,3.455,2.242,-0.493,1.537,7673.9,0.629
2022,8,10.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.747,302.94,288.884,0.0,75.8,3.54,1.622,-0.93,1.017,7433.9,0.78
2022,8,11.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,296.425,301.718,292.027,0.04,78.7,6.079,3.71,-3.473,0.278,5372.6,0.633
2022,8,12.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,296.947,303.879,292.319,0.0,75.3,11.039,5.788,-1.951,4.597,7349.1,0.88
2022,8,13.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.951,302.259,293.532,0.001,73.6,7.681,4.141,0.494,-1.062,4572.0,0.786
2022,8,14.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,291.17,296.328,284.725,0.045,85.0,3.609,2.21,-1.491,-0.771,3360.9,0.348
2022,8,15.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,290.719,294.356,288.344,3.806,91.0,4.128,2.083,-1.643,1.027,213.0,0.187
2022,8,16.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,290.86,298.038,284.756,0.0,83.3,3.552,1.907,-1.748,0.043,4248.1,0.421
2022,8,17.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,293.291,299.145,287.152,0.0,76.3,3.084,1.408,-0.759,0.407,5880.9,0.669
2022,8,18.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,294.645,301.896,289.007,3.89,76.9,6.453,3.462,1.143,3.167,6556.0,0.696
2022,8,19.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,290.538,294.507,286.629,10.949,89.4,6.182,3.297,2.389,-0.145,2986.0,0.228
2022,8,20.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,291.977,296.335,289.308,0.01,86.9,8.429,4.197,0.297,-4.032,5462.8,0.318
2022,8,21.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,291.716,297.757,284.527,0.0,81.7,3.065,1.298,-0.49,-1.093,6301.1,0.486
2022,8,22.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,292.691,299.318,286.682,0.0,78.9,3.909,2.221,-0.382,1.78,6145.4,0.561
2022,8,23.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.116,302.109,289.73,0.0,77.1,6.07,3.187,0.024,2.873,6737.9,0.714
2022,8,24.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.681,300.791,291.36,0.003,79.2,5.697,3.083,0.945,0.836,4426.2,0.605
2022,8,25.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,292.511,297.879,288.164,0.008,85.2,5.066,2.812,0.13,-2.758,4939.4,0.372
2022,8,26.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,291.645,298.662,285.308,0.0,82.5,4.758,3.016,-1.852,0.991,4938.8,0.433
2022,8,27.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.386,299.121,292.855,0.26,79.2,9.047,4.586,-0.113,4.172,1887.6,0.578
2022,8,28.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,295.029,302.186,291.238,0.0,85.3,9.104,4.928,-0.695,4.592,5709.9,0.455
2022,8,29.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,294.231,300.643,287.364,0.0,69.3,7.216,3.545,3.198,-1.01,6601.0,0.883
2022,8,30.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,290.593,298.769,282.287,0.0,64.6,5.008,2.529,1.919,-1.418,6689.8,0.842
2022,8,31.0,Daily,IOWA,OSCEOLA,19143,1.0,43.3779345,-95.861914,43.500648,-95.74338225,292.968,303.245,284.566,0.0,66.2,4.873,2.536,0.548,2.261,6496.5,1.025
2022,8,1.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,295.071,301.777,288.061,0.0,72.9,4.72,2.226,1.225,-1.208,7453.9,0.839
2022,8,2.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,299.699,308.269,293.989,0.0,70.5,8.948,4.638,-0.665,4.093,7615.6,1.203
2022,8,3.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,299.874,305.911,294.202,0.185,65.4,7.263,3.855,0.504,-1.818,7688.2,1.316
2022,8,4.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,293.802,301.593,286.418,0.0,71.5,4.532,2.354,-1.109,-0.25,7764.3,0.825
2022,8,5.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,297.079,304.413,290.843,0.0,71.2,8.193,4.554,-1.461,4.17,7612.208,1.01
2022,8,6.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,297.611,302.583,294.549,2.209,83.5,6.942,3.595,-1.658,0.842,2044.9,0.534
2022,8,7.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,293.837,298.528,291.703,12.114,93.1,7.614,3.769,-2.519,-2.044,2142.9,0.176
2022,8,8.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,291.379,296.552,285.688,0.259,82.8,6.949,3.426,0.232,-3.274,6957.5,0.413
2022,8,9.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,292.259,300.819,284.684,0.0,74.6,3.374,2.179,-0.488,1.402,7708.6,0.69
2022,8,10.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,296.018,303.358,288.946,0.0,74.3,3.816,1.671,-0.847,1.121,7498.9,0.849
2022,8,11.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,296.847,302.218,292.152,0.004,78.0,5.407,3.401,-3.142,0.453,5017.6,0.684
2022,8,12.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,297.174,304.004,292.77,0.0,75.7,10.807,5.825,-1.885,4.696,7330.7,0.88
2022,8,13.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,296.186,302.009,293.341,0.0,72.5,7.949,4.353,0.583,-0.846,4988.7,0.825
2022,8,14.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,291.399,296.516,285.162,0.029,83.8,3.776,2.209,-1.444,-0.979,3042.2,0.378
2022,8,15.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,290.664,294.231,288.469,5.871,92.1,4.006,2.085,-1.666,0.986,140.0,0.163
2022,8,16.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,290.951,298.038,285.006,0.001,84.5,3.589,1.974,-1.831,-0.048,4477.7,0.402
2022,8,17.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,293.304,299.27,286.964,0.0,77.1,2.889,1.343,-0.748,0.266,6258.8,0.644
2022,8,18.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,294.723,301.334,289.694,0.269,76.9,7.101,3.668,1.192,3.417,6513.4,0.675
2022,8,19.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,290.591,295.323,286.441,8.812,89.9,6.109,3.08,2.483,0.219,3475.2,0.226
2022,8,20.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,292.068,296.206,289.523,0.12,87.7,8.715,4.283,0.516,-3.972,5099.8,0.297
2022,8,21.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,291.929,298.088,285.089,0.0,79.6,3.544,1.439,-0.448,-1.246,6602.1,0.546
2022,8,22.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,292.712,299.217,286.736,0.0,77.3,3.86,2.079,-0.335,1.673,6444.8,0.596
2022,8,23.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,295.29,302.422,289.917,0.0,75.2,6.502,3.378,0.136,3.104,6771.0,0.769
2022,8,24.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,296.145,301.103,292.298,0.002,77.5,6.856,3.538,1.401,1.315,4220.3,0.664
2022,8,25.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,292.748,298.817,288.012,0.0,84.5,5.045,2.855,0.179,-2.776,4183.8,0.396
2022,8,26.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,291.757,299.287,285.371,0.003,83.4,4.88,2.919,-1.753,1.096,5021.3,0.435
2022,8,27.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,296.29,300.496,293.612,0.313,76.4,9.622,4.847,0.077,4.342,1464.4,0.698
2022,8,28.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,295.351,302.561,291.738,0.002,85.2,9.669,5.076,-0.567,4.73,5967.1,0.467
2022,8,29.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,295.093,301.205,289.052,0.0,67.2,7.044,3.548,3.185,-0.937,6575.0,0.982
2022,8,30.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,291.155,299.206,282.912,0.0,62.1,5.287,2.661,2.038,-1.457,6709.9,0.937
2022,8,31.0,Daily,IOWA,OSCEOLA,19143,2.0,43.255221,-95.74338225,43.3779345,-95.6248505,293.629,303.245,285.441,0.0,63.7,5.339,2.718,0.814,2.366,6508.8,1.107
2022,8,1.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,294.605,300.652,288.183,0.0,74.9,5.092,2.347,1.347,-1.284,7310.6,0.728
2022,8,2.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,299.149,307.956,293.426,0.0,72.7,8.847,4.447,-0.616,3.843,7559.2,1.078
2022,8,3.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,299.085,304.911,293.648,1.233,66.8,6.971,3.862,0.795,-2.081,7738.1,1.214
2022,8,4.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,293.25,300.821,286.23,0.0,73.4,4.615,2.394,-1.096,-0.151,7741.9,0.736
2022,8,5.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,296.725,303.846,290.78,0.0,71.2,8.459,4.621,-1.37,4.248,7666.108,0.979
2022,8,6.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,296.926,301.895,293.111,7.48,84.1,6.806,3.55,-1.475,0.595,1729.8,0.497
2022,8,7.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,292.967,295.841,291.347,11.242,94.2,7.292,3.569,-2.327,-2.34,909.4,0.138
2022,8,8.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,290.668,295.927,285.188,0.192,85.1,6.986,3.4,0.268,-3.24,7195.0,0.346
2022,8,9.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,292.009,300.053,285.371,0.0,76.4,3.577,2.147,-0.345,1.498,7647.9,0.613
2022,8,10.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,295.56,302.233,289.259,0.0,77.4,3.594,1.536,-0.743,0.955,7512.9,0.705
2022,8,11.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,296.065,300.968,291.652,0.019,79.5,5.811,3.591,-3.348,0.195,4218.1,0.593
2022,8,12.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,296.424,303.004,291.881,0.0,77.4,10.94,5.745,-1.917,4.607,7306.5,0.778
2022,8,13.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,295.647,301.196,293.032,0.001,75.0,7.983,4.294,0.554,-1.078,4647.1,0.723
2022,8,14.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,291.068,295.766,284.912,0.006,85.4,3.786,2.207,-1.423,-0.935,3492.1,0.328
2022,8,15.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,290.529,293.919,288.032,3.981,91.3,4.24,2.129,-1.622,1.108,368.7,0.18
2022,8,16.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,290.724,297.6,284.943,0.0,85.2,3.357,1.858,-1.646,0.04,4106.0,0.374
2022,8,17.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,293.02,298.582,287.027,0.0,76.7,2.988,1.384,-0.644,0.422,6373.3,0.629
2022,8,18.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,294.424,300.959,289.632,16.38,78.0,6.898,3.477,1.228,3.201,6283.4,0.627
2022,8,19.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,290.39,293.917,287.004,7.243,91.1,6.693,3.36,2.407,0.081,3145.3,0.187
2022,8,20.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,291.753,295.835,289.495,0.0,88.6,8.887,4.332,0.235,-4.183,4943.7,0.269
2022,8,21.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,291.849,297.387,286.089,0.0,81.1,3.594,1.387,-0.498,-1.197,6138.5,0.483
2022,8,22.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,292.654,298.693,287.254,0.0,76.6,4.003,2.096,-0.187,1.694,6409.6,0.585
2022,8,23.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,294.928,301.596,290.167,0.0,77.1,6.273,3.191,0.073,2.912,6762.2,0.684
2022,8,24.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,295.564,300.291,291.548,0.0,79.9,6.229,3.261,1.062,0.943,4564.5,0.578
2022,8,25.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,292.479,297.567,288.664,0.01,85.3,5.488,2.89,0.257,-2.828,4511.2,0.36
2022,8,26.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,291.429,298.224,285.433,0.0,82.5,4.854,2.879,-1.678,0.939,5159.5,0.409
2022,8,27.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,295.378,299.121,292.73,0.61,79.8,9.161,4.664,0.033,4.183,1434.6,0.559
2022,8,28.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,294.805,301.686,291.113,0.0,87.2,9.445,4.994,-0.622,4.675,5892.0,0.389
2022,8,29.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,294.337,300.205,288.552,0.0,69.0,7.773,3.704,3.354,-0.961,6490.9,0.858
2022,8,30.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,291.14,298.581,284.349,0.0,62.6,5.649,2.734,2.163,-1.499,6701.4,0.869
2022,8,31.0,Daily,IOWA,OSCEOLA,19143,3.0,43.3779345,-95.74338225,43.500648,-95.6248505,293.452,302.62,287.0,0.0,64.8,5.399,2.664,0.949,2.248,6511.9,1.012
2022,8,1.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,294.806,301.152,288.371,0.0,75.1,4.967,2.394,1.501,-1.289,7289.7,0.741
2022,8,2.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,299.123,307.456,293.114,0.0,73.1,8.48,4.538,-0.598,4.031,7610.3,1.076
2022,8,3.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,299.382,304.974,294.264,0.213,68.0,6.953,3.801,0.504,-1.612,7684.2,1.173
2022,8,4.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,293.313,300.946,285.668,0.0,74.5,4.154,2.25,-0.958,-0.458,7679.5,0.733
2022,8,5.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,296.66,303.863,290.218,0.0,72.1,7.644,4.398,-1.36,4.055,7622.808,0.973
2022,8,6.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,297.145,301.645,294.736,3.588,85.2,6.473,3.509,-1.543,0.821,1460.1,0.463
2022,8,7.0,Daily,IOWA,OSCEOLA,19143,4.0,43.255221,-95.6248505,43.3779345,-95.50631875,293.912,298.898,292.016,12.564,93.5,6.818,3.584,-2.241,-2.007,2086.3,0.167
