Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,14.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,296.415,301.391,292.6,0.002,73.4,5.5,3.06,-1.103,-2.776,6294.5,0.834
2022,8,15.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,293.641,299.356,291.117,8.077,84.6,6.576,3.164,-2.95,-0.147,479.4,0.405
2022,8,16.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,292.68,298.413,290.131,36.22,86.7,8.138,3.731,-3.628,-0.413,4701.2,0.37
2022,8,17.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,293.923,300.166,288.027,0.0,74.8,3.321,1.321,-0.813,-0.742,7192.1,0.73
2022,8,18.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,294.874,300.734,289.569,0.0,75.8,3.653,2.127,1.111,1.477,7045.0,0.73
2022,8,19.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,295.395,300.835,290.731,2.7,75.5,5.417,2.68,0.889,1.803,5891.6,0.734
2022,8,20.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,292.992,297.71,289.982,1.439,85.5,6.147,3.357,2.542,-0.803,5920.3,0.376
2022,8,21.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,294.106,300.512,289.027,0.0,79.8,4.69,2.309,0.213,-2.142,6566.6,0.602
2022,8,22.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,294.087,300.28,288.332,0.0,74.2,2.579,1.26,-0.304,-0.801,6734.3,0.76
2022,8,23.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,294.813,301.721,288.633,0.0,70.7,2.458,0.999,0.133,-0.151,6396.1,0.876
2022,8,24.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,296.322,302.723,290.485,0.0,73.4,4.411,2.256,0.87,2.013,6795.4,0.881
2022,8,25.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,296.388,302.24,291.887,2.844,79.1,5.019,2.302,1.393,-0.331,5069.2,0.659
2022,8,26.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,295.46,300.608,289.995,0.088,80.0,3.495,1.743,-0.582,-0.384,5769.3,0.607
2022,8,27.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,297.907,303.126,293.945,0.0,80.2,6.755,3.453,-0.418,3.284,5445.1,0.695
2022,8,28.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,297.487,302.624,294.149,31.445,84.2,8.729,4.232,0.3,4.008,4355.1,0.529
2022,8,29.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,298.27,301.231,294.792,0.018,77.0,5.213,2.568,0.122,0.774,4753.3,0.787
2022,8,30.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,295.231,300.644,288.599,0.0,63.0,4.894,2.499,1.007,-1.965,6917.9,1.113
2022,8,31.0,Daily,IOWA,RINGGOLD,19159,1.0,40.680384,-94.471213,40.789943,-94.3571105,294.382,302.37,287.129,0.0,65.0,2.677,1.679,0.67,0.837,6700.5,1.065
2022,8,1.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,299.884,306.652,294.374,0.0,77.0,4.532,1.999,0.998,0.864,7201.0,0.935
2022,8,2.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,301.782,307.357,297.098,0.004,71.1,6.472,3.534,0.936,3.125,7721.2,1.263
2022,8,3.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,300.994,305.099,297.942,0.396,72.9,8.875,4.885,0.923,4.56,5156.9,1.029
2022,8,4.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,298.177,304.071,290.655,0.0,67.0,4.371,2.475,-0.599,-2.0,7959.5,1.206
2022,8,5.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,297.608,304.788,290.39,0.0,69.9,4.79,2.593,-1.667,1.188,7820.108,1.104
2022,8,6.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,300.887,307.403,296.148,0.0,74.2,7.392,4.073,-0.504,3.858,7521.7,1.096
2022,8,7.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,301.97,306.378,297.591,0.001,73.1,7.851,4.381,0.473,4.222,6552.1,1.138
2022,8,8.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,298.122,305.238,292.797,0.254,76.9,6.785,3.899,0.445,-2.485,6551.8,0.795
2022,8,9.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.568,302.178,287.666,0.0,71.5,3.127,1.443,-0.803,-0.809,7715.7,0.901
2022,8,10.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,296.265,304.328,288.634,0.0,67.4,2.743,1.069,0.023,0.231,7701.6,1.133
2022,8,11.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,297.165,305.266,289.401,0.0,65.2,2.089,1.181,0.38,-0.214,7294.7,1.295
2022,8,12.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,298.533,304.074,293.561,0.0,71.4,4.872,2.954,-0.617,2.527,7226.2,1.06
2022,8,13.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,298.91,304.915,293.528,0.0,71.2,7.697,4.257,1.677,2.365,6662.9,1.1
2022,8,14.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,295.938,301.328,292.287,0.016,74.8,5.549,3.037,-1.069,-2.768,6592.7,0.767
2022,8,15.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,293.323,298.669,290.742,11.338,85.1,6.688,3.175,-2.968,-0.186,436.4,0.382
2022,8,16.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,292.797,298.663,290.006,25.737,86.5,8.029,3.684,-3.573,-0.468,5344.8,0.387
2022,8,17.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.108,300.541,287.911,0.0,73.2,3.673,1.428,-0.915,-0.724,6388.5,0.79
2022,8,18.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.874,300.672,289.194,0.0,74.9,3.718,2.225,1.137,1.425,6543.1,0.757
2022,8,19.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,295.328,299.823,290.668,0.634,74.7,5.766,3.026,1.199,1.925,5144.0,0.743
2022,8,20.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,292.703,298.147,289.626,1.05,84.2,6.067,3.455,2.662,-0.707,5082.5,0.407
2022,8,21.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,293.758,300.137,288.527,0.0,80.5,4.69,2.451,0.177,-2.296,6813.5,0.574
2022,8,22.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,293.818,300.13,287.395,0.0,74.3,2.784,1.37,-0.314,-0.91,6654.5,0.774
2022,8,23.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.436,301.534,288.258,0.0,72.6,2.679,1.112,0.071,-0.18,6915.4,0.818
2022,8,24.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,296.304,303.308,290.298,0.0,73.1,4.249,2.294,1.099,1.953,6796.9,0.906
2022,8,25.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,296.123,301.865,291.824,5.151,80.0,4.735,2.302,1.406,-0.417,5237.6,0.623
2022,8,26.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,295.218,300.92,289.495,0.0,80.9,3.622,1.783,-0.519,-0.342,4839.1,0.588
2022,8,27.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,297.883,303.277,294.007,0.0,79.5,6.883,3.644,-0.251,3.477,5382.2,0.724
2022,8,28.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,297.292,302.499,294.024,12.684,84.9,8.473,4.492,0.435,4.258,4405.1,0.504
2022,8,29.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,298.132,301.268,294.605,0.092,76.2,5.192,2.562,0.263,0.703,4855.5,0.811
2022,8,30.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.926,300.863,287.787,0.0,63.3,4.469,2.527,1.127,-2.004,6915.0,1.104
2022,8,31.0,Daily,IOWA,RINGGOLD,19159,2.0,40.789943,-94.471213,40.899502,-94.3571105,294.173,302.808,286.441,0.0,65.9,2.766,1.838,0.92,0.824,6680.3,1.071
2022,8,1.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,301.017,308.214,295.624,0.0,74.0,4.269,1.926,0.933,1.276,7616.5,1.162
2022,8,2.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,303.032,308.207,298.16,0.0,65.4,6.506,3.647,0.85,3.362,7694.6,1.572
2022,8,3.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,301.322,306.411,296.442,6.086,71.9,9.51,4.589,0.655,4.385,3292.5,1.123
2022,8,4.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,298.852,306.093,291.655,0.0,66.8,4.105,2.249,-0.57,-1.614,7935.4,1.315
2022,8,5.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,298.884,305.976,291.327,0.0,65.2,4.688,2.509,-1.651,1.063,7792.608,1.33
2022,8,6.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,302.022,308.625,297.148,0.0,70.1,7.382,4.025,-0.585,3.785,7518.9,1.317
2022,8,7.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,303.207,307.65,298.966,0.0,68.4,8.711,4.511,0.426,4.357,7344.1,1.408
2022,8,8.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,299.372,304.55,294.122,0.283,73.5,6.851,3.816,0.404,-1.774,6592.3,0.973
2022,8,9.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.949,304.319,288.416,0.0,64.3,3.103,1.479,-0.866,-0.57,7767.7,1.191
2022,8,10.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,297.047,305.453,288.946,0.0,67.3,2.941,1.052,-0.136,0.533,7642.1,1.212
2022,8,11.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,298.253,307.079,289.714,0.0,62.6,1.998,1.104,0.266,0.148,7289.8,1.513
2022,8,12.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,299.395,305.189,293.999,0.0,68.9,4.648,2.89,-0.784,2.555,6748.1,1.205
2022,8,13.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,300.16,307.965,293.653,0.0,68.1,7.988,4.056,1.401,2.604,6744.1,1.365
2022,8,14.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,297.633,303.578,293.35,0.003,68.0,5.492,3.026,-1.009,-2.786,6723.6,1.085
2022,8,15.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,294.437,300.981,291.617,8.007,80.0,6.277,2.98,-2.843,-0.212,300.2,0.552
2022,8,16.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,292.68,298.294,290.318,50.64,87.0,8.315,3.687,-3.571,-0.426,4910.8,0.358
2022,8,17.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,293.981,299.857,288.161,0.0,75.9,3.506,1.217,-0.795,-0.713,6755.8,0.685
2022,8,18.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.07,300.359,289.882,0.0,75.2,3.515,2.054,1.059,1.451,7104.3,0.737
2022,8,19.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.442,301.05,290.981,0.844,75.6,5.404,2.449,0.756,1.954,4210.8,0.724
2022,8,20.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,293.196,297.752,290.107,1.834,84.7,6.121,3.229,2.43,-0.769,6089.8,0.407
2022,8,21.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,294.278,301.262,289.152,0.0,79.3,4.398,2.1,0.242,-1.915,6459.7,0.629
2022,8,22.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,294.534,300.943,288.52,0.0,75.2,2.636,1.225,-0.309,-0.541,7068.8,0.768
2022,8,23.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.379,302.232,289.258,0.0,68.9,2.372,1.065,0.133,0.159,6758.4,0.95
2022,8,24.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,296.507,303.036,290.423,0.0,72.0,4.242,2.23,0.734,2.013,6822.0,0.92
2022,8,25.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,296.584,302.365,291.887,4.069,78.1,4.675,2.178,1.296,-0.159,5095.2,0.703
2022,8,26.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.484,300.619,290.182,0.324,79.8,3.612,1.672,-0.623,-0.376,3949.6,0.599
2022,8,27.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,297.829,302.777,294.07,0.0,80.6,6.474,3.129,-0.553,2.951,5750.3,0.654
2022,8,28.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,297.518,302.311,294.024,39.078,84.4,8.023,3.831,0.175,3.597,3615.2,0.517
2022,8,29.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,298.397,301.266,294.917,0.001,78.4,5.401,2.607,0.049,0.789,5135.8,0.745
2022,8,30.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,295.239,300.519,289.037,0.0,65.3,4.636,2.264,0.89,-1.705,6912.4,1.051
2022,8,31.0,Daily,IOWA,RINGGOLD,19159,3.0,40.570825,-94.3571105,40.680384,-94.243008,294.022,301.457,287.316,0.0,66.9,2.274,1.535,0.504,0.873,6717.5,0.965
2022,8,1.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,300.358,307.839,294.936,0.002,75.4,4.683,1.938,1.027,0.943,7522.6,1.042
2022,8,2.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,302.381,307.707,297.16,0.002,66.6,6.196,3.521,0.905,3.143,7550.7,1.487
2022,8,3.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,301.354,306.036,297.192,1.057,71.1,9.299,4.889,0.939,4.609,4086.8,1.136
2022,8,4.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,298.922,305.133,291.342,0.0,64.4,4.464,2.427,-0.492,-1.861,7962.6,1.362
2022,8,5.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,298.225,305.538,290.765,0.0,68.3,4.758,2.534,-1.664,1.11,7808.008,1.214
2022,8,6.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,301.421,307.903,296.523,0.0,71.5,7.458,4.056,-0.488,3.832,7519.4,1.228
2022,8,7.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,302.746,307.087,298.216,0.0,69.6,8.456,4.492,0.525,4.326,7255.2,1.324
2022,8,8.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,298.783,304.675,293.297,0.241,75.3,6.694,3.899,0.451,-2.063,6720.7,0.877
2022,8,9.0,Daily,IOWA,RINGGOLD,19159,4.0,40.680384,-94.3571105,40.789943,-94.243008,295.139,303.006,287.916,0.0,68.6,3.116,1.412,-0.777,-0.783,7761.1,1.007
