Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,13.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,298.891,307.834,293.222,0.0,73.8,8.254,4.377,1.135,3.584,6577.5,1.082
2022,8,14.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,296.826,305.891,292.787,0.0,72.6,6.291,3.261,-0.288,-3.12,5932.6,0.899
2022,8,15.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,293.7,299.169,291.051,6.622,84.0,5.199,2.564,-2.323,-0.845,1390.9,0.411
2022,8,16.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,293.427,299.98,290.064,6.877,83.9,6.948,3.225,-3.047,-0.762,5779.8,0.482
2022,8,17.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,294.632,301.06,288.161,0.0,72.4,3.444,1.659,-1.339,-0.812,6267.6,0.851
2022,8,18.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,294.861,301.001,288.132,0.0,67.3,4.278,2.565,0.999,1.453,5815.9,0.967
2022,8,19.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,296.049,301.273,291.856,0.125,68.3,6.711,3.545,1.233,3.12,5343.9,0.95
2022,8,20.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,294.365,298.689,291.42,3.79,79.7,6.382,3.566,2.683,-0.045,5587.8,0.58
2022,8,21.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,293.841,300.262,289.477,0.0,80.8,5.44,2.837,0.437,-2.546,5621.5,0.544
2022,8,22.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,293.633,300.755,286.932,0.0,79.5,2.756,1.486,-0.398,-1.129,6996.4,0.647
2022,8,23.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,294.868,302.471,287.445,0.0,68.9,2.825,0.989,0.068,0.055,6954.5,0.992
2022,8,24.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,296.718,303.723,290.36,0.0,69.3,3.622,2.063,0.885,1.781,5955.9,1.063
2022,8,25.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,297.5,303.501,292.199,0.198,72.4,5.467,2.753,1.486,-0.104,4648.7,0.944
2022,8,26.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,296.114,303.358,289.495,0.0,74.2,3.536,1.444,-0.407,-0.938,6782.6,0.885
2022,8,27.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,298.404,303.814,294.007,0.0,72.3,6.445,3.341,-0.6,3.102,5665.8,0.967
2022,8,28.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,298.45,303.249,294.546,2.561,76.4,10.007,4.823,-0.442,4.383,5283.3,0.813
2022,8,29.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,299.653,304.391,296.052,0.009,71.7,6.33,3.265,0.336,1.177,5670.4,1.1
2022,8,30.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,296.051,302.222,287.724,0.0,57.8,5.034,2.759,1.137,-1.6,6913.6,1.385
2022,8,31.0,Daily,IOWA,WAYNE,19185,0.0,40.579916,-93.556899,40.7391835,-93.44199825,294.832,304.308,286.316,0.0,63.7,2.766,1.591,0.788,0.618,6675.7,1.245
2022,8,1.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,299.522,306.128,295.186,0.0,76.3,5.387,2.433,1.462,1.141,7573.7,0.953
2022,8,2.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,301.839,307.144,297.66,0.052,72.4,6.532,3.621,0.275,3.203,7682.2,1.206
2022,8,3.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,299.643,304.661,295.442,12.208,77.8,10.794,5.195,1.793,4.537,3056.3,0.789
2022,8,4.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,297.117,303.343,290.53,0.0,75.7,4.766,2.476,-0.32,-1.718,7850.2,0.85
2022,8,5.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,296.967,303.976,290.765,0.0,75.7,4.339,2.294,-1.521,0.717,7640.208,0.876
2022,8,6.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,300.249,306.937,295.85,0.0,77.6,7.661,3.973,-0.293,3.811,7504.8,0.923
2022,8,7.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,301.694,305.581,297.904,0.0,76.3,8.354,4.33,0.699,4.089,6786.2,0.982
2022,8,8.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,298.335,302.988,293.747,0.446,78.9,6.723,3.934,0.727,-1.427,6168.5,0.716
2022,8,9.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,293.704,300.401,287.246,0.0,77.5,2.583,1.23,-0.668,-0.557,7037.3,0.674
2022,8,10.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,294.872,303.088,288.259,0.0,76.9,2.667,1.046,-0.495,0.509,7519.2,0.765
2022,8,11.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,296.725,305.031,288.339,0.0,66.2,2.292,1.138,-0.517,0.389,7201.7,1.183
2022,8,12.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,297.424,302.012,294.097,0.0,81.1,6.383,3.566,-2.122,2.355,6549.2,0.642
2022,8,13.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,298.1,306.045,293.159,0.0,75.9,8.606,4.47,1.419,3.336,6236.4,0.939
2022,8,14.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,295.839,302.953,292.551,0.0,75.5,6.268,3.393,-0.262,-3.294,6534.8,0.738
2022,8,15.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,292.81,297.794,290.627,4.149,87.1,4.912,2.337,-2.132,-0.756,943.3,0.314
2022,8,16.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,293.276,299.669,290.189,4.878,85.3,6.084,2.955,-2.8,-0.697,5544.3,0.446
2022,8,17.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,294.236,300.497,288.474,0.0,75.4,3.165,1.674,-1.269,-0.989,6400.6,0.729
2022,8,18.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,294.533,300.876,288.12,0.0,70.8,4.403,2.51,1.012,1.386,6807.5,0.837
2022,8,19.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,295.661,300.862,291.543,0.015,69.9,6.841,3.473,1.41,2.847,4906.5,0.885
2022,8,20.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,293.646,297.518,290.606,0.698,81.6,6.606,3.671,2.672,-0.431,5868.1,0.492
2022,8,21.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,293.182,298.699,289.54,0.001,85.2,5.922,2.984,0.557,-2.65,4838.7,0.395
2022,8,22.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,292.558,299.755,285.673,0.0,82.9,2.662,1.419,-0.382,-1.017,6843.3,0.51
2022,8,23.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,294.269,301.409,287.508,0.0,72.8,2.877,1.042,-0.059,-0.164,6916.6,0.815
2022,8,24.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,296.004,302.661,290.484,0.007,73.3,4.065,2.075,0.797,1.758,6744.8,0.873
2022,8,25.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,296.667,301.925,291.762,0.027,78.6,5.423,2.929,1.64,-0.394,5092.9,0.69
2022,8,26.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,295.296,302.101,289.12,0.0,77.6,3.377,1.522,-0.363,-0.915,6768.6,0.728
2022,8,27.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,298.003,303.902,293.507,0.0,72.3,6.641,3.449,-0.519,3.18,5858.7,0.952
2022,8,28.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,298.052,303.061,294.775,5.533,79.1,9.96,4.713,-0.335,4.277,5012.9,0.708
2022,8,29.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,299.02,303.266,296.23,0.023,73.6,6.484,3.279,0.482,1.164,4951.2,0.96
2022,8,30.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,295.504,301.16,288.349,0.0,59.1,5.607,2.974,1.432,-1.975,6918.0,1.254
2022,8,31.0,Daily,IOWA,WAYNE,19185,1.0,40.7391835,-93.556899,40.898451,-93.44199825,294.538,303.895,286.879,0.0,65.2,2.946,1.65,0.871,0.735,6679.2,1.148
2022,8,1.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,299.61,306.616,295.874,0.0,79.5,5.493,2.508,1.548,1.239,7453.2,0.817
2022,8,2.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,301.545,306.581,297.756,0.0,72.8,6.589,3.678,0.397,3.294,7660.7,1.143
2022,8,3.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,299.382,304.349,295.817,10.063,78.2,10.034,5.046,1.613,4.409,1275.7,0.772
2022,8,4.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,297.242,303.093,291.03,0.0,76.8,4.782,2.474,-0.175,-1.611,7873.1,0.814
2022,8,5.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,297.03,304.226,290.827,0.0,73.3,4.105,2.165,-1.282,0.55,7687.108,0.938
2022,8,6.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,300.259,306.5,296.037,0.0,78.6,7.364,3.84,-0.243,3.657,7403.5,0.863
2022,8,7.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,301.493,305.518,297.966,0.0,76.7,8.281,4.318,0.746,4.063,6334.6,0.942
2022,8,8.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,298.481,303.05,293.747,0.127,78.0,6.728,3.866,0.62,-1.107,5821.2,0.753
2022,8,9.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,293.917,300.214,287.365,0.0,75.3,2.851,1.355,-0.837,-0.843,7419.8,0.745
2022,8,10.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.872,302.766,287.509,0.0,74.3,2.514,1.009,-0.55,0.179,7588.6,0.836
2022,8,11.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,296.761,304.969,288.401,0.0,66.8,2.183,1.1,-0.278,0.405,7225.6,1.17
2022,8,12.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,297.642,302.012,294.034,0.0,78.3,6.028,3.403,-2.094,2.199,6970.0,0.738
2022,8,13.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,298.029,305.834,292.847,0.0,76.5,8.423,4.436,1.098,3.701,6789.3,0.89
2022,8,14.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,296.204,303.703,292.537,0.0,75.4,6.388,3.261,-0.119,-3.128,5621.0,0.761
2022,8,15.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,293.263,298.169,290.676,5.676,85.5,5.035,2.466,-2.19,-0.863,1525.6,0.36
2022,8,16.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,293.344,299.792,290.064,6.465,84.1,6.891,3.214,-3.052,-0.738,5723.8,0.477
2022,8,17.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.304,300.372,288.161,0.0,73.7,3.361,1.651,-1.319,-0.828,6085.5,0.782
2022,8,18.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.437,299.813,287.882,0.0,67.9,4.38,2.638,1.038,1.503,6187.1,0.899
2022,8,19.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,295.395,300.612,291.356,0.049,71.5,7.201,3.753,1.35,3.303,5621.6,0.816
2022,8,20.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.102,298.752,291.188,7.302,80.8,6.53,3.62,2.753,0.059,5486.7,0.535
2022,8,21.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,293.586,299.449,289.977,0.0,83.3,5.812,2.879,0.599,-2.567,4839.6,0.462
2022,8,22.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,293.12,300.068,286.986,0.0,80.3,2.677,1.396,-0.234,-1.142,6990.8,0.59
2022,8,23.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.514,301.596,288.105,0.0,71.0,2.601,0.934,0.251,-0.044,6980.9,0.887
2022,8,24.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,296.142,302.786,290.548,0.0,72.3,3.669,2.036,1.028,1.667,6814.7,0.918
2022,8,25.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,296.831,302.612,292.012,0.266,75.5,5.951,2.872,1.624,-0.065,4938.6,0.79
2022,8,26.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,295.661,302.295,289.62,0.0,75.6,3.633,1.403,-0.272,-1.061,6804.5,0.81
2022,8,27.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,297.92,303.314,293.695,0.0,72.7,6.258,3.383,-0.642,3.11,5834.5,0.924
2022,8,28.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,297.992,302.686,294.358,1.521,77.2,10.078,4.88,-0.466,4.391,4691.7,0.756
2022,8,29.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,299.158,304.379,295.927,0.063,73.2,6.38,3.366,0.474,1.263,5749.7,1.009
2022,8,30.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,295.647,301.41,288.287,0.0,59.6,5.284,2.815,1.291,-1.567,6924.1,1.266
2022,8,31.0,Daily,IOWA,WAYNE,19185,2.0,40.579916,-93.44199825,40.7391835,-93.3270975,294.507,303.433,287.054,0.0,64.5,3.112,1.581,0.928,0.496,6705.7,1.169
2022,8,1.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,299.316,305.565,295.186,0.0,77.8,5.525,2.609,1.639,1.172,7562.9,0.876
2022,8,2.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,301.342,306.582,297.193,0.008,75.4,6.376,3.626,0.285,3.216,7667.5,1.051
2022,8,3.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,299.565,304.224,296.129,11.374,77.9,10.844,5.283,1.907,4.568,1694.4,0.777
2022,8,4.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,297.271,303.571,290.592,0.0,77.0,4.681,2.458,-0.099,-1.697,7780.7,0.824
2022,8,5.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,296.957,304.351,290.765,0.0,75.5,4.076,2.256,-1.352,0.68,7694.208,0.877
2022,8,6.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,300.194,306.687,295.911,0.0,78.9,7.426,3.905,-0.171,3.764,7426.0,0.851
2022,8,7.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,301.605,305.706,298.154,0.0,76.9,8.323,4.264,0.835,3.972,6253.6,0.949
2022,8,8.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,298.392,303.488,293.435,0.345,78.9,6.804,3.983,0.787,-1.287,6036.6,0.718
2022,8,9.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,293.68,300.526,287.115,0.0,77.6,2.411,1.122,-0.53,-0.494,6824.4,0.689
2022,8,10.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,295.015,303.338,287.446,0.0,73.3,2.469,0.99,-0.485,0.416,7529.9,0.879
2022,8,11.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,296.617,305.156,287.839,0.0,66.7,2.339,1.056,-0.285,0.45,7174.4,1.171
2022,8,12.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,297.366,301.859,293.784,0.0,79.0,6.284,3.613,-2.224,2.311,7057.1,0.704
2022,8,13.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,297.917,305.959,292.847,0.0,76.3,8.254,4.462,1.333,3.453,6058.8,0.902
2022,8,14.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,296.045,302.641,292.926,0.0,75.0,6.377,3.47,-0.111,-3.385,6094.5,0.754
2022,8,15.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,292.945,297.606,290.594,4.956,86.3,4.719,2.237,-1.979,-0.827,999.2,0.332
2022,8,16.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,293.419,299.857,290.252,4.087,84.7,6.013,2.953,-2.789,-0.671,5695.8,0.47
2022,8,17.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,294.082,300.207,288.161,0.0,76.0,3.186,1.62,-1.238,-0.937,6410.4,0.7
2022,8,18.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,294.291,300.688,287.507,0.0,70.9,4.507,2.626,1.036,1.49,6243.0,0.827
2022,8,19.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,295.77,301.175,291.668,0.44,69.7,7.164,3.646,1.532,3.013,5309.5,0.897
2022,8,20.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,293.891,297.814,290.688,0.673,81.5,6.348,3.722,2.738,-0.34,5730.3,0.502
2022,8,21.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,293.177,299.074,289.54,0.032,85.6,5.794,2.981,0.745,-2.6,4524.2,0.39
2022,8,22.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,292.693,299.88,285.736,0.0,82.5,2.446,1.286,-0.195,-0.983,6797.6,0.525
2022,8,23.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,294.319,301.721,287.508,0.0,71.8,2.544,0.989,0.198,-0.203,6906.2,0.852
2022,8,24.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,296.056,302.723,290.048,0.0,73.8,3.598,1.987,0.93,1.607,6766.8,0.868
2022,8,25.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,296.675,301.99,291.762,0.0,78.8,5.425,2.986,1.773,-0.331,5157.8,0.684
2022,8,26.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,295.236,302.17,288.87,0.0,77.9,3.234,1.424,-0.168,-1.011,6768.3,0.72
2022,8,27.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,297.977,304.121,293.195,0.0,71.2,6.375,3.453,-0.621,3.128,5542.4,0.995
2022,8,28.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,298.013,302.874,294.775,11.869,78.3,9.609,4.828,-0.411,4.334,4206.6,0.725
2022,8,29.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,298.988,303.454,296.185,0.044,75.6,6.51,3.347,0.609,1.193,4944.1,0.89
2022,8,30.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,295.437,301.207,288.099,0.0,61.1,5.454,2.993,1.541,-1.848,6913.6,1.202
2022,8,31.0,Daily,IOWA,WAYNE,19185,3.0,40.7391835,-93.44199825,40.898451,-93.3270975,294.489,303.77,286.741,0.0,65.7,3.026,1.584,0.993,0.613,6686.1,1.144
2022,8,1.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,299.384,306.616,295.811,0.0,80.4,5.736,2.664,1.715,1.206,7513.3,0.776
2022,8,2.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,301.269,306.519,297.568,0.0,74.7,6.448,3.669,0.434,3.271,7671.3,1.052
2022,8,3.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,299.221,303.974,296.317,11.584,79.0,10.383,5.08,1.691,4.44,1484.8,0.733
2022,8,4.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,297.055,303.071,290.842,0.0,77.4,4.834,2.457,-0.039,-1.596,7823.9,0.784
2022,8,5.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,296.998,303.976,290.941,0.0,73.4,4.165,2.145,-1.196,0.532,7738.408,0.91
2022,8,6.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,300.285,306.375,296.322,0.0,79.1,7.523,3.803,-0.103,3.629,7409.0,0.838
2022,8,7.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,301.501,305.393,298.154,0.0,77.5,8.432,4.303,0.861,4.027,5476.4,0.91
2022,8,8.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,298.33,302.738,293.609,0.25,79.1,6.796,3.861,0.789,-0.982,5724.1,0.71
2022,8,9.0,Daily,IOWA,WAYNE,19185,4.0,40.579916,-93.3270975,40.7391835,-93.21219675,293.717,299.964,287.303,0.0,76.2,2.666,1.275,-0.699,-0.822,7249.6,0.705
