Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,18.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,294.359,300.813,288.382,0.0,77.4,4.552,2.483,1.234,1.901,6765.0,0.685
2022,8,19.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.494,298.112,288.829,32.123,87.9,4.01,1.947,0.113,0.925,4455.8,0.318
2022,8,20.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.19,297.064,290.352,5.729,91.3,5.335,2.851,-1.145,-1.09,2761.8,0.214
2022,8,21.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.948,297.762,290.058,0.0,86.9,5.133,2.551,0.206,-2.447,5357.0,0.341
2022,8,22.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.722,299.083,287.145,0.0,78.3,2.042,0.978,0.558,-0.546,6188.4,0.605
2022,8,23.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,293.084,298.846,287.07,0.0,76.4,1.924,1.261,0.105,0.471,6774.6,0.638
2022,8,24.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,294.981,301.161,290.944,0.043,78.7,5.835,2.917,-0.052,2.479,5465.1,0.601
2022,8,25.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,294.94,298.317,292.554,0.121,87.9,6.129,3.27,2.033,-2.052,5130.3,0.337
2022,8,26.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.468,297.983,285.807,0.0,82.1,3.294,1.686,-0.173,-0.876,6867.9,0.487
2022,8,27.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,295.402,301.558,291.325,0.05,81.1,7.773,4.151,-1.347,3.68,5411.2,0.564
2022,8,28.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,295.266,300.561,292.563,52.682,89.0,9.213,4.382,-1.059,3.902,3974.1,0.332
2022,8,29.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,296.616,299.643,292.927,0.045,77.2,7.734,3.839,2.703,0.336,5265.8,0.691
2022,8,30.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,292.069,297.035,286.349,0.0,69.3,7.352,3.534,2.926,-1.736,6722.6,0.735
2022,8,31.0,Daily,IOWA,FLOYD,19067,0.0,42.907112,-93.025144,43.0599625,-92.90741075,293.679,301.672,288.054,0.0,71.2,5.552,2.378,2.103,0.574,6540.0,0.802
2022,8,1.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,296.069,300.679,291.246,0.171,76.6,6.954,3.772,2.873,-0.766,7300.6,0.718
2022,8,2.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,296.813,305.482,289.986,0.0,79.9,7.152,4.069,-1.671,2.914,7365.0,0.727
2022,8,3.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,300.58,304.661,296.648,0.16,73.1,6.411,3.398,1.269,0.122,6040.5,1.055
2022,8,4.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.419,300.857,287.73,0.0,71.9,5.074,2.573,0.302,-2.338,7797.5,0.842
2022,8,5.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,295.514,302.913,288.827,0.0,75.6,4.938,2.856,-1.607,1.785,7587.508,0.797
2022,8,6.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,298.541,305.174,294.586,0.015,84.3,5.872,2.896,-1.418,2.451,4375.9,0.567
2022,8,7.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,297.368,305.688,294.49,110.146,91.6,4.794,2.317,-0.535,0.738,2114.9,0.297
2022,8,8.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.523,299.988,289.402,1.363,83.6,7.465,4.144,1.195,-3.222,5315.5,0.427
2022,8,9.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.915,298.819,285.603,0.0,80.6,2.301,1.273,0.181,-0.166,7504.6,0.525
2022,8,10.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.073,301.516,287.091,0.0,75.2,2.334,0.938,0.497,0.265,7506.0,0.758
2022,8,11.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.222,300.343,291.527,6.089,85.6,3.344,1.854,-0.869,-0.454,2520.5,0.385
2022,8,12.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.546,294.824,289.336,0.017,82.6,7.969,4.367,-2.969,2.964,4257.2,0.389
2022,8,13.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,293.425,296.758,291.301,0.001,86.8,8.366,4.583,0.648,1.222,3147.7,0.316
2022,8,14.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.943,294.33,289.975,0.003,86.4,6.094,3.011,-0.067,-2.917,1946.5,0.298
2022,8,15.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.739,295.412,287.657,0.0,86.7,3.206,1.636,-0.987,-0.116,1071.0,0.311
2022,8,16.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.57,298.1,287.662,0.0,83.4,3.823,1.937,-1.604,-0.6,6394.4,0.447
2022,8,17.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.78,298.832,286.277,0.0,77.7,2.269,0.924,-0.342,-0.539,6136.0,0.606
2022,8,18.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.085,300.376,288.569,0.02,79.6,4.041,2.413,1.122,1.938,6789.1,0.585
2022,8,19.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.143,297.612,288.441,43.535,88.8,4.065,2.047,0.084,1.209,4460.6,0.287
2022,8,20.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.974,296.627,289.787,12.505,91.1,5.293,2.855,-1.333,-1.29,4069.0,0.217
2022,8,21.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,293.041,297.699,290.082,0.001,85.6,5.411,2.659,0.133,-2.567,5539.9,0.377
2022,8,22.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.636,298.693,287.611,0.0,78.7,2.144,0.984,0.592,-0.6,6843.6,0.579
2022,8,23.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.949,298.471,287.133,0.0,78.6,2.13,1.298,0.107,0.453,6807.2,0.57
2022,8,24.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.7,300.348,291.132,0.072,80.2,5.851,2.88,-0.307,2.469,4413.6,0.541
2022,8,25.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,294.701,297.442,292.179,0.145,88.8,6.084,3.273,1.984,-2.164,5418.0,0.307
2022,8,26.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,292.257,297.858,285.682,0.0,81.4,3.414,1.774,-0.204,-0.834,6847.7,0.499
2022,8,27.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,295.149,301.058,291.325,0.011,83.2,8.568,4.365,-1.42,3.834,5510.6,0.487
2022,8,28.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,295.112,300.124,292.427,43.178,89.9,9.51,4.406,-1.158,3.972,3427.5,0.299
2022,8,29.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,296.465,299.393,292.739,0.0,78.7,7.575,3.915,2.778,0.417,5556.2,0.638
2022,8,30.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,291.851,296.957,285.912,0.0,70.4,7.204,3.597,2.973,-1.843,6729.6,0.71
2022,8,31.0,Daily,IOWA,FLOYD,19067,1.0,43.0599625,-93.025144,43.212813,-92.90741075,293.184,301.433,287.304,0.0,73.6,5.089,2.418,2.137,0.47,6529.2,0.741
2022,8,1.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,296.548,301.499,291.436,0.068,74.9,6.97,3.758,2.845,-0.654,7448.8,0.801
2022,8,2.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,297.131,305.732,290.353,0.0,79.2,7.112,4.075,-1.66,2.935,7441.1,0.763
2022,8,3.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,301.351,305.202,297.523,0.13,74.7,6.458,3.51,1.178,0.776,6220.2,1.044
2022,8,4.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,294.839,301.544,288.168,0.0,73.0,4.842,2.586,0.328,-2.375,7784.3,0.837
2022,8,5.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,295.816,303.413,288.89,0.0,76.7,4.873,2.825,-1.628,1.675,7666.908,0.783
2022,8,6.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,299.041,304.778,294.796,0.001,84.9,5.9,3.186,-1.475,2.743,4415.0,0.552
2022,8,7.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,297.48,304.438,294.762,64.088,92.0,5.5,2.668,-0.595,1.123,1866.3,0.278
2022,8,8.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,294.997,300.3,289.964,0.13,83.3,7.502,4.162,1.141,-3.198,6643.3,0.45
2022,8,9.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.537,299.194,286.291,0.0,79.1,2.223,1.153,0.072,-0.338,7638.8,0.581
2022,8,10.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,294.307,301.641,287.34,0.0,75.1,2.053,0.846,0.314,0.207,7533.9,0.76
2022,8,11.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,294.776,300.655,292.589,4.142,84.9,3.506,1.907,-0.97,-0.475,2174.9,0.418
2022,8,12.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.015,295.439,290.346,0.076,79.8,7.627,4.272,-2.969,2.798,4091.0,0.466
2022,8,13.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,293.993,298.758,291.426,0.022,85.5,8.483,4.704,0.671,1.521,3521.0,0.363
2022,8,14.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.331,294.642,290.35,0.016,86.7,6.469,3.185,0.035,-3.088,2434.4,0.3
2022,8,15.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.279,296.162,288.219,0.001,86.8,3.092,1.715,-1.044,-0.194,846.8,0.324
2022,8,16.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.883,298.419,288.131,0.0,81.6,4.042,1.986,-1.61,-0.749,6256.9,0.504
2022,8,17.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,293.082,299.645,286.714,0.0,77.6,2.137,0.88,-0.319,-0.677,6612.3,0.636
2022,8,18.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,294.424,301.284,288.444,0.0,75.9,4.065,2.373,1.031,1.852,6969.3,0.725
2022,8,19.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.864,297.987,289.266,10.023,87.6,4.06,2.019,0.194,0.982,5172.4,0.328
2022,8,20.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.24,296.627,290.433,21.395,91.0,5.371,2.717,-1.309,-0.855,3569.9,0.218
2022,8,21.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,293.13,297.824,290.332,0.001,87.2,5.419,2.515,0.203,-2.421,5043.0,0.334
2022,8,22.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.962,299.146,287.173,0.0,78.7,1.99,0.938,0.511,-0.47,6297.5,0.606
2022,8,23.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,293.217,298.984,287.383,0.0,77.1,2.031,1.246,0.191,0.331,6667.1,0.631
2022,8,24.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,295.077,300.911,291.132,0.005,78.9,5.637,2.853,-0.222,2.458,5938.6,0.595
2022,8,25.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,295.042,298.379,292.492,0.13,87.9,5.962,3.243,2.007,-2.011,4742.0,0.339
2022,8,26.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.757,298.295,286.12,0.0,80.6,3.411,1.716,-0.058,-1.029,6888.4,0.542
2022,8,27.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,295.639,301.626,291.825,0.292,81.7,8.214,4.178,-1.415,3.662,5274.8,0.557
2022,8,28.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,295.315,300.499,292.733,47.716,89.2,9.218,4.43,-1.229,3.889,3320.9,0.322
2022,8,29.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,296.746,299.705,293.239,0.058,78.3,7.812,3.884,2.732,0.435,4684.0,0.664
2022,8,30.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,292.025,297.16,286.287,0.0,72.0,7.274,3.494,2.898,-1.692,6734.4,0.683
2022,8,31.0,Daily,IOWA,FLOYD,19067,2.0,42.907112,-92.90741075,43.0599625,-92.7896775,293.546,301.745,287.804,0.0,73.4,4.933,2.268,2.025,0.488,6532.6,0.758
2022,8,1.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,296.256,300.874,291.436,0.091,75.8,7.134,3.713,2.808,-0.677,7406.6,0.75
2022,8,2.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,296.956,305.607,290.299,0.0,79.6,7.224,4.048,-1.621,2.859,7526.7,0.743
2022,8,3.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,300.885,304.599,296.898,0.25,73.5,6.555,3.42,1.288,0.383,6094.9,1.053
2022,8,4.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.563,301.107,287.98,0.0,72.2,5.287,2.594,0.273,-2.375,7808.9,0.833
2022,8,5.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,295.584,302.913,288.827,0.0,76.3,5.058,2.849,-1.61,1.756,7600.508,0.777
2022,8,6.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,298.739,304.549,294.796,0.006,85.6,6.036,3.019,-1.486,2.55,3471.0,0.519
2022,8,7.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,297.358,304.438,294.615,137.104,91.3,5.19,2.393,-0.501,0.915,1749.9,0.299
2022,8,8.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.637,299.988,289.464,1.231,84.5,7.765,4.171,1.117,-3.167,6092.4,0.409
2022,8,9.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.243,298.819,286.228,0.0,80.6,2.265,1.217,0.126,-0.268,7522.2,0.529
2022,8,10.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.27,301.67,287.528,0.0,74.6,2.269,0.912,0.408,0.275,7542.5,0.787
2022,8,11.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.534,300.53,291.714,2.449,84.3,3.55,1.906,-0.986,-0.433,2985.4,0.421
2022,8,12.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,291.866,295.262,289.086,0.078,81.3,7.765,4.252,-2.862,2.881,3227.3,0.424
2022,8,13.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,293.587,297.347,290.988,0.001,85.8,8.356,4.568,0.617,1.32,3461.6,0.347
2022,8,14.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,291.998,294.434,290.037,0.007,86.9,6.148,3.079,-0.028,-2.995,2182.4,0.29
2022,8,15.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,291.971,295.537,287.844,0.0,86.6,3.329,1.68,-1.075,-0.181,1052.8,0.317
2022,8,16.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.654,298.35,287.787,0.0,82.9,3.727,2.006,-1.693,-0.653,6270.0,0.469
2022,8,17.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.882,298.919,286.599,0.0,78.3,2.259,0.943,-0.368,-0.547,5836.5,0.596
2022,8,18.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.294,301.471,288.694,0.0,77.6,4.268,2.368,0.997,1.919,6964.1,0.664
2022,8,19.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.559,298.007,289.118,18.202,88.8,3.958,2.058,0.155,1.222,4214.0,0.296
2022,8,20.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.039,296.627,290.162,5.408,91.2,5.267,2.716,-1.377,-1.157,3820.9,0.215
2022,8,21.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,293.146,297.762,290.269,0.002,86.0,5.528,2.63,0.109,-2.543,5410.8,0.369
2022,8,22.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.951,299.521,287.707,0.0,76.4,2.162,0.889,0.514,-0.522,6631.0,0.666
2022,8,23.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,293.175,298.999,287.042,0.0,77.1,2.075,1.198,0.185,0.352,6813.0,0.626
2022,8,24.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,295.059,300.848,291.444,0.08,78.4,5.927,2.83,-0.388,2.438,4489.4,0.607
2022,8,25.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,294.914,297.942,292.242,0.29,87.7,6.274,3.207,1.921,-2.123,4575.4,0.341
2022,8,26.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.525,298.295,286.182,0.0,80.1,3.526,1.79,-0.152,-0.944,6898.8,0.545
2022,8,27.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,295.555,301.558,291.575,0.022,81.6,8.638,4.312,-1.428,3.764,5253.2,0.559
2022,8,28.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,295.362,300.624,292.611,50.914,88.2,9.58,4.354,-1.216,3.886,3031.3,0.352
2022,8,29.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,296.861,299.83,293.114,0.0,76.3,7.856,3.966,2.791,0.477,5312.0,0.728
2022,8,30.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,292.353,297.394,286.474,0.0,66.6,7.349,3.569,2.95,-1.819,6732.5,0.823
2022,8,31.0,Daily,IOWA,FLOYD,19067,3.0,43.0599625,-92.90741075,43.212813,-92.7896775,293.715,301.87,288.067,0.0,71.1,5.404,2.389,2.116,0.431,6532.2,0.837
2022,8,1.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,296.376,301.124,291.249,0.012,75.8,6.996,3.719,2.79,-0.573,7256.0,0.763
2022,8,2.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,297.128,305.795,290.611,0.005,79.4,7.331,4.093,-1.671,2.948,6677.8,0.76
2022,8,3.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,301.265,305.097,297.273,0.07,75.6,6.667,3.565,1.17,1.078,5659.2,1.005
2022,8,4.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,294.88,301.544,288.418,0.0,73.6,5.11,2.597,0.305,-2.393,7750.5,0.812
2022,8,5.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,295.938,303.163,289.515,0.0,77.0,5.157,2.885,-1.696,1.691,7701.408,0.763
2022,8,6.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,299.004,304.361,295.108,0.0,85.8,6.218,3.244,-1.491,2.8,4966.0,0.522
2022,8,7.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,297.459,303.438,294.824,67.378,91.9,5.508,2.574,-0.618,1.204,1586.3,0.276
2022,8,8.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,294.926,300.238,289.839,0.354,85.0,7.619,4.135,1.07,-3.138,5901.9,0.401
2022,8,9.0,Daily,IOWA,FLOYD,19067,4.0,42.907112,-92.7896775,43.0599625,-92.67194425,292.553,298.901,286.603,0.0,79.1,2.163,1.1,0.059,-0.377,7695.1,0.576
