Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,15.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,293.792,298.237,289.189,6.094,81.8,3.912,1.918,-1.367,-1.059,2342.3,0.482
2022,8,16.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,294.112,300.919,290.545,10.987,83.1,4.255,2.194,-1.815,-0.525,6028.6,0.539
2022,8,17.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,295.124,301.957,288.652,0.0,66.1,3.16,1.6,-1.147,-0.935,7190.9,1.072
2022,8,18.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,295.163,302.564,287.757,0.0,63.4,3.916,2.157,1.051,0.93,5078.0,1.091
2022,8,19.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,296.367,302.835,292.141,1.387,67.8,6.854,3.181,1.014,2.706,5377.6,1.005
2022,8,20.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,294.524,298.768,291.376,0.109,80.4,6.476,3.485,2.6,0.043,5315.8,0.545
2022,8,21.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,293.864,298.762,290.102,0.0,84.9,5.203,2.82,1.437,-2.192,3614.7,0.424
2022,8,22.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,293.769,301.193,286.986,0.0,79.2,2.782,1.454,0.446,-1.231,6652.7,0.661
2022,8,23.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,295.975,303.312,289.82,0.0,68.8,2.44,0.994,-0.111,-0.495,6350.8,1.044
2022,8,24.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,297.095,303.951,290.609,0.0,68.9,3.604,1.678,0.38,0.8,6197.3,1.098
2022,8,25.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,298.443,303.001,293.699,0.0,68.8,5.587,3.002,2.02,-0.344,6203.2,1.074
2022,8,26.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,296.197,302.787,290.12,0.0,74.4,3.232,1.672,0.244,-1.298,6897.2,0.894
2022,8,27.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,298.365,305.214,293.265,0.02,71.8,6.536,3.502,-1.454,2.881,4983.4,1.038
2022,8,28.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,298.456,303.936,295.923,0.251,74.4,9.411,4.503,-0.033,4.034,4419.1,0.878
2022,8,29.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,298.916,303.391,295.753,4.509,77.8,7.552,3.344,1.26,1.32,4574.1,0.798
2022,8,30.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,294.845,301.113,287.662,0.0,64.3,5.782,3.037,1.963,-1.528,6838.0,1.085
2022,8,31.0,Daily,IOWA,WAPELLO,19179,0.0,40.898886,-92.640361,41.030774,-92.52503875,295.324,305.77,287.054,0.0,60.1,2.875,1.22,0.785,0.308,6665.8,1.374
2022,8,1.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,300.522,306.866,296.249,0.0,69.2,7.009,3.324,2.285,0.253,7759.3,1.281
2022,8,2.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,302.032,308.644,296.968,0.0,64.9,5.727,3.432,-0.97,2.56,7595.9,1.539
2022,8,3.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,301.57,306.599,296.69,1.564,71.6,9.555,4.553,1.793,3.807,1609.6,1.137
2022,8,4.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.518,304.218,290.842,0.0,74.4,4.329,2.637,0.2,-1.89,7667.0,0.96
2022,8,5.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.381,306.788,291.843,0.0,74.2,3.006,1.853,-1.151,0.337,7182.708,1.076
2022,8,6.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,302.252,309.75,296.336,0.0,72.1,6.325,3.533,-0.155,3.347,7152.9,1.321
2022,8,7.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,302.863,306.857,299.91,0.012,73.4,6.682,3.127,0.301,2.975,3461.8,1.164
2022,8,8.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,299.952,306.113,294.922,0.009,74.6,7.603,4.338,1.552,-0.959,5708.2,0.949
2022,8,9.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,294.876,301.866,287.228,0.0,76.2,2.064,1.181,-0.381,-0.588,6828.4,0.78
2022,8,10.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,295.971,304.328,287.321,0.0,68.0,2.292,1.218,-0.537,-0.22,7613.2,1.09
2022,8,11.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,297.154,305.297,289.286,0.295,72.0,2.652,1.637,-0.945,-0.619,5842.9,0.997
2022,8,12.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,296.9,301.359,293.852,0.0,68.4,7.336,4.12,-3.206,1.769,5436.6,0.99
2022,8,13.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.535,307.521,292.477,0.0,69.8,7.783,4.286,0.812,3.037,6432.9,1.165
2022,8,14.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,296.493,303.078,293.024,0.002,77.3,6.825,3.942,0.722,-3.716,4680.8,0.682
2022,8,15.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,293.594,298.3,288.676,3.451,83.4,3.753,1.861,-1.304,-0.973,1874.3,0.432
2022,8,16.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,294.537,301.107,290.787,7.55,82.9,3.719,2.057,-1.729,-0.653,6405.1,0.558
2022,8,17.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,295.095,301.77,288.161,0.0,68.3,2.936,1.598,-1.162,-0.937,6853.9,1.021
2022,8,18.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,295.221,302.501,287.87,0.02,70.4,3.169,2.001,0.911,0.896,5096.2,0.94
2022,8,19.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,296.65,303.713,291.931,0.766,69.4,5.562,2.677,0.558,2.211,4831.2,0.996
2022,8,20.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,294.722,298.25,292.251,0.447,82.0,5.965,3.491,2.607,0.082,5138.8,0.501
2022,8,21.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,293.929,299.569,289.79,0.0,85.7,4.797,2.77,1.56,-2.08,3803.5,0.407
2022,8,22.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,293.787,301.255,287.432,0.0,80.7,2.571,1.447,0.553,-1.158,6675.4,0.636
2022,8,23.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,296.058,302.937,290.195,0.0,71.2,1.935,0.974,-0.244,-0.526,6905.0,0.976
2022,8,24.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,297.132,304.411,290.418,0.0,71.0,3.197,1.574,-0.068,0.464,6519.7,1.028
2022,8,25.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.17,302.862,293.199,0.0,73.0,4.902,2.89,1.973,-0.529,6302.1,0.921
2022,8,26.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,296.106,302.787,290.12,0.0,76.3,3.026,1.654,0.213,-1.212,6846.8,0.826
2022,8,27.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.459,305.564,293.39,0.19,73.2,6.325,3.626,-1.657,2.876,4657.5,1.003
2022,8,28.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,298.805,304.686,296.358,0.261,73.9,8.614,4.422,-0.13,3.865,3504.5,0.916
2022,8,29.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,299.127,303.704,295.917,1.28,76.0,6.453,3.119,1.148,1.242,4103.5,0.877
2022,8,30.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,294.715,301.107,287.162,0.0,67.4,5.542,3.104,2.161,-1.59,6775.4,1.004
2022,8,31.0,Daily,IOWA,WAPELLO,19179,1.0,41.030774,-92.640361,41.162662,-92.52503875,294.957,305.37,285.566,0.0,64.4,2.391,1.224,0.926,0.194,6667.2,1.272
2022,8,1.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,300.959,308.741,296.999,0.0,67.3,7.314,3.308,2.295,0.432,7688.3,1.424
2022,8,2.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,301.969,308.61,295.881,0.001,65.2,5.847,3.461,-0.863,2.599,7525.4,1.531
2022,8,3.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,301.398,306.286,296.851,2.945,71.8,9.828,4.591,1.824,3.719,1916.3,1.113
2022,8,4.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.612,305.093,291.217,0.0,74.5,4.764,2.552,0.219,-1.614,7678.4,0.985
2022,8,5.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.673,306.976,291.452,0.0,69.7,3.545,1.917,-1.084,0.396,7292.308,1.248
2022,8,6.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,302.312,309.258,296.499,0.0,72.2,6.913,3.636,0.017,3.457,7052.7,1.31
2022,8,7.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,303.178,306.831,300.328,0.0,69.5,7.505,3.308,0.499,3.113,2756.0,1.345
2022,8,8.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,300.34,305.113,295.609,0.206,71.0,7.968,4.259,1.602,-0.589,5879.1,1.085
2022,8,9.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.941,302.319,286.978,0.0,71.6,2.395,1.379,-0.517,-0.705,7035.8,0.915
2022,8,10.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,296.086,305.016,287.009,0.0,65.6,2.649,1.362,-0.615,-0.225,7612.7,1.217
2022,8,11.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,297.735,306.22,288.964,0.083,66.3,3.032,1.633,-0.869,-0.572,5871.3,1.248
2022,8,12.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,297.249,302.484,293.954,0.004,66.5,7.265,3.957,-3.112,1.628,5378.1,1.062
2022,8,13.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.649,307.709,292.477,0.035,66.3,8.538,4.328,0.919,3.469,6602.7,1.278
2022,8,14.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,296.988,305.141,293.087,0.006,74.4,6.68,3.829,0.702,-3.599,5031.7,0.811
2022,8,15.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,293.979,298.425,288.939,4.201,80.4,3.67,1.944,-1.367,-1.064,2210.7,0.525
2022,8,16.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.44,300.857,290.92,10.693,82.4,4.175,2.245,-1.888,-0.587,6362.4,0.569
2022,8,17.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,295.379,302.332,288.777,0.0,64.2,2.9,1.603,-1.181,-0.927,7120.4,1.144
2022,8,18.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,295.046,302.876,287.569,0.05,64.2,3.562,2.036,0.945,0.909,4871.6,1.071
2022,8,19.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,296.557,302.96,291.754,0.154,66.4,6.643,3.083,0.803,2.665,5575.6,1.074
2022,8,20.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.857,298.643,291.563,0.51,79.1,6.012,3.367,2.514,0.041,5288.8,0.594
2022,8,21.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.25,299.632,290.165,0.0,83.6,5.286,2.832,1.383,-2.215,3490.0,0.477
2022,8,22.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.123,301.88,286.736,0.0,78.1,2.756,1.475,0.425,-1.257,6496.9,0.704
2022,8,23.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,296.233,303.812,290.008,0.0,67.3,2.276,0.999,-0.208,-0.375,6615.7,1.123
2022,8,24.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,297.369,304.465,290.485,0.0,66.7,3.656,1.69,0.226,0.875,6173.5,1.194
2022,8,25.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.633,303.189,293.824,0.0,68.3,5.392,2.941,1.963,-0.336,5371.7,1.104
2022,8,26.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,296.385,302.726,290.432,0.0,74.2,3.232,1.743,0.207,-1.274,6867.1,0.906
2022,8,27.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.206,305.501,293.327,2.85,73.8,6.539,3.558,-1.579,2.886,5357.8,0.959
2022,8,28.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,297.979,303.999,295.43,0.753,78.6,9.411,4.427,-0.026,3.956,4554.4,0.729
2022,8,29.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,298.835,303.192,295.69,11.906,79.3,7.192,3.241,1.127,1.224,4401.1,0.732
2022,8,30.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,294.689,301.05,287.849,0.0,67.0,5.49,2.94,1.934,-1.429,6827.1,1.001
2022,8,31.0,Daily,IOWA,WAPELLO,19179,2.0,40.898886,-92.52503875,41.030774,-92.4097165,295.015,305.37,286.616,0.0,62.2,2.92,1.292,0.72,0.392,6657.2,1.279
2022,8,1.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,300.201,306.679,296.061,0.0,69.8,6.902,3.319,2.256,0.245,7745.4,1.246
2022,8,2.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,301.561,308.172,296.568,0.0,67.0,6.292,3.526,-1.158,2.63,7587.6,1.408
2022,8,3.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,301.067,306.224,297.19,1.715,73.7,8.841,4.456,1.613,3.706,1713.4,1.021
2022,8,4.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.117,303.906,290.78,0.0,74.8,4.714,2.598,0.154,-1.833,7607.0,0.922
2022,8,5.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.053,306.663,291.702,0.0,75.0,4.06,1.928,-1.214,0.279,6805.908,1.011
2022,8,6.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,302.088,309.251,296.586,0.0,72.8,6.58,3.536,-0.251,3.345,6631.2,1.261
2022,8,7.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,302.787,306.581,300.16,0.0,72.7,6.612,3.067,0.119,2.951,3900.4,1.175
2022,8,8.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,299.786,305.3,295.047,0.168,74.7,7.569,4.332,1.526,-0.836,6049.7,0.93
2022,8,9.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,294.441,301.381,287.166,0.0,76.4,2.551,1.302,-0.501,-0.666,7048.6,0.751
2022,8,10.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,295.617,303.703,287.384,0.0,69.0,2.62,1.219,-0.581,-0.199,7617.7,1.026
2022,8,11.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.964,305.047,289.401,0.535,71.6,2.923,1.588,-0.932,-0.585,5925.3,0.961
2022,8,12.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.348,300.379,293.579,0.0,70.3,7.427,4.065,-3.201,1.66,5144.3,0.886
2022,8,13.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.365,306.896,292.54,0.0,68.5,8.348,4.272,0.822,3.136,6210.8,1.172
2022,8,14.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.193,303.828,292.649,0.023,78.8,7.182,3.924,0.756,-3.682,5119.2,0.641
2022,8,15.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,293.76,297.925,289.801,2.573,84.3,4.344,1.934,-1.359,-0.991,2358.5,0.412
2022,8,16.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,294.425,301.163,290.506,6.308,82.6,4.081,2.166,-1.826,-0.689,6235.9,0.564
2022,8,17.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,295.194,301.332,288.902,0.0,67.4,3.603,1.666,-1.28,-0.922,7057.8,1.021
2022,8,18.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,294.833,302.001,288.007,0.0,68.7,3.419,1.935,0.83,0.852,5413.3,0.926
2022,8,19.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.012,302.773,291.793,19.363,70.5,6.042,2.764,0.405,2.308,4752.8,0.91
2022,8,20.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,293.99,297.571,291.351,0.144,85.4,5.783,3.369,2.508,0.142,6029.6,0.389
2022,8,21.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,293.586,298.637,289.977,0.0,87.5,4.893,2.777,1.482,-2.124,3488.1,0.345
2022,8,22.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,293.48,300.818,286.298,0.0,79.8,2.914,1.465,0.482,-1.194,6579.8,0.628
2022,8,23.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.032,302.721,290.542,0.0,70.7,2.406,0.945,-0.361,-0.419,6688.3,0.972
2022,8,24.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,296.864,303.715,290.546,0.0,70.5,3.567,1.613,-0.214,0.568,6511.9,1.01
2022,8,25.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,297.974,302.675,293.387,0.0,72.7,5.115,2.914,1.96,-0.466,6325.6,0.918
2022,8,26.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,295.979,302.162,289.932,0.0,76.6,3.594,1.756,0.103,-1.225,6882.1,0.797
2022,8,27.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.102,304.964,293.512,0.3,74.6,6.966,3.772,-1.803,2.98,4636.4,0.916
2022,8,28.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.226,303.811,295.711,0.629,77.9,9.143,4.377,-0.138,3.844,4106.6,0.753
2022,8,29.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,298.765,303.317,295.565,1.031,78.3,6.929,3.174,1.06,1.242,4024.0,0.781
2022,8,30.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,294.517,301.044,287.287,0.0,67.0,5.579,3.099,2.176,-1.556,6779.1,0.993
2022,8,31.0,Daily,IOWA,WAPELLO,19179,3.0,41.030774,-92.52503875,41.162662,-92.4097165,294.718,304.995,286.116,0.0,64.2,2.823,1.255,0.949,0.204,6675.9,1.221
2022,8,1.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,300.78,308.054,296.771,0.0,68.0,6.637,3.275,2.212,0.341,7546.5,1.386
2022,8,2.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,301.696,308.11,296.04,0.001,66.4,6.034,3.517,-1.046,2.617,7330.0,1.448
2022,8,3.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,301.138,306.349,297.538,3.635,73.6,8.961,4.399,1.61,3.534,1711.1,1.028
2022,8,4.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,298.255,304.843,290.655,0.0,75.7,4.225,2.528,0.164,-1.606,7740.0,0.92
2022,8,5.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,298.366,306.784,291.265,0.0,73.6,3.303,1.872,-1.081,0.279,7211.308,1.094
2022,8,6.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,302.327,309.376,296.586,0.0,72.9,6.541,3.57,-0.059,3.379,7193.6,1.291
2022,8,7.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,303.001,307.206,300.222,0.003,72.2,6.513,3.203,0.241,3.048,3467.3,1.221
2022,8,8.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,300.437,305.363,295.922,0.103,71.8,7.525,4.197,1.534,-0.563,5817.7,1.061
2022,8,9.0,Daily,IOWA,WAPELLO,19179,4.0,40.898886,-92.4097165,41.030774,-92.29439425,294.871,302.194,286.728,0.0,71.8,2.515,1.483,-0.595,-0.804,6948.1,0.906
