Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,12.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,295.304,302.317,291.694,0.001,81.5,9.669,5.28,-2.477,4.245,5902.7,0.588
2022,8,13.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,295.842,301.384,293.785,0.0,75.6,8.22,4.829,0.992,-0.515,4764.2,0.7
2022,8,14.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,292.928,296.116,289.975,0.003,81.4,4.45,2.379,-1.004,-1.831,4469.0,0.448
2022,8,15.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,291.529,294.919,287.114,0.714,90.0,3.897,1.977,-1.325,1.061,620.7,0.226
2022,8,16.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,292.091,298.567,286.045,0.023,85.3,2.503,1.427,-1.031,-0.264,4721.8,0.418
2022,8,17.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,293.416,299.707,286.411,0.0,74.0,2.277,1.156,-0.379,0.258,7085.4,0.731
2022,8,18.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,294.577,301.001,288.132,0.05,71.6,6.093,3.44,1.554,2.974,6780.1,0.833
2022,8,19.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,291.499,296.73,287.306,23.163,87.1,5.88,3.111,1.91,0.925,3647.1,0.313
2022,8,20.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,291.909,296.377,289.539,3.234,89.5,8.049,4.398,-0.205,-3.782,4460.0,0.25
2022,8,21.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,292.284,298.574,286.777,0.0,81.6,4.45,2.174,-0.198,-1.999,6779.9,0.494
2022,8,22.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,293.297,299.792,287.581,0.0,75.8,2.881,1.395,0.316,0.78,6780.5,0.706
2022,8,23.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,295.371,301.922,290.777,0.0,72.3,5.12,2.953,-0.382,2.826,6745.6,0.848
2022,8,24.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,296.174,300.728,292.11,0.026,78.4,7.007,3.992,1.114,1.583,5503.7,0.646
2022,8,25.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,293.985,298.504,290.365,0.0,84.8,5.865,3.287,1.192,-2.961,4850.8,0.41
2022,8,26.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,292.395,298.599,286.875,0.0,81.9,3.646,2.202,-0.717,0.546,6182.6,0.488
2022,8,27.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,296.49,302.881,292.635,2.308,73.3,9.638,4.941,-0.399,4.48,3492.8,0.836
2022,8,28.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,296.01,302.936,292.462,2.006,85.8,10.401,5.339,-0.244,4.948,5000.8,0.476
2022,8,29.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,296.246,301.643,290.48,0.002,67.6,7.552,4.007,3.333,-0.229,6129.2,0.987
2022,8,30.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,292.116,299.16,284.474,0.0,64.1,6.331,3.189,2.536,-1.736,6695.5,0.914
2022,8,31.0,Daily,IOWA,EMMET,19063,2.0,43.255014,-94.79684425,43.3778265,-94.6788455,294.645,304.12,287.066,0.0,63.1,4.748,2.614,1.853,1.511,6532.9,1.188
2022,8,1.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.628,303.561,289.496,0.0,71.1,6.056,3.062,2.431,-1.609,7622.3,0.906
2022,8,2.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,298.04,307.519,291.551,0.0,75.4,7.74,4.245,-1.129,3.513,7444.0,0.955
2022,8,3.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,299.882,305.411,295.327,0.12,66.1,7.104,4.078,1.011,-1.253,7413.1,1.251
2022,8,4.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,293.419,301.031,285.918,0.0,71.2,4.105,2.048,-0.362,-1.075,7704.5,0.827
2022,8,5.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,296.118,303.846,289.28,0.0,70.8,7.693,4.238,-1.084,3.863,7621.008,0.977
2022,8,6.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,297.176,302.395,294.848,3.41,81.3,6.525,3.261,-1.043,1.235,765.2,0.581
2022,8,7.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,294.509,297.268,292.029,23.585,93.8,4.953,2.617,-0.582,-2.106,1818.1,0.167
2022,8,8.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,292.213,296.183,288.286,0.879,84.2,7.288,3.999,0.797,-3.821,5187.3,0.389
2022,8,9.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.91,299.756,284.678,0.0,77.4,2.65,1.627,0.265,0.81,7701.5,0.611
2022,8,10.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.015,302.026,287.634,0.0,74.7,3.048,1.285,0.002,0.801,7520.5,0.806
2022,8,11.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.297,301.405,292.277,0.464,81.4,4.542,2.855,-2.469,-0.263,4083.0,0.514
2022,8,12.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,294.705,301.879,291.02,0.001,81.9,9.557,5.354,-2.661,4.248,5752.5,0.552
2022,8,13.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.657,300.509,293.595,0.0,75.7,8.593,4.854,1.046,-0.617,5042.3,0.685
2022,8,14.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,292.834,296.116,289.85,0.0,80.8,4.312,2.194,-0.858,-1.7,4590.8,0.456
2022,8,15.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.396,294.794,286.739,0.213,88.3,3.889,2.002,-1.317,1.184,1116.8,0.261
2022,8,16.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,292.255,298.35,287.341,0.001,85.0,2.308,1.345,-0.922,-0.129,4385.5,0.419
2022,8,17.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,293.358,299.207,286.786,0.0,75.8,2.371,1.209,-0.191,0.5,6648.3,0.665
2022,8,18.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,294.583,300.646,288.673,0.0,72.3,6.414,3.471,1.551,3.024,6994.1,0.799
2022,8,19.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.158,297.069,287.306,27.012,87.5,5.615,2.908,1.85,1.099,3234.6,0.298
2022,8,20.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.763,296.314,289.414,2.987,89.4,8.051,4.333,-0.426,-3.637,4284.7,0.25
2022,8,21.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,292.19,298.074,286.777,0.0,82.1,4.445,2.107,-0.052,-1.949,6591.0,0.472
2022,8,22.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,292.881,299.355,286.816,0.0,75.6,2.899,1.38,0.441,0.764,6880.9,0.69
2022,8,23.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,294.972,301.609,290.413,0.0,73.6,5.351,2.952,-0.539,2.807,6751.3,0.789
2022,8,24.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.861,300.353,291.985,0.01,79.8,6.835,3.841,0.867,1.503,5120.9,0.586
2022,8,25.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,293.701,298.129,290.367,0.0,85.4,5.996,3.343,1.361,-2.94,4739.7,0.384
2022,8,26.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.976,298.351,286.201,0.0,83.1,3.364,2.112,-0.597,0.663,6179.0,0.451
2022,8,27.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,296.154,301.621,292.573,0.652,74.9,8.964,4.815,-0.308,4.378,2713.6,0.757
2022,8,28.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.487,302.624,292.246,4.015,86.5,9.924,5.079,-0.346,4.735,5044.4,0.438
2022,8,29.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,295.746,301.205,290.114,0.0,68.6,8.156,4.068,3.5,-0.338,6361.0,0.918
2022,8,30.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,291.772,298.519,284.974,0.0,66.3,6.558,3.203,2.567,-1.624,6697.5,0.825
2022,8,31.0,Daily,IOWA,EMMET,19063,3.0,43.3778265,-94.79684425,43.500639,-94.6788455,294.47,303.62,287.754,0.0,63.7,5.144,2.629,1.913,1.519,6535.7,1.126
2022,8,1.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,295.701,301.936,289.183,0.0,72.4,6.111,3.012,2.324,-1.557,7404.7,0.871
2022,8,2.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,298.48,307.457,292.289,0.0,76.2,7.865,4.197,-1.173,3.502,7613.4,0.946
2022,8,3.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,300.351,305.661,295.202,0.11,67.4,7.182,4.062,0.764,-1.208,7430.5,1.25
2022,8,4.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,293.831,301.258,286.168,0.0,71.0,4.253,2.087,-0.419,-1.283,7722.4,0.863
2022,8,5.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,296.165,303.909,289.093,0.0,71.5,7.35,4.088,-1.11,3.667,7489.208,0.955
2022,8,6.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,297.785,302.708,295.036,4.066,81.6,6.661,3.362,-1.092,1.389,1348.3,0.589
2022,8,7.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,295.321,298.773,292.953,13.391,94.0,5.13,2.7,-0.702,-1.83,1595.5,0.174
2022,8,8.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,292.882,297.238,288.813,0.424,83.7,7.244,4.182,0.643,-4.034,5408.9,0.415
2022,8,9.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,292.334,299.964,285.496,0.0,77.8,2.517,1.535,0.186,0.683,7712.1,0.632
2022,8,10.0,Daily,IOWA,EMMET,19063,4.0,43.255014,-94.6788455,43.3778265,-94.56084675,295.054,302.628,287.384,0.0,73.6,2.883,1.227,-0.024,0.757,7521.0,0.848
