Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,11.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,297.848,305.204,289.589,0.0,65.3,1.628,1.118,-0.105,0.486,7311.2,1.311
2022,8,12.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,298.27,305.074,291.972,0.0,67.8,4.557,2.757,-0.326,2.415,7404.8,1.22
2022,8,13.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,299.727,306.277,294.472,0.0,65.7,7.629,3.884,1.388,2.156,7114.1,1.354
2022,8,14.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,296.909,301.804,292.412,0.056,73.5,5.479,2.903,-1.418,-2.406,6314.0,0.851
2022,8,15.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.125,299.731,292.252,3.488,81.0,7.467,3.213,-3.033,0.116,328.6,0.505
2022,8,16.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,292.5,298.169,289.877,106.736,87.4,8.969,4.019,-3.943,-0.194,5331.7,0.345
2022,8,17.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.015,299.607,288.286,0.0,77.0,3.553,1.541,-0.972,-1.078,7292.6,0.665
2022,8,18.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.893,300.834,288.798,0.0,73.9,3.369,1.851,0.843,1.336,7168.3,0.759
2022,8,19.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.932,300.523,290.856,8.13,80.1,4.937,2.257,0.41,1.649,4985.5,0.569
2022,8,20.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,292.425,297.522,289.17,0.338,86.8,5.189,2.847,1.727,-0.861,4752.0,0.329
2022,8,21.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,293.682,300.209,288.027,0.0,82.1,3.896,1.645,0.362,-1.499,6016.8,0.504
2022,8,22.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.435,300.333,288.754,0.0,78.2,3.211,1.542,-0.692,-1.069,6628.7,0.662
2022,8,23.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.905,302.096,288.73,0.0,70.7,2.656,1.017,-0.169,0.13,6824.4,0.874
2022,8,24.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,296.593,303.661,290.673,0.0,70.5,4.262,2.126,0.659,1.831,6826.8,1.001
2022,8,25.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,296.425,301.99,292.074,5.554,78.9,3.902,1.701,0.697,-0.164,5334.5,0.679
2022,8,26.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.986,300.994,290.87,2.667,84.4,4.159,2.056,-1.345,-0.256,2702.4,0.441
2022,8,27.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,298.045,303.464,294.195,5.64,79.4,7.102,3.431,-0.949,3.094,4081.3,0.738
2022,8,28.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,297.443,303.374,293.813,2.736,82.5,9.018,4.528,0.167,4.381,5339.8,0.587
2022,8,29.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,298.142,301.643,294.364,0.01,79.6,4.851,2.18,-0.289,0.427,5076.9,0.686
2022,8,30.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.632,300.894,287.537,0.0,67.7,4.011,1.863,0.283,-1.509,6898.0,1.002
2022,8,31.0,Daily,IOWA,TAYLOR,19173,0.0,40.570707,-94.928459,40.680689,-94.814039,294.15,303.058,286.566,0.0,65.1,2.693,1.772,0.16,0.79,6697.6,1.089
2022,8,1.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,299.878,306.366,294.061,0.0,79.6,4.087,1.677,0.561,1.008,7459.6,0.837
2022,8,2.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,301.365,307.545,296.223,0.0,73.3,6.889,3.657,0.652,3.375,7739.3,1.157
2022,8,3.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,301.455,305.661,298.559,0.174,71.5,7.841,4.312,0.397,4.081,5745.7,1.106
2022,8,4.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,298.201,304.758,290.655,0.0,69.2,4.162,2.21,-1.021,-1.695,7921.8,1.143
2022,8,5.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,297.785,305.538,289.952,0.0,70.9,4.935,2.643,-1.722,1.298,7729.008,1.085
2022,8,6.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,301.468,307.937,296.648,0.0,71.7,7.736,4.234,-0.707,3.936,7523.4,1.226
2022,8,7.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,302.139,307.275,297.779,0.0,70.1,7.672,4.188,0.382,4.053,6564.8,1.266
2022,8,8.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,297.911,303.488,293.622,0.038,76.6,6.653,3.746,0.401,-2.878,6681.3,0.8
2022,8,9.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.555,302.194,287.309,0.0,72.8,3.304,1.46,-0.858,-0.846,7740.6,0.862
2022,8,10.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,295.984,304.338,288.196,0.0,70.8,2.665,0.91,-0.055,0.395,7652.6,1.017
2022,8,11.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,297.541,304.704,289.714,0.0,67.8,1.587,1.102,-0.157,0.421,7276.8,1.18
2022,8,12.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,298.15,304.754,292.222,0.0,70.8,4.768,2.827,-0.169,2.506,7407.9,1.111
2022,8,13.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,299.154,305.477,294.347,0.0,68.9,7.457,3.898,1.395,2.099,7178.8,1.19
2022,8,14.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,296.422,301.203,291.6,0.008,75.3,5.513,2.898,-1.452,-2.375,6689.5,0.769
2022,8,15.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,293.825,299.481,291.752,5.723,83.8,7.042,3.125,-2.958,0.053,359.1,0.425
2022,8,16.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,292.628,298.355,289.939,49.969,86.5,9.06,3.983,-3.914,-0.21,5207.5,0.369
2022,8,17.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,293.949,299.732,287.911,0.0,76.8,3.363,1.391,-0.858,-0.924,7193.7,0.678
2022,8,18.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.76,301.146,288.548,0.0,75.9,3.375,1.901,0.916,1.445,7113.8,0.723
2022,8,19.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.947,300.042,290.543,4.0,79.8,4.875,2.494,0.577,1.745,4137.2,0.584
2022,8,20.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,292.524,297.585,289.045,0.889,86.5,5.265,2.836,1.899,-0.84,6019.3,0.343
2022,8,21.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,293.802,300.584,288.089,0.0,80.6,4.044,1.723,0.284,-1.59,5816.5,0.556
2022,8,22.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.152,300.255,288.129,0.0,77.4,3.026,1.49,-0.702,-1.033,6975.9,0.681
2022,8,23.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.616,301.812,288.445,0.0,73.6,2.867,1.072,-0.184,0.188,6794.3,0.787
2022,8,24.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,296.322,303.098,290.673,0.0,74.0,4.387,2.216,0.81,1.886,6773.7,0.875
2022,8,25.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,296.219,301.865,291.921,2.971,80.7,3.53,1.63,0.71,-0.159,5459.8,0.614
2022,8,26.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.635,300.181,290.245,0.934,84.1,4.185,1.983,-1.11,-0.256,2285.9,0.445
2022,8,27.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,297.784,303.433,294.132,0.721,79.9,7.026,3.435,-0.821,3.144,3959.7,0.709
2022,8,28.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,297.635,303.561,293.813,1.922,81.5,9.447,4.643,0.152,4.48,5442.2,0.624
2022,8,29.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,298.106,301.83,294.542,0.081,77.8,4.713,2.079,-0.196,0.399,4349.0,0.747
2022,8,30.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.551,300.957,286.787,0.0,66.8,3.938,1.826,0.296,-1.434,6841.5,1.026
2022,8,31.0,Daily,IOWA,TAYLOR,19173,1.0,40.680689,-94.928459,40.790671,-94.814039,294.067,303.12,285.941,0.0,68.5,2.761,1.817,0.259,0.892,6672.1,1.023
2022,8,1.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,300.131,306.868,293.811,0.0,77.0,4.256,1.86,0.574,1.042,7624.3,0.981
2022,8,2.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,302.05,308.331,297.131,0.046,71.3,7.269,3.719,0.66,3.422,7742.4,1.312
2022,8,3.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,302.567,307.161,299.273,0.096,66.3,8.034,4.353,0.498,4.102,5153.1,1.4
2022,8,4.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,298.794,305.571,290.905,0.0,65.9,4.378,2.231,-1.05,-1.669,7936.3,1.305
2022,8,5.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,298.717,306.163,291.202,0.0,67.3,5.318,2.66,-1.685,1.368,7742.008,1.272
2022,8,6.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,302.275,309.187,297.273,0.0,68.2,7.981,4.249,-0.616,3.985,7545.4,1.442
2022,8,7.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,302.941,308.025,298.154,0.0,67.4,7.661,4.116,0.366,3.995,6566.3,1.447
2022,8,8.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,298.181,304.363,293.402,0.073,74.9,6.601,3.837,0.401,-3.055,6632.7,0.881
2022,8,9.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.972,302.819,287.684,0.0,71.4,3.494,1.422,-0.855,-0.77,7742.2,0.941
2022,8,10.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,296.638,305.401,288.527,0.0,68.6,2.821,0.849,0.023,0.423,7645.9,1.17
2022,8,11.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,298.694,305.766,290.911,0.0,60.0,1.86,1.144,-0.186,0.395,7271.1,1.513
2022,8,12.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,299.093,305.824,293.311,0.0,68.1,5.049,2.883,-0.073,2.615,7417.6,1.288
2022,8,13.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,299.824,306.165,294.778,0.0,65.9,7.522,3.977,1.458,2.115,6078.2,1.345
2022,8,14.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,296.482,301.641,291.412,0.031,74.0,5.437,2.921,-1.426,-2.396,6577.8,0.818
2022,8,15.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,293.844,299.919,291.814,5.975,85.4,7.17,3.176,-2.984,-0.035,493.2,0.394
2022,8,16.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,292.711,298.475,290.162,43.629,86.7,8.834,3.902,-3.831,-0.238,5316.7,0.37
2022,8,17.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.048,300.416,287.974,0.0,75.3,3.538,1.319,-0.821,-0.776,6911.0,0.722
2022,8,18.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.924,301.709,288.673,0.0,72.8,3.408,2.024,0.999,1.498,6886.8,0.835
2022,8,19.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,295.445,300.632,290.606,0.05,74.7,5.615,2.838,0.806,2.0,4833.7,0.754
2022,8,20.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,292.813,298.21,289.357,2.374,85.2,5.351,3.01,2.118,-0.808,5000.4,0.384
2022,8,21.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,293.914,301.132,287.777,0.01,78.3,4.073,1.836,0.18,-1.718,6240.6,0.647
2022,8,22.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.602,300.88,288.316,0.0,74.5,3.305,1.46,-0.734,-0.991,6646.5,0.796
2022,8,23.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,295.071,302.374,289.008,0.0,71.2,3.252,1.122,-0.205,0.235,6414.6,0.882
2022,8,24.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,296.856,303.848,291.418,0.0,71.2,4.716,2.364,0.966,2.0,6774.0,0.995
2022,8,25.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,296.425,302.567,292.358,6.283,80.6,3.592,1.693,0.752,-0.258,5220.1,0.623
2022,8,26.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.351,299.306,290.307,0.612,86.6,4.312,1.867,-0.933,-0.194,1968.3,0.368
2022,8,27.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,297.826,303.933,294.32,0.121,79.4,7.508,3.459,-0.621,3.23,3887.6,0.723
2022,8,28.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,297.594,303.606,293.813,2.064,81.5,9.591,4.675,0.131,4.487,4283.2,0.63
2022,8,29.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,298.254,302.33,294.355,0.156,76.1,4.804,2.118,-0.107,0.43,4579.2,0.824
2022,8,30.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.575,301.363,286.599,0.0,65.4,3.946,1.811,0.314,-1.4,6787.5,1.067
2022,8,31.0,Daily,IOWA,TAYLOR,19173,2.0,40.790671,-94.928459,40.900653,-94.814039,294.072,303.37,286.304,0.0,67.3,2.756,1.766,0.35,1.006,6670.0,1.044
2022,8,1.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,300.907,308.181,294.936,0.0,76.9,3.96,1.72,0.777,1.034,7583.5,1.034
2022,8,2.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,302.941,309.357,297.568,0.002,65.6,7.362,3.846,0.777,3.51,7729.4,1.592
2022,8,3.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,302.502,307.661,298.872,0.295,66.5,8.424,4.401,0.413,4.128,5184.9,1.394
2022,8,4.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,299.07,305.883,291.342,0.0,65.8,4.204,2.229,-1.026,-1.687,7923.4,1.338
2022,8,5.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,298.832,306.538,290.89,0.0,66.4,4.876,2.742,-1.857,1.274,7768.308,1.312
2022,8,6.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,302.606,309.312,297.273,0.0,66.4,7.562,4.306,-0.798,3.98,7545.7,1.546
2022,8,7.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,303.657,308.775,298.841,0.002,63.4,8.031,4.458,0.379,4.295,6758.5,1.681
2022,8,8.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,298.887,305.55,293.797,0.057,73.9,6.52,3.818,0.432,-2.607,6405.4,0.955
2022,8,9.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,295.72,303.506,288.121,0.0,67.3,3.468,1.593,-0.996,-0.846,7796.1,1.088
2022,8,10.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,297.088,305.328,288.571,0.0,63.7,2.646,1.021,-0.186,0.377,7660.0,1.299
2022,8,11.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,298.439,306.344,289.714,0.0,63.1,1.824,1.134,-0.053,0.335,7301.6,1.463
2022,8,12.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,299.129,306.074,292.659,0.0,66.4,4.396,2.791,-0.432,2.43,7372.2,1.337
2022,8,13.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,300.558,307.165,294.966,0.0,62.5,7.689,4.006,1.505,2.255,6840.1,1.537
2022,8,14.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,297.412,302.866,292.6,0.039,70.9,5.515,2.982,-1.4,-2.513,6142.4,0.97
2022,8,15.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.367,300.919,292.314,4.697,79.9,7.428,3.319,-3.135,0.16,114.4,0.554
2022,8,16.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,292.524,298.169,289.939,88.514,87.1,8.841,4.097,-4.013,-0.205,5395.8,0.353
2022,8,17.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.009,299.732,288.286,0.0,77.2,3.496,1.493,-0.975,-0.987,7263.0,0.664
2022,8,18.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.893,300.771,289.173,0.0,74.6,3.45,1.898,0.939,1.339,7183.9,0.749
2022,8,19.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,295.023,300.585,290.918,11.88,79.6,5.01,2.319,0.483,1.711,5012.2,0.583
2022,8,20.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,292.38,297.335,288.982,0.394,87.0,5.259,2.899,1.904,-0.874,5364.5,0.327
2022,8,21.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,293.614,300.074,287.964,0.0,82.4,4.005,1.778,0.333,-1.611,6680.3,0.497
2022,8,22.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.376,300.646,288.629,0.0,78.0,3.039,1.493,-0.616,-1.028,6415.4,0.669
2022,8,23.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,295.079,302.846,288.695,0.0,69.1,2.57,1.031,-0.195,0.086,6749.2,0.935
2022,8,24.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,296.856,304.536,290.423,0.0,68.9,4.325,2.143,0.703,1.86,6810.4,1.09
2022,8,25.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,296.615,302.317,292.512,4.699,77.8,3.949,1.874,0.898,-0.232,5094.9,0.719
2022,8,26.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.971,300.369,290.807,1.36,84.4,4.117,2.047,-1.298,-0.261,2653.7,0.436
2022,8,27.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,298.058,303.621,294.07,0.72,78.6,6.95,3.484,-0.975,3.157,3952.6,0.773
2022,8,28.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,297.479,303.186,294.126,23.604,84.0,8.898,4.444,0.094,4.274,5102.2,0.543
2022,8,29.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,298.132,301.455,294.427,0.01,79.5,4.622,2.262,-0.224,0.513,4680.0,0.689
2022,8,30.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.562,300.644,287.912,0.0,68.6,4.014,2.03,0.463,-1.632,6869.7,0.958
2022,8,31.0,Daily,IOWA,TAYLOR,19173,3.0,40.570707,-94.814039,40.680689,-94.699619,294.119,302.808,286.616,0.0,65.5,2.586,1.702,0.207,0.764,6697.5,1.053
2022,8,1.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,299.803,306.241,294.186,0.0,79.5,4.366,1.793,0.774,0.987,7627.9,0.837
2022,8,2.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,301.412,307.482,296.598,0.0,72.4,7.131,3.722,0.77,3.385,7740.3,1.189
2022,8,3.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,301.369,305.411,298.059,0.546,71.8,8.299,4.487,0.488,4.19,5247.1,1.092
2022,8,4.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,298.273,304.508,290.905,0.0,68.5,4.378,2.29,-1.011,-1.789,7949.6,1.157
2022,8,5.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,297.868,305.038,290.702,0.0,71.3,5.214,2.761,-1.839,1.316,7795.308,1.058
2022,8,6.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,301.476,307.875,296.836,0.0,71.0,7.819,4.277,-0.681,3.985,7563.7,1.248
2022,8,7.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,302.217,307.087,297.841,0.0,70.1,7.838,4.321,0.462,4.162,6612.9,1.276
2022,8,8.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,298.004,303.613,293.372,0.07,76.8,6.705,3.76,0.396,-2.813,6579.6,0.794
2022,8,9.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,294.748,302.069,287.934,0.0,72.5,3.447,1.558,-0.996,-0.872,7789.6,0.87
2022,8,10.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,296.198,304.391,288.509,0.0,68.6,2.998,0.994,-0.128,0.332,7663.7,1.081
2022,8,11.0,Daily,IOWA,TAYLOR,19173,4.0,40.680689,-94.814039,40.790671,-94.699619,297.744,304.954,290.214,0.0,64.3,1.748,1.128,-0.123,0.218,7290.8,1.275
