Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,11.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,297.624,306.844,289.339,0.0,67.1,3.001,1.531,-0.526,0.01,7119.4,1.271
2022,8,12.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,298.293,303.314,294.049,0.0,65.3,7.344,4.047,-2.706,2.225,6880.8,1.201
2022,8,13.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,299.126,308.396,293.284,0.0,69.5,9.056,4.619,1.325,3.557,6184.5,1.217
2022,8,14.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,296.844,304.641,293.087,0.01,70.6,6.596,3.885,0.15,-3.755,6230.3,0.914
2022,8,15.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,293.531,297.169,290.114,8.115,81.6,4.277,2.082,-1.731,-0.936,1395.0,0.472
2022,8,16.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,293.831,300.607,290.357,7.446,83.1,5.099,2.489,-2.297,-0.546,5775.1,0.527
2022,8,17.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,294.739,301.332,288.474,0.0,70.0,3.152,1.713,-1.272,-1.021,6394.9,0.928
2022,8,18.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,295.083,300.909,288.319,0.0,63.6,4.69,2.698,1.038,1.349,4967.9,1.064
2022,8,19.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,296.463,303.862,292.231,0.796,67.1,7.141,3.595,1.553,2.711,5486.2,1.009
2022,8,20.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,294.268,297.5,291.543,0.142,81.2,6.869,3.843,2.837,-0.113,4882.9,0.509
2022,8,21.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,293.317,298.512,289.665,0.0,86.3,5.265,2.847,1.187,-2.374,2732.3,0.365
2022,8,22.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,292.946,300.693,286.173,0.0,78.7,2.36,1.291,0.212,-1.054,6209.2,0.669
2022,8,23.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,295.29,303.596,288.195,0.0,65.9,2.794,1.103,0.081,-0.63,6760.2,1.114
2022,8,24.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,297.004,304.215,290.921,0.0,69.8,3.44,1.883,0.833,1.013,6321.5,1.08
2022,8,25.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,298.164,303.192,293.637,0.28,72.1,5.477,3.08,2.088,-0.498,5971.8,0.964
2022,8,26.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,295.804,302.539,289.245,0.0,73.1,3.07,1.532,0.095,-1.279,6808.1,0.896
2022,8,27.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,298.803,305.755,293.961,0.0,66.1,6.393,3.533,-0.686,3.086,5612.5,1.265
2022,8,28.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,298.471,303.561,294.838,1.599,75.2,9.664,4.817,-0.255,4.349,4624.9,0.853
2022,8,29.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,299.41,303.629,296.302,0.027,73.0,7.156,3.413,1.021,1.107,5189.1,1.005
2022,8,30.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,295.546,301.957,287.787,0.0,60.2,5.74,3.183,1.869,-1.835,6897.3,1.256
2022,8,31.0,Daily,IOWA,MONROE,19135,0.0,40.898451,-93.099217,41.029874500000005,-92.9841855,295.116,305.495,286.554,0.0,61.0,3.164,1.387,1.056,0.425,6688.1,1.36
2022,8,1.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,300.657,308.304,295.374,0.0,67.1,7.259,3.034,2.064,0.604,7620.0,1.428
2022,8,2.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,302.516,309.331,296.861,0.041,63.7,5.691,3.274,-0.254,2.666,7628.0,1.649
2022,8,3.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,301.601,306.786,297.067,6.37,70.5,11.555,5.193,2.176,4.453,3682.1,1.187
2022,8,4.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.167,304.593,290.905,0.0,72.7,4.837,2.645,-0.034,-1.984,7735.8,1.008
2022,8,5.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.329,306.601,291.202,0.0,69.5,3.639,2.061,-1.23,0.584,7697.308,1.228
2022,8,6.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,301.955,309.625,296.562,0.0,70.3,6.619,3.67,0.082,3.522,7212.4,1.369
2022,8,7.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,303.209,307.42,300.177,0.016,71.5,8.747,3.841,1.048,3.48,3692.5,1.27
2022,8,8.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,299.481,305.863,293.747,0.011,72.7,7.611,4.339,1.417,-1.266,6338.3,0.997
2022,8,9.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,294.933,302.506,287.496,0.0,70.0,2.447,1.223,-0.504,-0.492,7309.6,0.981
2022,8,10.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,296.479,304.878,288.446,0.0,65.9,3.035,1.358,-0.482,0.015,7582.7,1.239
2022,8,11.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,297.656,306.219,289.714,0.0,68.2,2.92,1.491,-0.807,-0.094,7119.7,1.216
2022,8,12.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.062,303.564,293.986,0.0,65.9,7.216,4.091,-2.82,2.152,6985.2,1.174
2022,8,13.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,299.154,308.334,293.222,0.0,68.7,8.548,4.408,1.257,3.008,6290.6,1.247
2022,8,14.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,296.498,303.016,292.649,0.047,71.6,6.721,3.895,0.183,-3.753,6459.7,0.858
2022,8,15.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,293.391,296.987,289.814,11.971,82.5,3.977,1.955,-1.627,-0.855,1405.3,0.446
2022,8,16.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,293.638,299.857,290.35,5.631,85.2,4.198,2.13,-1.904,-0.569,5127.2,0.447
2022,8,17.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,294.707,301.582,288.411,0.0,68.5,3.103,1.738,-1.269,-1.008,7082.6,0.974
2022,8,18.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,295.21,301.938,288.757,0.01,64.6,4.283,2.38,0.921,1.219,4450.5,1.039
2022,8,19.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,296.538,302.737,292.168,0.095,67.4,6.935,3.283,1.376,2.258,6346.1,1.011
2022,8,20.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,293.912,297.252,291.356,0.039,82.5,6.674,3.663,2.732,-0.071,4989.6,0.461
2022,8,21.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,293.218,297.574,290.102,0.01,88.1,5.245,2.743,1.294,-2.218,2636.2,0.311
2022,8,22.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,292.878,300.458,286.956,0.0,79.6,2.258,1.317,0.337,-0.926,6286.3,0.622
2022,8,23.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,295.392,302.909,288.945,0.0,66.1,2.357,1.036,-0.197,-0.711,6980.6,1.084
2022,8,24.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,296.858,304.027,290.484,0.011,70.9,3.33,1.697,0.489,0.792,5960.6,1.029
2022,8,25.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,297.847,302.629,293.574,0.48,73.1,5.334,2.982,2.054,-0.625,5897.9,0.906
2022,8,26.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,295.593,301.976,289.495,0.0,74.8,2.979,1.486,0.082,-1.149,6845.4,0.826
2022,8,27.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.712,305.626,293.765,0.0,67.1,6.464,3.48,-0.743,2.925,5575.3,1.23
2022,8,28.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.375,303.374,295.274,4.355,75.0,9.354,4.575,-0.276,4.12,4453.9,0.86
2022,8,29.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,298.981,303.016,295.997,0.222,75.3,6.687,3.18,1.12,1.07,4104.0,0.883
2022,8,30.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,295.392,301.613,288.537,0.0,59.8,5.758,3.099,1.997,-1.764,6879.1,1.218
2022,8,31.0,Daily,IOWA,MONROE,19135,1.0,41.029874500000005,-93.099217,41.161298,-92.9841855,295.426,305.808,287.191,0.0,60.0,3.045,1.331,0.978,0.527,6676.4,1.393
2022,8,1.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,300.785,308.679,295.749,0.0,68.6,7.113,3.122,2.246,0.742,7735.3,1.398
2022,8,2.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,302.868,309.456,296.818,0.0,64.0,5.623,3.318,-0.085,2.802,7626.6,1.679
2022,8,3.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,301.533,306.974,297.504,5.25,71.1,11.594,5.21,2.108,4.484,3525.4,1.16
2022,8,4.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,298.401,304.781,291.217,0.0,72.6,5.001,2.725,0.109,-1.903,7772.3,1.012
2022,8,5.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,298.634,306.913,291.64,0.0,71.3,3.787,2.21,-1.284,0.602,7620.908,1.192
2022,8,6.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,302.28,310.125,296.812,0.0,70.7,6.95,3.864,0.126,3.717,7216.0,1.376
2022,8,7.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,303.334,307.9,299.904,0.0,70.4,8.544,3.969,1.098,3.563,4100.0,1.344
2022,8,8.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,299.918,305.425,294.372,0.003,72.3,7.731,4.418,1.498,-1.032,6253.0,1.033
2022,8,9.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,294.964,302.569,287.103,0.0,70.6,2.254,1.192,-0.446,-0.513,7180.2,0.976
2022,8,10.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,296.588,305.003,287.902,0.0,64.5,2.696,1.312,-0.415,-0.011,7612.0,1.308
2022,8,11.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,297.456,306.719,289.026,0.0,67.2,2.938,1.612,-0.534,-0.055,7115.4,1.26
2022,8,12.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,298.327,303.387,294.299,0.0,63.4,7.39,4.112,-2.875,2.139,6805.4,1.262
2022,8,13.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,299.292,308.751,293.409,0.0,68.2,8.96,4.618,1.239,3.526,6476.1,1.283
2022,8,14.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,296.896,304.703,292.962,0.013,71.2,6.659,3.938,0.275,-3.799,6297.4,0.892
2022,8,15.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,293.609,297.244,289.864,6.779,81.6,4.173,2.027,-1.635,-0.973,1404.0,0.475
2022,8,16.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,293.932,300.669,290.295,4.825,82.6,4.547,2.262,-2.052,-0.541,5559.5,0.552
2022,8,17.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,294.999,301.52,288.536,0.0,69.5,3.212,1.72,-1.243,-1.041,6742.0,0.96
2022,8,18.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,295.07,301.813,287.745,0.0,63.7,4.549,2.59,1.025,1.258,4420.0,1.064
2022,8,19.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,296.89,303.737,292.691,0.854,65.0,6.734,3.544,1.478,2.704,5427.7,1.109
2022,8,20.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,294.459,297.687,291.731,0.09,80.8,6.754,3.79,2.816,-0.032,4975.6,0.524
2022,8,21.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,293.328,298.699,289.477,0.0,86.9,5.062,2.796,1.312,-2.27,3017.4,0.349
2022,8,22.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,293.248,301.13,287.111,0.0,78.5,2.282,1.336,0.337,-1.106,6177.9,0.691
2022,8,23.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,295.55,303.534,288.82,0.0,65.2,2.83,1.187,-0.033,-0.672,6825.2,1.142
2022,8,24.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,297.046,304.59,290.234,0.001,69.0,3.101,1.763,0.7,0.846,6134.2,1.122
2022,8,25.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,298.305,303.254,293.574,0.21,71.5,5.306,3.062,2.098,-0.479,6384.2,0.99
2022,8,26.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,295.966,302.724,289.558,0.0,72.7,2.989,1.566,0.168,-1.326,6841.2,0.92
2022,8,27.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,299.029,307.505,293.898,0.0,66.0,6.435,3.549,-0.808,3.068,5383.0,1.313
2022,8,28.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,298.646,303.874,295.213,1.735,74.2,9.713,4.762,-0.187,4.295,4600.7,0.902
2022,8,29.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,299.504,304.067,296.364,0.062,73.5,7.419,3.44,1.169,1.219,5353.0,0.996
2022,8,30.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,295.291,302.082,287.037,0.0,61.9,5.386,3.172,1.916,-1.754,6877.5,1.203
2022,8,31.0,Daily,IOWA,MONROE,19135,2.0,40.898451,-92.9841855,41.029874500000005,-92.869154,295.236,306.558,285.866,0.0,59.2,2.685,1.336,1.009,0.392,6682.6,1.449
2022,8,1.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,300.67,308.128,295.436,0.0,67.3,6.871,3.131,2.105,0.489,7569.7,1.415
2022,8,2.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,302.537,309.644,295.693,0.032,62.0,5.751,3.328,-0.525,2.56,7585.6,1.736
2022,8,3.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,301.708,307.286,297.309,7.788,69.9,10.768,5.006,2.087,4.292,3281.6,1.221
2022,8,4.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,298.195,304.156,290.842,0.0,72.7,4.704,2.683,0.068,-2.007,7810.2,1.0
2022,8,5.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,298.42,306.788,291.452,0.0,69.8,3.659,1.956,-1.206,0.464,7714.108,1.234
2022,8,6.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,302.241,310.314,296.711,0.0,70.1,6.515,3.595,0.022,3.425,7274.8,1.418
2022,8,7.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,303.397,307.607,300.341,0.184,71.1,8.036,3.663,0.944,3.321,4084.7,1.303
2022,8,8.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,299.642,305.55,293.935,0.01,72.5,7.465,4.364,1.464,-1.255,6021.2,1.008
2022,8,9.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,294.915,302.381,287.166,0.0,70.0,2.366,1.189,-0.459,-0.497,7188.3,0.983
2022,8,10.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,296.487,304.703,288.134,0.0,65.6,2.969,1.352,-0.529,-0.082,7649.5,1.23
2022,8,11.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,297.442,305.408,289.401,0.0,68.0,2.891,1.637,-0.937,-0.193,7121.4,1.172
2022,8,12.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,297.84,302.824,293.924,0.0,65.3,7.562,4.147,-3.016,2.042,6958.2,1.168
2022,8,13.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,299.014,308.146,292.784,0.0,69.0,8.158,4.34,1.109,2.893,6645.0,1.233
2022,8,14.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,296.503,303.078,292.774,0.041,72.5,6.758,3.901,0.314,-3.737,5842.4,0.825
2022,8,15.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,293.484,297.369,289.752,6.197,83.7,3.99,1.883,-1.494,-0.907,1187.9,0.419
2022,8,16.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,293.862,300.107,290.475,8.532,84.1,3.951,2.088,-1.727,-0.559,4653.4,0.485
2022,8,17.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,294.999,301.669,288.536,0.0,67.7,3.441,1.714,-1.22,-1.008,7266.0,1.019
2022,8,18.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,295.265,302.063,288.194,0.0,64.8,3.924,2.278,0.903,1.154,3879.2,1.04
2022,8,19.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,296.843,302.362,292.379,0.168,66.5,6.307,3.114,1.189,2.201,5445.7,1.061
2022,8,20.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,294.018,297.314,291.606,0.262,82.9,6.457,3.642,2.709,-0.012,4906.2,0.456
2022,8,21.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,293.203,297.887,289.415,0.02,87.4,4.833,2.715,1.437,-2.119,3050.3,0.333
2022,8,22.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,293.06,300.646,287.298,0.0,79.1,2.217,1.372,0.467,-0.996,6552.3,0.656
2022,8,23.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,295.647,302.846,289.293,0.0,66.6,2.594,1.041,-0.249,-0.674,6980.3,1.092
2022,8,24.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,296.913,304.473,290.046,0.043,70.4,3.494,1.649,0.338,0.625,5585.1,1.056
2022,8,25.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,298.073,303.001,292.887,0.02,70.9,4.928,2.978,2.064,-0.636,5498.7,1.003
2022,8,26.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,295.671,302.037,289.432,0.0,74.0,2.867,1.521,0.153,-1.173,6866.4,0.859
2022,8,27.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,299.045,307.005,293.773,0.0,66.1,6.544,3.475,-0.918,2.865,5121.3,1.31
2022,8,28.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,298.536,303.624,295.501,2.897,74.6,8.828,4.568,-0.263,4.058,4611.2,0.881
2022,8,29.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,299.111,303.33,295.685,0.312,74.7,6.419,3.135,1.234,1.159,4548.0,0.915
2022,8,30.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,295.108,301.8,287.474,0.0,62.5,5.227,3.11,2.057,-1.673,6858.2,1.159
2022,8,31.0,Daily,IOWA,MONROE,19135,3.0,41.029874500000005,-92.9841855,41.161298,-92.869154,295.233,306.183,286.191,0.0,60.1,2.305,1.301,0.928,0.493,6669.7,1.406
2022,8,1.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,300.738,308.491,295.999,0.0,67.9,7.53,3.218,2.321,0.646,7732.4,1.412
2022,8,2.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,302.376,308.831,295.568,0.0,64.0,5.748,3.323,-0.28,2.708,7603.8,1.624
2022,8,3.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,301.21,306.474,297.351,4.979,72.0,11.625,5.104,2.082,4.354,3021.6,1.101
2022,8,4.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,298.138,304.406,290.842,0.0,73.0,5.019,2.746,0.208,-1.869,7787.3,0.992
2022,8,5.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,298.566,306.851,291.593,0.0,70.8,4.032,2.172,-1.295,0.558,7571.408,1.195
2022,8,6.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,302.127,309.751,296.687,0.0,71.1,7.187,3.815,0.124,3.668,7092.6,1.341
2022,8,7.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,303.11,306.962,300.091,0.0,70.0,8.776,3.877,1.04,3.485,4571.8,1.328
2022,8,8.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,299.697,304.55,294.422,0.003,73.1,7.968,4.432,1.544,-0.964,6013.0,0.983
2022,8,9.0,Daily,IOWA,MONROE,19135,4.0,40.898451,-92.869154,41.029874500000005,-92.7541225,294.717,302.256,286.791,0.0,72.5,2.333,1.197,-0.418,-0.528,7006.9,0.907
