Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,1.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,297.123,302.804,290.374,0.0,79.2,4.277,1.831,1.009,-0.216,7468.3,0.701
2022,8,2.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,299.503,307.019,294.131,0.0,75.7,6.3,3.427,-0.658,3.034,7723.5,0.945
2022,8,3.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,301.468,305.036,298.327,0.02,73.8,6.375,3.237,1.006,1.185,6175.1,1.038
2022,8,4.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.971,301.607,287.605,0.0,75.5,4.178,1.816,-0.396,-1.445,7667.7,0.781
2022,8,5.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,296.543,305.163,288.827,0.0,72.7,4.941,2.736,-1.401,2.123,7734.908,0.99
2022,8,6.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,300.119,307.466,294.975,0.11,77.0,6.405,3.204,-0.546,2.954,7171.8,0.939
2022,8,7.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,298.66,305.938,295.285,7.006,91.0,4.963,2.485,-1.605,-0.736,2316.2,0.33
2022,8,8.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.793,297.674,290.938,0.087,86.0,6.515,3.689,0.625,-3.469,6492.9,0.376
2022,8,9.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,292.475,300.506,285.103,0.0,77.9,2.312,1.428,0.017,0.222,7718.8,0.626
2022,8,10.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.627,303.503,286.527,0.0,73.0,2.381,1.01,-0.472,0.244,7456.0,0.887
2022,8,11.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,296.719,303.766,289.464,0.0,73.9,2.266,1.697,-1.085,0.537,7048.3,0.898
2022,8,12.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,297.754,303.762,293.444,0.001,78.7,8.237,4.324,-1.815,3.178,7199.2,0.796
2022,8,13.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,297.329,302.196,294.477,0.0,77.7,7.501,3.881,1.296,0.375,4860.1,0.699
2022,8,14.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.8,297.554,291.364,0.023,81.4,4.609,2.61,-0.97,-2.279,4864.0,0.472
2022,8,15.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,291.677,294.731,289.239,19.589,92.0,4.745,2.277,-1.966,0.574,408.4,0.175
2022,8,16.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.276,298.732,290.733,1.546,88.9,4.792,2.19,-2.047,-0.488,5830.7,0.318
2022,8,17.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.296,299.357,286.724,0.0,81.8,2.272,0.961,-0.532,-0.315,6853.6,0.518
2022,8,18.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.252,301.438,287.132,0.0,75.8,4.161,2.4,1.153,1.854,7023.6,0.693
2022,8,19.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.041,299.838,289.224,24.23,84.6,5.609,2.882,1.725,0.352,4924.8,0.452
2022,8,20.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.094,296.814,290.914,0.461,87.8,8.481,4.443,2.503,-1.936,5337.0,0.298
2022,8,21.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,292.554,298.199,288.29,0.0,87.9,4.622,2.286,0.328,-2.043,4484.6,0.313
2022,8,22.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,292.391,299.13,285.994,0.0,79.1,2.386,1.097,0.079,0.004,7053.7,0.598
2022,8,23.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.108,301.172,288.918,0.0,78.0,3.302,1.96,-0.255,1.896,6829.9,0.642
2022,8,24.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,295.814,301.076,291.668,0.003,82.7,6.187,2.852,0.719,2.042,3615.7,0.524
2022,8,25.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,294.896,300.004,290.914,0.0,84.7,4.097,2.294,1.109,-1.841,5046.3,0.428
2022,8,26.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.031,298.599,287.875,0.036,88.4,3.672,1.992,-0.829,0.424,5733.6,0.314
2022,8,27.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,296.87,302.714,293.512,0.069,84.5,7.594,3.656,-0.777,3.175,4558.9,0.494
2022,8,28.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,296.904,302.406,293.314,3.958,86.5,9.541,4.846,-0.341,4.605,5989.7,0.442
2022,8,29.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,296.801,301.2,292.114,0.126,75.5,6.026,3.029,1.799,-0.19,5231.8,0.777
2022,8,30.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,292.715,299.597,285.646,0.0,66.6,5.862,2.903,2.119,-1.504,6742.8,0.884
2022,8,31.0,Daily,IOWA,GREENE,19073,2.0,42.094201,-94.628806,42.20992,-94.512639,293.442,302.683,285.004,0.0,72.9,4.352,2.298,1.368,1.326,6558.2,0.844
2022,8,1.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.983,303.929,291.121,0.0,76.6,4.486,2.005,1.11,0.185,7655.4,0.83
2022,8,2.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,300.313,307.956,294.756,0.0,70.5,5.896,3.266,-0.452,2.711,7663.5,1.199
2022,8,3.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,302.523,306.411,297.747,0.14,66.0,8.323,4.359,1.715,2.219,5703.7,1.443
2022,8,4.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,296.068,302.669,288.543,0.0,72.6,4.3,2.027,-0.409,-1.828,7772.8,0.906
2022,8,5.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.405,305.488,290.327,0.0,68.9,4.912,2.619,-1.422,1.886,7796.108,1.166
2022,8,6.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,301.059,308.424,295.037,0.002,73.3,6.408,3.412,-0.447,3.204,6527.0,1.172
2022,8,7.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,300.389,307.063,296.141,0.672,82.7,4.495,2.018,-1.113,0.102,3069.5,0.714
2022,8,8.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,295.76,300.55,291.251,6.343,83.1,7.116,3.924,0.708,-3.308,5746.9,0.483
2022,8,9.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.272,301.428,285.916,0.0,74.6,2.372,1.372,-0.139,-0.039,7772.4,0.742
2022,8,10.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,295.458,304.213,287.321,0.0,70.2,2.73,0.966,-0.29,-0.09,7607.0,0.993
2022,8,11.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.253,304.829,289.401,0.0,66.3,2.225,1.445,-0.635,0.31,7137.9,1.23
2022,8,12.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,298.577,304.817,293.749,0.001,74.6,7.831,4.145,-1.641,2.995,7116.0,0.999
2022,8,13.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,298.501,303.009,295.79,0.0,71.9,7.637,4.069,1.669,0.701,5555.4,0.948
2022,8,14.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,294.313,298.322,290.725,0.063,78.2,5.289,2.886,-0.923,-2.602,4429.4,0.573
2022,8,15.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,292.078,295.356,289.939,12.351,90.2,4.933,2.346,-2.125,0.652,363.9,0.22
2022,8,16.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.49,299.419,290.608,1.938,87.4,4.032,2.084,-1.933,-0.358,4243.9,0.38
2022,8,17.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.783,299.544,287.349,0.0,76.8,2.754,1.23,-0.761,-0.659,6771.3,0.667
2022,8,18.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,294.682,301.314,287.382,0.0,72.3,3.921,2.311,1.257,1.623,7046.5,0.824
2022,8,19.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,294.294,299.944,289.474,17.179,83.4,5.576,2.611,1.483,0.498,5086.9,0.485
2022,8,20.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.05,296.814,291.045,0.073,87.0,8.15,4.238,2.615,-1.394,4198.5,0.321
2022,8,21.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,292.932,297.949,288.977,0.0,86.4,4.88,2.474,0.497,-2.215,5772.3,0.358
2022,8,22.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,292.751,299.208,286.682,0.0,77.9,2.521,1.128,-0.033,-0.335,6969.6,0.642
2022,8,23.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,294.701,301.859,289.07,0.0,73.4,2.466,1.469,-0.242,1.302,6816.0,0.798
2022,8,24.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,296.223,301.777,291.546,0.009,78.6,5.679,2.74,0.831,1.953,4503.6,0.679
2022,8,25.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,295.641,300.629,291.727,0.0,82.1,4.308,2.36,1.273,-1.69,6389.1,0.524
2022,8,26.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.817,299.664,288.896,0.0,85.8,3.565,2.019,-0.714,0.228,6059.1,0.407
2022,8,27.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.761,303.652,293.702,0.003,78.5,7.419,3.636,-0.457,3.136,4235.0,0.749
2022,8,28.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.143,302.811,293.712,15.117,85.8,9.33,4.724,-0.25,4.485,5807.4,0.478
2022,8,29.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,297.142,301.455,292.717,0.613,74.9,5.565,2.619,1.596,0.065,4250.7,0.8
2022,8,30.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.379,300.082,286.708,0.0,61.9,5.816,2.841,1.973,-1.389,6703.0,1.015
2022,8,31.0,Daily,IOWA,GREENE,19073,3.0,41.862763,-94.512639,41.978482,-94.396472,293.939,302.933,286.254,0.0,70.2,4.243,2.217,1.389,1.207,6608.7,0.934
2022,8,1.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,297.647,303.491,290.874,0.0,78.5,4.306,1.923,1.048,-0.047,7604.2,0.753
2022,8,2.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,300.066,307.769,294.381,0.0,72.3,5.836,3.312,-0.647,2.825,7669.7,1.124
2022,8,3.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,302.166,306.036,298.898,0.06,69.1,7.401,3.692,1.311,1.583,6075.2,1.279
2022,8,4.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,295.578,302.107,287.918,0.0,73.9,4.1,1.868,-0.373,-1.63,7755.5,0.852
2022,8,5.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,296.983,305.663,289.452,0.0,71.7,4.597,2.669,-1.464,1.972,7772.808,1.081
2022,8,6.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,300.864,308.153,294.85,0.0,75.0,6.14,3.28,-0.59,3.043,6929.6,1.083
2022,8,7.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,299.392,307.313,295.762,10.461,89.1,4.81,2.289,-1.433,-0.377,2506.6,0.426
2022,8,8.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,295.403,298.813,291.126,13.16,85.0,6.832,3.761,0.664,-3.433,6065.6,0.416
2022,8,9.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,292.904,300.631,285.603,0.0,78.1,2.171,1.372,-0.095,0.058,7723.5,0.642
2022,8,10.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,294.807,303.828,286.571,0.0,74.6,2.253,0.892,-0.415,-0.027,7501.9,0.857
2022,8,11.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,296.888,304.329,289.661,0.0,72.0,2.165,1.453,-0.699,0.372,7036.9,1.005
2022,8,12.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,298.129,304.512,293.499,0.0,77.0,7.969,4.227,-1.911,3.019,7143.8,0.89
2022,8,13.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,297.847,302.634,294.852,0.01,75.2,6.923,3.812,1.281,0.393,5475.6,0.812
2022,8,14.0,Daily,IOWA,GREENE,19073,4.0,41.978482,-94.512639,42.094201,-94.396472,294.183,297.929,291.725,0.013,79.2,4.94,2.785,-0.947,-2.487,4947.0,0.537
